,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
21,21,2020-03-16,169,173,261,5477,25,5936,Los_Angeles,0.4534255564212799,0.3838300406932831,0.1627444475889206,0.4424278140068054,0.12409241497516632,0.09853605926036835,0.3349437117576599
22,22,2020-03-17,120,89,248,797,33,1167,Los_Angeles,0.3891906142234802,0.3910745084285736,0.21973496675491333,0.3864871859550476,0.18026450276374817,0.12161947041749954,0.31162890791893005
23,23,2020-03-18,117,106,167,899,13,1185,Los_Angeles,0.42162057757377625,0.34567731618881226,0.2327021062374115,0.3704874813556671,0.20868773758411407,0.10513710975646973,0.3156876266002655
24,24,2020-03-19,95,61,66,497,3,627,Los_Angeles,0.3309946656227112,0.42579254508018494,0.24321292340755463,0.3648163378238678,0.18078146874904633,0.14810357987880707,0.3062986135482788
25,25,2020-03-20,527,2766,131436,1000647,5718,1140567,Los_Angeles,0.4142453968524933,0.3970353901386261,0.18871936202049255,0.4226854741573334,0.16003558039665222,0.0999913215637207,0.3172876238822937
26,26,2020-03-21,170,211,246,2542,18,3017,Los_Angeles,0.36552950739860535,0.4171675741672516,0.21730297803878784,0.410351037979126,0.19821029901504517,0.10589828342199326,0.28554049134254456
27,27,2020-03-22,104,52,52,436,5,545,Los_Angeles,0.3899519145488739,0.3672249913215637,0.24282313883304596,0.38401347398757935,0.2225313037633896,0.11059372872114182,0.28286147117614746
28,28,2020-03-23,110,57,130,845,13,1045,Los_Angeles,0.3940143883228302,0.3647732138633728,0.24121227860450745,0.3939359486103058,0.14852575957775116,0.12447478622198105,0.33306363224983215
29,29,2020-03-24,94,51,44,386,6,487,Los_Angeles,0.3295981287956238,0.434438019990921,0.23596400022506714,0.3639950454235077,0.19647535681724548,0.12257520109415054,0.3169543445110321
30,30,2020-03-25,116,243,128,1627,6,2004,Los_Angeles,0.42104384303092957,0.3603392243385315,0.21861691772937775,0.3939933180809021,0.18717168271541595,0.12965652346611023,0.2891785800457001
31,31,2020-03-26,118,128,155,784,27,1094,Los_Angeles,0.3943638503551483,0.4015465974807739,0.20408938825130463,0.41217949986457825,0.1567826122045517,0.14241372048854828,0.2886241376399994
32,32,2020-03-27,92,66,1575,4402,27,6070,Los_Angeles,0.3167005777359009,0.4092382788658142,0.27406129240989685,0.3578684329986572,0.21939994394779205,0.11734724789857864,0.3053843379020691
33,33,2020-03-28,75,58,55,364,8,485,Los_Angeles,0.3434431850910187,0.36179208755493164,0.2947646975517273,0.33400461077690125,0.25780466198921204,0.13214361667633057,0.27604714035987854
34,34,2020-03-29,74,95,45,396,3,539,Los_Angeles,0.37891677021980286,0.36994147300720215,0.25114166736602783,0.4021732807159424,0.19564765691757202,0.13433092832565308,0.26784810423851013
35,35,2020-03-30,112,150,321,2792,40,3303,Los_Angeles,0.35848990082740784,0.4144718050956726,0.22703830897808075,0.3849484622478485,0.22457413375377655,0.09915062040090561,0.2913266122341156
36,36,2020-03-31,70,34,91,252,7,384,Los_Angeles,0.3526609241962433,0.39056381583213806,0.2567751407623291,0.3852865993976593,0.20466679334640503,0.12154480814933777,0.2885017991065979
37,37,2020-04-01,54,674,224,9060,31,9989,Los_Angeles,0.2819007337093353,0.41258504986763,0.3055143654346466,0.30606237053871155,0.2876115143299103,0.10266578942537308,0.30366021394729614
38,38,2020-04-02,69,20,12,208,4,244,Los_Angeles,0.2647460103034973,0.35933834314346313,0.37591564655303955,0.2730375826358795,0.355869859457016,0.14271752536296844,0.22837485373020172
39,39,2020-04-03,68,78,42,589,15,724,Los_Angeles,0.3886382579803467,0.3609650731086731,0.25039657950401306,0.38403770327568054,0.26986944675445557,0.06558362394571304,0.28050923347473145
40,40,2020-04-04,60,36,17,265,5,323,Los_Angeles,0.3143976330757141,0.3691091537475586,0.3164932131767273,0.36272475123405457,0.2697332799434662,0.13084407150745392,0.23669785261154175
41,41,2020-04-05,62,19,15,110,1,145,Los_Angeles,0.28311851620674133,0.4308594763278961,0.2860219478607178,0.3049882650375366,0.3084721267223358,0.11210974305868149,0.27442988753318787
42,42,2020-04-06,59,44,33,210,8,295,Los_Angeles,0.31053340435028076,0.4199497103691101,0.26951688528060913,0.3362773060798645,0.22344379127025604,0.12197921425104141,0.31829965114593506
43,43,2020-04-07,64,29,46,396,7,478,Los_Angeles,0.3371821343898773,0.3569178581237793,0.3059000074863434,0.31485986709594727,0.3099624216556549,0.09878414124250412,0.2763935625553131
44,44,2020-04-08,60,26,17,135,5,183,Los_Angeles,0.3238039016723633,0.4278375804424286,0.24835847318172455,0.2827534079551697,0.22357279062271118,0.12326744198799133,0.3704064190387726
45,45,2020-04-09,59,10,33,241,7,291,Los_Angeles,0.3666832745075226,0.3677111566066742,0.26560553908348083,0.37839359045028687,0.23104310035705566,0.08490263670682907,0.30566057562828064
46,46,2020-04-10,75,32,37,303,5,377,Los_Angeles,0.30955708026885986,0.422655314207077,0.2677876353263855,0.30581134557724,0.2605558931827545,0.12311404198408127,0.31051871180534363
47,47,2020-04-11,84,23,28,253,3,307,Los_Angeles,0.3540869355201721,0.3931055963039398,0.25280746817588806,0.33723583817481995,0.24005408585071564,0.11348871141672134,0.30922141671180725
48,48,2020-04-12,63,27,22,163,5,217,Los_Angeles,0.3359433710575104,0.3608119487762451,0.30324462056159973,0.30979636311531067,0.24715575575828552,0.10769098997116089,0.33535683155059814
49,49,2020-04-13,62,24,28,118,3,173,Los_Angeles,0.29899924993515015,0.40100646018981934,0.29999420046806335,0.3035690486431122,0.32334214448928833,0.12036512047052383,0.25272366404533386
50,50,2020-04-14,51,65,108,917,5,1095,Los_Angeles,0.28847527503967285,0.3524456322193146,0.3590790629386902,0.3026356101036072,0.344659686088562,0.1205623671412468,0.2321423888206482
51,51,2020-04-15,58,28,21,147,1,197,Los_Angeles,0.33278876543045044,0.36303335428237915,0.30417779088020325,0.2894793450832367,0.31619173288345337,0.09967276453971863,0.29465606808662415
52,52,2020-04-16,59,26,15,114,1,156,Los_Angeles,0.30159151554107666,0.4401702284812927,0.25823819637298584,0.3400181233882904,0.2222333550453186,0.14113132655620575,0.29661715030670166
53,53,2020-04-17,58,131,112,1292,26,1561,Los_Angeles,0.335868775844574,0.35951584577560425,0.3046153783798218,0.3230324387550354,0.246006578207016,0.14341387152671814,0.2875470817089081
54,54,2020-04-18,69,38,74,302,13,427,Los_Angeles,0.327892929315567,0.44100436568260193,0.23110267519950867,0.3739279806613922,0.201528400182724,0.1079346090555191,0.3166089951992035
55,55,2020-04-19,51,36,29,289,2,356,Los_Angeles,0.3525763154029846,0.33856096863746643,0.30886271595954895,0.38156235218048096,0.2543048858642578,0.11427216231822968,0.24986061453819275
56,56,2020-04-20,67,25,26,216,6,273,Los_Angeles,0.3946835398674011,0.3788928687572479,0.22642362117767334,0.4399937689304352,0.2172168493270874,0.09147749096155167,0.2513119578361511
57,57,2020-04-21,52,46,115,230,2,393,Los_Angeles,0.38562440872192383,0.33017194271087646,0.2842037081718445,0.40795648097991943,0.219651997089386,0.11572419106960297,0.25666725635528564
58,58,2020-04-22,49,33,40,160,5,238,Los_Angeles,0.37749651074409485,0.3318227231502533,0.29068082571029663,0.34499791264533997,0.25287821888923645,0.10810021311044693,0.29402366280555725
59,59,2020-04-23,50,41,53,661,3,758,Los_Angeles,0.22959007322788239,0.42986172437667847,0.3405481278896332,0.2649992108345032,0.3072625696659088,0.1677938997745514,0.2599443793296814
60,60,2020-04-24,52,23,44,433,5,505,Los_Angeles,0.4091311991214752,0.35839492082595825,0.23247388005256653,0.35790300369262695,0.2673283815383911,0.08106696605682373,0.29370176792144775
61,61,2020-04-25,42,40,31,418,4,493,Los_Angeles,0.2623407542705536,0.39811524748802185,0.33954402804374695,0.30682384967803955,0.32288050651550293,0.13768339157104492,0.23261220753192902
62,62,2020-04-26,56,36,12,273,4,325,Los_Angeles,0.2778698801994324,0.4111464023590088,0.31098365783691406,0.32054975628852844,0.23827089369297028,0.1480790078639984,0.2931003272533417
63,63,2020-04-27,54,48,139,581,4,772,Los_Angeles,0.32433417439460754,0.33822816610336304,0.3374377489089966,0.3239254653453827,0.31811219453811646,0.1305564045906067,0.22740596532821655
64,64,2020-04-28,53,21,14,147,3,185,Los_Angeles,0.25117185711860657,0.4135768711566925,0.3352512717247009,0.29210641980171204,0.24923564493656158,0.14908467233181,0.3095732629299164
65,65,2020-04-29,60,37,22,373,3,435,Los_Angeles,0.27238819003105164,0.39289918541908264,0.3347126245498657,0.31331607699394226,0.29828232526779175,0.10437226295471191,0.28402936458587646
66,66,2020-04-30,63,42,28,186,18,274,Los_Angeles,0.3085044324398041,0.4341227114200592,0.2573729455471039,0.3470085859298706,0.20631082355976105,0.14468522369861603,0.3019953668117523
67,67,2020-05-01,69,67,75,305,14,461,Los_Angeles,0.1889362633228302,0.38660386204719543,0.42445987462997437,0.248835027217865,0.41555848717689514,0.14289569854736328,0.192710742354393
68,68,2020-05-02,71,67,58,547,26,698,Los_Angeles,0.3305681049823761,0.38345709443092346,0.2859748303890228,0.4140532612800598,0.2495301514863968,0.09336859732866287,0.2430480420589447
69,69,2020-05-03,44,154,159,981,19,1313,Los_Angeles,0.3867352604866028,0.3633035123348236,0.2499612420797348,0.35945799946784973,0.30793318152427673,0.06910959631204605,0.2634992301464081
70,70,2020-05-04,58,25,31,164,4,224,Los_Angeles,0.3526622951030731,0.4028970003128052,0.24444083869457245,0.38667258620262146,0.18968920409679413,0.140575110912323,0.2830631732940674
71,71,2020-05-05,44,28,21,164,0,213,Los_Angeles,0.39843031764030457,0.31117990612983704,0.2903897166252136,0.41821613907814026,0.2142946869134903,0.10698733478784561,0.2605018615722656
