,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
181,181,2020-08-23,76,21,31,221,2,275,Los_Angeles,0.41070378,0.33901304,0.25028327,0.36921358,0.389426,0.1089506,0.13240978
182,182,2020-08-24,66,28,16,132,1,177,Los_Angeles,0.32898915,0.39677268,0.27423835,0.39198968,0.31483313,0.14271308,0.15046406
183,183,2020-08-25,88,40,27,361,5,433,Los_Angeles,0.31339452,0.3786909,0.30791464,0.3502939,0.38050926,0.13220146,0.13699533
184,184,2020-08-26,71,81,1080,5621,29,6811,Los_Angeles,0.3711985,0.38908318,0.23971835,0.39742607,0.3160918,0.12462054,0.16186148
185,185,2020-08-27,82,97,199,2324,13,2633,Los_Angeles,0.41205257,0.3108475,0.2771,0.4573903,0.2964117,0.11194428,0.13425374
186,186,2020-08-28,92,1881,41570,247182,2541,293174,Los_Angeles,0.39615825,0.36367378,0.24016804,0.35597926,0.3369666,0.09053595,0.21651828
187,187,2020-08-29,108,55,34,487,9,585,Los_Angeles,0.4273515,0.3014172,0.27123132,0.46935007,0.2790545,0.13148147,0.12011395
188,188,2020-08-30,85,52,118,558,12,740,Los_Angeles,0.3822669,0.33287874,0.28485444,0.37077737,0.3528815,0.124818586,0.15152256
189,189,2020-08-31,106,64,82,599,30,775,Los_Angeles,0.28878444,0.3920349,0.3191806,0.32996142,0.37908137,0.16374743,0.12720972
190,190,2020-09-01,89,19,45,195,0,259,Los_Angeles,0.23488966,0.44355738,0.32155293,0.3135549,0.39133278,0.16115716,0.13395512
191,191,2020-09-02,110,247,289,1591,37,2164,Los_Angeles,0.40650734,0.3648718,0.22862077,0.44927084,0.32695317,0.088743635,0.13503231
192,192,2020-09-03,152,399,285,3846,47,4577,Los_Angeles,0.45685732,0.34408048,0.19906187,0.51939774,0.23420793,0.10296478,0.14342946
193,193,2020-09-04,101,55,116,891,7,1069,Los_Angeles,0.43462244,0.35846582,0.20691164,0.48648414,0.25720283,0.12237202,0.13394092
194,194,2020-09-05,115,87,265,1376,11,1739,Los_Angeles,0.34327224,0.31148937,0.34523854,0.3487878,0.3604448,0.13392438,0.15684308
195,195,2020-09-06,102,42,24,485,2,553,Los_Angeles,0.32528496,0.3369795,0.33773556,0.34627366,0.37729707,0.12929578,0.14713347
196,196,2020-09-07,98,73,80,758,13,924,Los_Angeles,0.3019599,0.3769464,0.3210938,0.3310898,0.33900455,0.16460004,0.16530569
197,197,2020-09-08,82,52,44,788,3,887,Los_Angeles,0.42776,0.31050876,0.2617313,0.48915017,0.32421386,0.07777164,0.10886437
198,198,2020-09-09,99,76,107,1155,9,1347,Los_Angeles,0.43509778,0.35124663,0.2136554,0.4565063,0.27553943,0.09753958,0.17041469
199,199,2020-09-10,111,176,90,1322,9,1597,Los_Angeles,0.48845872,0.31842864,0.19311261,0.4537142,0.2498511,0.092358455,0.20407628
200,200,2020-09-11,88,63,36,606,4,709,Los_Angeles,0.4684025,0.35404596,0.17755152,0.4867113,0.2160769,0.11947041,0.17774145
201,201,2020-09-12,63,166,219,6160,14,6559,Los_Angeles,0.46907052,0.3664852,0.16444427,0.44031355,0.23826309,0.09932589,0.22209758
202,202,2020-09-13,88,71,75,693,20,859,Los_Angeles,0.45438775,0.35664853,0.18896379,0.44504863,0.3338884,0.09049236,0.1305707
203,203,2020-09-14,93,37,60,559,10,666,Los_Angeles,0.463722,0.3509142,0.18536395,0.49062923,0.25468862,0.113189444,0.14149283
204,204,2020-09-15,93,59,69,569,10,707,Los_Angeles,0.4484573,0.3338714,0.21767128,0.47781065,0.278709,0.097760946,0.14571935
205,205,2020-09-16,103,328,1347,6184,108,7967,Los_Angeles,0.49186555,0.3175471,0.19058745,0.5541847,0.22117203,0.08810967,0.13653345
206,206,2020-09-17,77,133,44401,90295,641,135470,Los_Angeles,0.5140445,0.35327488,0.13268065,0.5405198,0.16579756,0.12724206,0.1664406
207,207,2020-09-18,80,21,20,259,5,305,Los_Angeles,0.418415,0.36775157,0.21383329,0.40900952,0.31235605,0.10729359,0.17134075
208,208,2020-09-19,56,31,34,480,1,546,Los_Angeles,0.36710697,0.36471695,0.2681761,0.3934544,0.3502263,0.10463594,0.15168326
209,209,2020-09-20,59,34,29,207,8,278,Los_Angeles,0.419164,0.37808868,0.20274727,0.42095396,0.32199895,0.076177806,0.18086924
210,210,2020-09-21,73,98,269,1604,19,1990,Los_Angeles,0.3824137,0.3492608,0.2683255,0.41731423,0.34765318,0.08280356,0.15222904
211,211,2020-09-22,72,44,150,766,5,965,Los_Angeles,0.36029017,0.396289,0.24342081,0.4233042,0.29389185,0.13635364,0.14645034
212,212,2020-09-23,52,31,18,260,4,313,Los_Angeles,0.4094167,0.39297023,0.19761302,0.40804833,0.2843563,0.12413855,0.18345684
213,213,2020-09-24,78,35,54,366,6,461,Los_Angeles,0.41582686,0.3450167,0.23915641,0.44978654,0.29858965,0.11178165,0.13984214
214,214,2020-09-25,95,34,17,201,9,261,Los_Angeles,0.41252667,0.3423714,0.24510211,0.41232598,0.34746954,0.10254109,0.13766351
215,215,2020-09-26,61,51,26,256,2,335,Los_Angeles,0.45220524,0.3372921,0.21050262,0.46005738,0.27692237,0.09260024,0.17042002
216,216,2020-09-27,78,44,15,260,1,320,Los_Angeles,0.41083643,0.3381832,0.25098026,0.42815828,0.36278254,0.08196493,0.12709425
217,217,2020-09-28,64,52,118,1664,4,1838,Los_Angeles,0.3616754,0.35023797,0.28808668,0.39214987,0.37115896,0.07855188,0.15813942
218,218,2020-09-29,52,66,82,754,3,905,Los_Angeles,0.40640765,0.39565605,0.19793613,0.453389,0.24814129,0.096584566,0.20188507
219,219,2020-09-30,79,21,20,154,2,197,Los_Angeles,0.4269792,0.34822547,0.2247954,0.45641398,0.2881469,0.087942764,0.16749617
220,220,2020-10-01,56,45,32,466,2,545,Los_Angeles,0.51640207,0.26827642,0.21532166,0.44578263,0.35061795,0.039362073,0.16423734
221,221,2020-10-02,375,295,649,4988,34,5966,Los_Angeles,0.5141624,0.36667383,0.119163714,0.55336136,0.16590859,0.12455485,0.15617545
222,222,2020-10-03,203,296,1181,9538,30,11045,Los_Angeles,0.5031664,0.3035497,0.19328389,0.52958524,0.22166471,0.114882536,0.13386753
223,223,2020-10-04,109,124,1149,4192,30,5495,Los_Angeles,0.5503061,0.31332442,0.13636948,0.5571216,0.15327705,0.122662514,0.16693902
224,224,2020-10-05,161,98,413,2282,24,2817,Los_Angeles,0.49199396,0.38390195,0.124104165,0.549745,0.18165122,0.110967256,0.15763654
225,225,2020-10-06,155,436,1767,9889,91,12183,Los_Angeles,0.48156926,0.33334303,0.18508762,0.50960845,0.20520428,0.13130783,0.1538793
226,226,2020-10-07,121,909,18625,65637,1325,86496,Los_Angeles,0.45396566,0.3204482,0.22558601,0.44330233,0.24588688,0.12925923,0.18155159
227,227,2020-10-08,105,255,333,10271,26,10885,Los_Angeles,0.50175464,0.31862724,0.17961822,0.53230596,0.2579827,0.070854016,0.13885742
228,228,2020-10-09,70,34,9,177,1,221,Los_Angeles,0.4271092,0.36990613,0.2029847,0.41241613,0.30526352,0.10922889,0.17309137
229,229,2020-10-10,89,70,106,1181,8,1365,Los_Angeles,0.439628,0.37429196,0.18608011,0.44280124,0.249338,0.12799037,0.17987032
230,230,2020-10-11,67,43,20,133,4,200,Los_Angeles,0.40080276,0.35191578,0.24728152,0.44419563,0.31424916,0.108753316,0.13280189
231,231,2020-10-12,99,239,545,1656,108,2548,Los_Angeles,0.45359161,0.35291255,0.19349578,0.45748574,0.23445597,0.13247693,0.17558122
232,232,2020-10-13,58,64,219,889,97,1269,Los_Angeles,0.48792428,0.2753866,0.23668903,0.4725969,0.25438184,0.083943784,0.18907747
233,233,2020-10-14,84,64,70,1395,7,1536,Los_Angeles,0.43461123,0.35886836,0.2065204,0.45720923,0.28519204,0.08471657,0.17288212
