,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
37,37,2020-04-01,21,25,32,137,2,196,Los_Angeles,0.5447318,0.40289465,0.052373517,0.4192413,0.057446543,0.2340631,0.2892491
38,38,2020-04-02,25,11,14,70,2,97,Los_Angeles,0.2992448,0.35354128,0.34721392,0.2035914,0.29550827,0.2873231,0.21357727
39,39,2020-04-03,37,20,17,113,1,151,Los_Angeles,0.42611784,0.4321765,0.14170563,0.3689023,0.13251632,0.31593814,0.18264319
40,40,2020-04-04,22,11,2,62,1,76,Los_Angeles,0.51033586,0.4009128,0.08875143,0.42189902,0.08849061,0.19671167,0.29289883
41,41,2020-04-05,18,13,11,98,3,125,Los_Angeles,0.50933504,0.4237944,0.066870615,0.4170302,0.10383875,0.20713238,0.2719986
42,42,2020-04-06,20,4,12,53,1,70,Los_Angeles,0.36365837,0.42949748,0.20684412,0.37946415,0.14580005,0.3284928,0.14624296
43,43,2020-04-07,22,9,9,38,1,57,Los_Angeles,0.46943074,0.3809376,0.1496317,0.29970148,0.13583182,0.21007581,0.35439083
44,44,2020-04-08,23,8,12,70,2,92,Los_Angeles,0.47434634,0.3643215,0.16133219,0.36965218,0.14358078,0.25918394,0.22758313
45,45,2020-04-09,14,5,3,31,0,39,Los_Angeles,0.46498728,0.370169,0.16484366,0.45289496,0.16301939,0.29204622,0.09203947
46,46,2020-04-10,31,30,26,220,3,279,Los_Angeles,0.5168115,0.37028736,0.11290111,0.38780147,0.11094678,0.22341874,0.27783307
47,47,2020-04-11,23,70,109,1187,10,1376,Los_Angeles,0.5491683,0.35512057,0.09571113,0.35731634,0.045685064,0.227608,0.36939058
48,48,2020-04-12,15,5,11,43,1,60,Los_Angeles,0.49561575,0.35508278,0.14930147,0.41050136,0.061036192,0.29890952,0.22955304
49,49,2020-04-13,18,56,63,328,7,454,Los_Angeles,0.5647636,0.3837535,0.051482987,0.41360432,0.087573044,0.18184564,0.31697702
50,50,2020-04-14,19,6,7,46,0,59,Los_Angeles,0.44108662,0.4390311,0.11988227,0.40598464,0.05645356,0.32632565,0.21123612
51,51,2020-04-15,24,16,18,112,0,146,Los_Angeles,0.5690156,0.3008509,0.13013336,0.49122393,0.0669548,0.22463958,0.21718164
52,52,2020-04-16,23,15,28,68,4,115,Los_Angeles,0.43952549,0.3743673,0.18610726,0.518552,0.111270875,0.25024056,0.11993647
53,53,2020-04-17,29,27,48,220,2,297,Los_Angeles,0.37657717,0.45197552,0.17144722,0.23968993,0.21231972,0.30628055,0.24170975
54,54,2020-04-18,9,16,48,197,2,263,Los_Angeles,0.7454151,0.12976748,0.12481742,0.569275,0.11729757,0.05307199,0.26035535
55,55,2020-04-19,29,12,32,101,2,147,Los_Angeles,0.46416748,0.37093145,0.16490112,0.4007315,0.09041827,0.29814616,0.21070398
56,56,2020-04-20,13,7,1,9,0,17,Los_Angeles,0.498206,0.3658091,0.13598485,0.293637,0.122539826,0.30349448,0.28032863
57,57,2020-04-21,17,2,5,25,1,33,Los_Angeles,0.39256305,0.47566757,0.13176939,0.3567369,0.10833978,0.29247147,0.24245192
58,58,2020-04-22,20,15,49,183,9,256,Los_Angeles,0.56915987,0.3857715,0.04506855,0.5075385,0.06055699,0.19135067,0.24055386
59,59,2020-04-23,23,28,24,110,1,163,Los_Angeles,0.4651506,0.34176403,0.19308539,0.377562,0.14460999,0.25867382,0.2191542
60,60,2020-04-24,23,2,9,39,2,52,Los_Angeles,0.4293215,0.40124363,0.16943493,0.36844477,0.09930243,0.34454778,0.18770508
61,61,2020-04-25,20,13,11,111,0,135,Los_Angeles,0.4439508,0.38496917,0.17108002,0.47645515,0.1409277,0.24692908,0.13568802
62,62,2020-04-26,21,21,18,99,0,138,Los_Angeles,0.4163916,0.47163808,0.11197022,0.338747,0.12574095,0.20061858,0.33489347
63,63,2020-04-27,15,12,5,31,1,49,Los_Angeles,0.55597264,0.33207062,0.1119568,0.60590386,0.047658753,0.20477372,0.1416636
64,64,2020-04-28,31,11,14,53,1,79,Los_Angeles,0.42623717,0.42923015,0.14453273,0.38864863,0.05341412,0.33438239,0.22355483
65,65,2020-04-29,32,61,18,234,17,330,Los_Angeles,0.44658455,0.37324938,0.18016605,0.4059416,0.14182945,0.2276183,0.22461063
66,66,2020-04-30,19,24,0,33,0,57,Los_Angeles,0.38779587,0.4231503,0.18905382,0.38486606,0.14459623,0.26321736,0.20732036
67,67,2020-05-01,20,36,229,800,8,1073,Los_Angeles,0.45711112,0.34606797,0.19682087,0.33398536,0.1383425,0.24675648,0.28091562
68,68,2020-05-02,23,14,6,33,1,54,Los_Angeles,0.53219885,0.36985707,0.09794413,0.40999478,0.09153101,0.23077679,0.26769742
69,69,2020-05-03,27,16,2,28,1,47,Los_Angeles,0.3858907,0.4866152,0.12749402,0.3426828,0.061599698,0.3487021,0.24701536
70,70,2020-05-04,24,10,3,18,0,31,Los_Angeles,0.4391692,0.39907,0.16176082,0.42093983,0.1027261,0.25224015,0.22409385
71,71,2020-05-05,19,12,37,206,2,257,Los_Angeles,0.45698678,0.40384367,0.13916942,0.402454,0.10397178,0.30027917,0.193295
72,72,2020-05-06,27,13,25,131,2,171,Los_Angeles,0.37806562,0.4416202,0.18031406,0.33776852,0.11889492,0.35530058,0.18803596
73,73,2020-05-07,27,6,3,48,1,58,Los_Angeles,0.53351444,0.35668254,0.10980301,0.47362766,0.06386301,0.22978976,0.23271951
74,74,2020-05-08,28,8,7,43,1,59,Los_Angeles,0.44645187,0.42343262,0.1301155,0.45130286,0.13756905,0.22907148,0.18205658
75,75,2020-05-09,21,4,2,16,0,22,Los_Angeles,0.5384448,0.32246694,0.13908823,0.42506233,0.2221351,0.15501525,0.19778736
76,76,2020-05-10,15,4,0,10,0,14,Los_Angeles,0.49659523,0.29656458,0.20684023,0.31479126,0.104674906,0.23713881,0.34339494
77,77,2020-05-11,25,11,1,25,0,37,Los_Angeles,0.5190695,0.34752277,0.13340768,0.44405136,0.06576365,0.2067254,0.28345963
78,78,2020-05-12,32,12,5,106,3,126,Los_Angeles,0.53614277,0.32132173,0.14253548,0.47679922,0.12553683,0.19901532,0.19864862
79,79,2020-05-13,25,29,98,351,8,486,Los_Angeles,0.5190796,0.3834335,0.09748683,0.39368194,0.07187244,0.27836078,0.25608486
80,80,2020-05-14,33,43,120,389,3,555,Los_Angeles,0.5371775,0.35204223,0.11078027,0.4168337,0.02903723,0.24004085,0.3140882
81,81,2020-05-15,50,27,26,159,4,216,Los_Angeles,0.4528315,0.39474583,0.15242265,0.4845998,0.050078273,0.2511409,0.21418104
82,82,2020-05-16,33,23,18,95,1,137,Los_Angeles,0.4549937,0.34561616,0.19939017,0.39291984,0.11219196,0.26437697,0.23051116
83,83,2020-05-17,24,105,69,468,4,646,Los_Angeles,0.5265925,0.34307337,0.13033415,0.4492023,0.09806749,0.21534753,0.2373827
84,84,2020-05-18,29,13,33,125,5,176,Los_Angeles,0.36599344,0.42790613,0.2061004,0.34150788,0.17159739,0.31600216,0.17089258
85,85,2020-05-19,21,11,2,22,1,36,Los_Angeles,0.5510202,0.3562744,0.09270537,0.50947315,0.09909079,0.17007087,0.22136514
86,86,2020-05-20,23,13,27,71,3,114,Los_Angeles,0.49668524,0.33787158,0.1654432,0.33895388,0.1094684,0.26337132,0.2882064
87,87,2020-05-21,26,12,3,36,0,51,Los_Angeles,0.481036,0.37014672,0.1488173,0.44213158,0.09820892,0.17451404,0.2851455
88,88,2020-05-22,19,15,35,162,4,216,Los_Angeles,0.40910807,0.3948212,0.19607075,0.19469345,0.049126897,0.28497085,0.47120878
89,89,2020-05-23,14,7,15,57,1,80,Los_Angeles,0.4927024,0.4258838,0.08141381,0.35985819,0.18329336,0.17940342,0.27744502
90,90,2020-05-24,8,1,2,3,0,6,Los_Angeles,0.33328375,0.33391166,0.3328045,0.37231424,0.15039167,0.2291129,0.24818113
