,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
73,73,2020-05-07,6,3.0,1.0,53.0,0.0,57.0,Vancouver,0.38906002044677734,0.2791404128074646,0.33179959654808044,0.30016443133354187,0.2053375095129013,0.24298608303070068,0.25151196122169495
74,74,2020-05-08,4,0.0,2.0,3.0,0.0,5.0,Vancouver,0.29349660873413086,0.34738579392433167,0.35911762714385986,0.23193924129009247,0.2624426782131195,0.17187967896461487,0.33373841643333435
75,75,2020-05-09,6,3.0,0.0,8.0,0.0,11.0,Vancouver,0.1294184923171997,0.46371278166770935,0.40686872601509094,0.24114830791950226,0.2465268224477768,0.11549511551856995,0.3968296945095062
76,76,2020-05-10,6,6.0,1.0,31.0,2.0,40.0,Vancouver,0.4197281301021576,0.24434517323970795,0.3359266221523285,0.49837231636047363,0.2371593862771988,0.09379002451896667,0.1706782579421997
77,77,2020-05-11,7,9.0,9.0,69.0,0.0,87.0,Vancouver,0.5048595070838928,0.41898515820503235,0.07615528255701065,0.3631773293018341,0.2522057890892029,0.08481554687023163,0.2998013198375702
78,78,2020-05-12,5,2.0,4.0,4.0,0.0,10.0,Vancouver,0.3195812404155731,0.5472570657730103,0.13316163420677185,0.34313473105430603,0.08176065981388092,0.09621941298246384,0.4788851737976074
79,79,2020-05-13,3,0.0,1.0,2.0,0.0,3.0,Vancouver,0.09906204789876938,0.5207445621490479,0.38019344210624695,0.2016933560371399,0.08216147869825363,0.5943756699562073,0.12176951766014099
80,80,2020-05-14,3,5.0,1.0,23.0,0.0,29.0,Vancouver,0.46628832817077637,0.21633367240428925,0.3173779547214508,0.6145321726799011,0.28592005372047424,0.05535905435681343,0.044188592582941055
81,81,2020-05-15,6,1.0,2.0,31.0,1.0,35.0,Vancouver,0.22278748452663422,0.42681220173835754,0.3504003584384918,0.2342870980501175,0.3166923224925995,0.08563286066055298,0.36338773369789124
82,82,2020-05-16,4,0.0,1.0,31.0,0.0,32.0,Vancouver,0.5627660751342773,0.18363608419895172,0.2535978853702545,0.17536507546901703,0.24328717589378357,0.02551882714033127,0.5558289885520935
83,83,2020-05-17,3,2.0,1.0,7.0,1.0,11.0,Vancouver,0.3855825364589691,0.4581265449523926,0.1562909632921219,0.44578292965888977,0.13516153395175934,0.06960391998291016,0.3494516909122467
84,84,2020-05-18,7,4.0,3.0,10.0,0.0,17.0,Vancouver,0.23658844828605652,0.5714002847671509,0.1920112520456314,0.2920233905315399,0.26285868883132935,0.10983792692422867,0.3352799415588379
85,85,2020-05-19,9,0.0,4.0,4.0,0.0,8.0,Vancouver,0.318508505821228,0.4598672091960907,0.2216242402791977,0.17122714221477509,0.4198961555957794,0.06359943002462387,0.3452773094177246
86,86,2020-05-20,7,4.0,5.0,15.0,1.0,25.0,Vancouver,0.3779357075691223,0.36292457580566406,0.2591397166252136,0.3976745009422302,0.1127803698182106,0.2038118839263916,0.2857332229614258
87,87,2020-05-21,6,1.0,0.0,8.0,0.0,9.0,Vancouver,0.2755049765110016,0.46265241503715515,0.2618425786495209,0.21997229754924774,0.38184285163879395,0.10518011450767517,0.29300472140312195
88,88,2020-05-22,2,0.0,0.0,0.0,0.0,0.0,Vancouver,0.4710215628147125,0.4884653389453888,0.040513135492801666,0.654799222946167,0.006260253023356199,0.09398549795150757,0.24495495855808258
89,89,2020-05-23,5,2.0,1.0,12.0,0.0,15.0,Vancouver,0.5974194407463074,0.3052539825439453,0.0973265990614891,0.4798528552055359,0.18172608315944672,0.07463983446359634,0.26378121972084045
90,90,2020-05-24,6,3.0,9.0,27.0,0.0,39.0,Vancouver,0.4790162742137909,0.1873740702867508,0.3336097002029419,0.3347599506378174,0.32719460129737854,0.023641908541321754,0.31440356373786926
91,91,2020-05-25,6,2.0,3.0,10.0,0.0,15.0,Vancouver,0.5965993404388428,0.3805600106716156,0.022840676829218864,0.42442798614501953,0.017563896253705025,0.06157199665904045,0.49643614888191223
92,92,2020-05-26,7,4.0,1.0,3.0,1.0,9.0,Vancouver,0.30481377243995667,0.5071059465408325,0.1880803406238556,0.13526640832424164,0.25195226073265076,0.09200067818164825,0.520780622959137
93,93,2020-05-27,4,0.0,2.0,3.0,0.0,5.0,Vancouver,0.24816428124904633,0.11873426288366318,0.6331014633178711,0.25203561782836914,0.4687478244304657,0.16994452476501465,0.10927196592092514
94,94,2020-05-28,4,2.0,0.0,0.0,0.0,2.0,Vancouver,0.19604578614234924,0.423313707113266,0.38064056634902954,0.387677401304245,0.2484748214483261,0.2229231297969818,0.1409246325492859
95,95,2020-05-29,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.08262263238430023,0.5042520761489868,0.4131253957748413,0.053577445447444916,0.008166237734258175,0.01787945069372654,0.9203768968582153
96,96,2020-05-30,3,0.0,0.0,2.0,0.0,2.0,Vancouver,0.33628544211387634,0.2993968427181244,0.3643176555633545,0.4773918688297272,0.2896435558795929,0.19785137474536896,0.03511323779821396
97,97,2020-05-31,7,1.0,3.0,6.0,0.0,10.0,Vancouver,0.2726367115974426,0.3951314389705658,0.3322317898273468,0.28983286023139954,0.39757516980171204,0.1637386530637741,0.14885327219963074
98,98,2020-06-01,1,0.0,0.0,1.0,0.0,1.0,Vancouver,0.003125353017821908,0.24683518707752228,0.7500395178794861,0.010076100006699562,0.9303507804870605,0.034086983650922775,0.025486096739768982
99,99,2020-06-02,3,2.0,0.0,2.0,0.0,4.0,Vancouver,0.31679967045783997,0.3995693027973175,0.2836310565471649,0.07582894712686539,0.30132147669792175,0.06539225578308105,0.5574572682380676
100,100,2020-06-03,4,1.0,1.0,5.0,0.0,7.0,Vancouver,0.32896605134010315,0.3913286328315735,0.2797052264213562,0.27956506609916687,0.22905512154102325,0.19911572337150574,0.29226407408714294
101,101,2020-06-04,3,2.0,4.0,11.0,0.0,17.0,Vancouver,0.36578452587127686,0.584236741065979,0.04997870326042175,0.47004297375679016,0.018832603469491005,0.17876315116882324,0.3323611915111542
102,102,2020-06-05,2,0.0,0.0,1.0,0.0,1.0,Vancouver,0.4102219343185425,0.09934958815574646,0.49042847752571106,0.502301037311554,0.2359987050294876,0.2338429093360901,0.027857337146997452
103,103,2020-06-06,2,1.0,0.0,1.0,1.0,3.0,Vancouver,0.728042483329773,0.24198544025421143,0.029972141608595848,0.9340074062347412,0.012419028207659721,0.027344292029738426,0.02622925117611885
104,104,2020-06-07,1,1.0,0.0,0.0,0.0,1.0,Vancouver,0.42282071709632874,0.40179741382598877,0.17538194358348846,0.19286830723285675,0.06866370886564255,0.6430339813232422,0.09543399512767792
105,105,2020-06-08,1,0.0,0.0,2.0,0.0,2.0,Vancouver,0.7777988314628601,0.20039349794387817,0.02180764451622963,0.12786495685577393,0.026516837999224663,0.05233584716916084,0.7932822704315186
106,106,2020-06-09,4,2.0,0.0,3.0,0.0,5.0,Vancouver,0.28464049100875854,0.41147321462631226,0.30388620495796204,0.34553012251853943,0.2764520049095154,0.14612524211406708,0.2318926304578781
107,107,2020-06-10,4,5.0,0.0,3.0,0.0,8.0,Vancouver,0.22949650883674622,0.5791006684303284,0.191402867436409,0.30780163407325745,0.08747316151857376,0.18835322558879852,0.41637200117111206
108,108,2020-06-11,1,0.0,0.0,1.0,0.0,1.0,Vancouver,0.6830736398696899,0.2624368667602539,0.05448945239186287,0.8774835467338562,0.004722327459603548,0.0080654202029109,0.10972879827022552
109,109,2020-06-12,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.011990310624241829,0.6023861765861511,0.38562342524528503,0.4403197765350342,0.28021109104156494,0.21963971853256226,0.059829264879226685
110,110,2020-06-13,1,1.0,0.0,1.0,0.0,2.0,Vancouver,0.909791886806488,0.08201555907726288,0.00819261185824871,0.6084677577018738,0.011951654218137264,0.008869310840964317,0.3707113564014435
111,111,2020-06-14,1,0.0,0.0,2.0,0.0,2.0,Vancouver,0.34372565150260925,0.5969715118408203,0.059302832931280136,0.3486219346523285,0.014913894236087799,0.3039887547492981,0.33247533440589905
112,112,2020-06-15,1,1.0,0.0,1.0,0.0,2.0,Vancouver,0.038769178092479706,0.8039083480834961,0.15732243657112122,0.26885080337524414,0.438288152217865,0.2030624896287918,0.08979853242635727
113,113,2020-06-16,6,1.0,0.0,5.0,0.0,6.0,Vancouver,0.222789466381073,0.4647057354450226,0.3125048279762268,0.3042161762714386,0.20166325569152832,0.21727977693080902,0.27684077620506287
114,114,2020-06-17,2,2.0,0.0,6.0,0.0,8.0,Vancouver,0.06963580846786499,0.40433645248413086,0.5260276794433594,0.2788664698600769,0.4964854121208191,0.1526535451412201,0.07199449092149734
115,115,2020-06-18,6,2.0,7.0,33.0,0.0,42.0,Vancouver,0.644083559513092,0.3014623820781708,0.054454024881124496,0.7253614068031311,0.07056345045566559,0.10979405045509338,0.09428106993436813
116,116,2020-06-19,4,11.0,6.0,30.0,0.0,47.0,Vancouver,0.400031179189682,0.4992794990539551,0.10068930685520172,0.3808181881904602,0.17453528940677643,0.09851457178592682,0.3461320102214813
117,117,2020-06-20,1,1.0,2.0,30.0,0.0,33.0,Vancouver,0.41455191373825073,0.4935859441757202,0.0918622612953186,0.12880939245224,0.03160690888762474,0.020037122070789337,0.8195466995239258
118,118,2020-06-21,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.005302550736814737,0.4287185072898865,0.5659788846969604,0.02026369608938694,0.8762015104293823,0.07514336705207825,0.028391512110829353
119,119,2020-06-22,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.0007649404578842223,0.05216889828443527,0.9470661282539368,0.009831514209508896,0.9664839506149292,0.015272468328475952,0.008411954157054424
120,120,2020-06-23,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.0010988475987687707,0.007233395706862211,0.9916678071022034,0.007190519478172064,0.9720433354377747,0.012507309205830097,0.008258898742496967
121,121,2020-06-24,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
