,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
57,57,2020-04-21,3,2,2,8,0,12,Calgary,0.870533287525177,0.11440064758062363,0.015065926127135754,0.7107656002044678,0.005999104585498571,0.07214496284723282,0.2110903263092041
58,58,2020-04-22,3,1,0,6,0,7,Calgary,0.5691142678260803,0.2353244572877884,0.1955612450838089,0.4498939514160156,0.20765763521194458,0.05779440328478813,0.2846539318561554
59,59,2020-04-23,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,2020-04-24,2,0,1,5,1,7,Calgary,0.16118985414505005,0.4470328986644745,0.3917772173881531,0.04627671465277672,0.45996400713920593,0.0508091002702713,0.44295012950897217
61,61,2020-04-25,6,0,8,42,0,50,Calgary,0.6337124705314636,0.25208601355552673,0.11420148611068726,0.68533855676651,0.009691300801932812,0.05451120808720589,0.2504589557647705
62,62,2020-04-26,5,2,0,4,0,6,Calgary,0.37986043095588684,0.5706918835639954,0.049447715282440186,0.5163920521736145,0.050744056701660156,0.11970820277929306,0.3131556808948517
63,63,2020-04-27,2,0,0,0,0,0,Calgary,0.42544618248939514,0.5226672291755676,0.05188649892807007,0.5370534658432007,0.0378977507352829,0.0823647752404213,0.34268394112586975
64,64,2020-04-28,3,1,0,6,0,7,Calgary,0.2757786512374878,0.36360347270965576,0.36061787605285645,0.3636048138141632,0.3402862250804901,0.21546882390975952,0.08064004778862
65,65,2020-04-29,1,0,0,0,0,0,Calgary,0.6596350073814392,0.3209630846977234,0.01940186321735382,0.9075645804405212,0.011310397647321224,0.02537642978131771,0.05574869364500046
66,66,2020-04-30,8,6,5,13,0,24,Calgary,0.34408053755760193,0.41365641355514526,0.2422630786895752,0.317973256111145,0.061704449355602264,0.304844468832016,0.3154778480529785
67,67,2020-05-01,2,1,0,6,1,8,Calgary,0.1899593025445938,0.26304030418395996,0.5470004677772522,0.016851549968123436,0.19356004893779755,0.32202696800231934,0.4675615727901459
68,68,2020-05-02,3,1,0,10,1,12,Calgary,0.3241741955280304,0.2989354133605957,0.37689030170440674,0.38459524512290955,0.3501274287700653,0.22880156338214874,0.0364757776260376
69,69,2020-05-03,2,1,0,0,0,1,Calgary,0.44088608026504517,0.3151707053184509,0.2439432442188263,0.4963921308517456,0.35900983214378357,0.032752715051174164,0.11184525489807129
70,70,2020-05-04,3,10,6,78,0,94,Calgary,0.38834628462791443,0.40269914269447327,0.20895463228225708,0.08994609862565994,0.2984587848186493,0.06266690045595169,0.5489282011985779
71,71,2020-05-05,2,1,0,0,0,1,Calgary,0.4515218734741211,0.47601836919784546,0.07245969772338867,0.5656251907348633,0.007926281541585922,0.06315194815397263,0.36329662799835205
72,72,2020-05-06,3,1,4,11,1,17,Calgary,0.2525078058242798,0.40317001938819885,0.3443220853805542,0.24880170822143555,0.43045687675476074,0.20893406867980957,0.1118074283003807
73,73,2020-05-07,2,1,1,0,0,2,Calgary,0.6913129091262817,0.28468057513237,0.024006495252251625,0.619814395904541,0.037377458065748215,0.08219557255506516,0.26061248779296875
74,74,2020-05-08,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,2020-05-09,1,9,29,53,3,94,Calgary,0.8694846034049988,0.11662434041500092,0.013891027309000492,0.03648132458329201,0.004592125304043293,0.010392237454652786,0.9485341906547546
76,76,2020-05-10,6,5,0,11,0,16,Calgary,0.4616074860095978,0.47237086296081543,0.06602160632610321,0.4172273576259613,0.06016259267926216,0.12644757330417633,0.3961625397205353
77,77,2020-05-11,4,4,1,2,0,7,Calgary,0.6418417692184448,0.33468490839004517,0.023473314940929413,0.5869461297988892,0.009545939043164253,0.04931638762354851,0.3541915714740753
78,78,2020-05-12,5,2,1,6,0,9,Calgary,0.446732759475708,0.3745209574699402,0.17874638736248016,0.4495724141597748,0.03492951765656471,0.16906234622001648,0.3464357256889343
79,79,2020-05-13,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,2020-05-14,4,1,0,1,0,2,Calgary,0.5060407519340515,0.3844912052154541,0.10946804285049438,0.5555419921875,0.01001808699220419,0.3068598210811615,0.1275801658630371
81,81,2020-05-15,3,0,0,5,0,5,Calgary,0.17999021708965302,0.5138558745384216,0.30615392327308655,0.07547226548194885,0.5859748125076294,0.0521194189786911,0.28643354773521423
82,82,2020-05-16,2,1,0,1,0,2,Calgary,0.01336581353098154,0.2757793664932251,0.7108547687530518,0.05007825046777725,0.17431995272636414,0.5301184058189392,0.2454833686351776
83,83,2020-05-17,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,2020-05-18,6,6,25,49,1,81,Calgary,0.35623180866241455,0.507265031337738,0.136503204703331,0.3608602285385132,0.1480327695608139,0.14871960878372192,0.34238743782043457
85,85,2020-05-19,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,2020-05-20,1,1,0,0,0,1,Calgary,0.4143446087837219,0.532747745513916,0.05290764942765236,0.9433770179748535,0.00651331664994359,0.021992195397615433,0.028117559850215912
87,87,2020-05-21,2,1,0,1,0,2,Calgary,0.42583784461021423,0.4744524359703064,0.09970968216657639,0.14696450531482697,0.017862753942608833,0.019430512562394142,0.8157422542572021
88,88,2020-05-22,2,0,0,0,0,0,Calgary,0.8619273900985718,0.12918543815612793,0.008887108415365219,0.7661769390106201,0.006914036348462105,0.019538603723049164,0.2073705494403839
89,89,2020-05-23,1,5,11,33,2,51,Calgary,0.8799821138381958,0.11146729439496994,0.008550720289349556,0.7504675984382629,0.008120132610201836,0.055709172040224075,0.18570323288440704
90,90,2020-05-24,5,1,2,6,0,9,Calgary,0.4063569903373718,0.182205930352211,0.41143709421157837,0.2116340845823288,0.19708871841430664,0.29913052916526794,0.29214662313461304
91,91,2020-05-25,3,5,3,52,1,61,Calgary,0.4034317433834076,0.3430321216583252,0.2535361349582672,0.5219561457633972,0.2048327475786209,0.16725057363510132,0.10596052557229996
92,92,2020-05-26,2,1,0,0,0,1,Calgary,0.6861346364021301,0.284975528717041,0.028889765962958336,0.6594737768173218,0.009208491072058678,0.095442034304142,0.2358757108449936
93,93,2020-05-27,1,0,0,0,0,0,Calgary,0.17427772283554077,0.6027726531028748,0.2229495793581009,0.12229736894369125,0.01803199201822281,0.613445520401001,0.24622514843940735
94,94,2020-05-28,4,2,1,4,0,7,Calgary,0.589149534702301,0.2508326470851898,0.16001775860786438,0.3222614526748657,0.022455230355262756,0.17318369448184967,0.48209965229034424
95,95,2020-05-29,2,1,1,2,0,4,Calgary,0.6651016473770142,0.3095933794975281,0.025304969400167465,0.574934720993042,0.006029131356626749,0.11925376206636429,0.2997824251651764
96,96,2020-05-30,3,23,92,522,3,640,Calgary,0.5178849697113037,0.4222699701786041,0.059845104813575745,0.7844147086143494,0.012098987586796284,0.026133785024285316,0.17735254764556885
97,97,2020-05-31,5,1,1,6,0,8,Calgary,0.46437734365463257,0.25324273109436035,0.2823798954486847,0.5305768847465515,0.30050501227378845,0.10674993693828583,0.06216815114021301
98,98,2020-06-01,3,0,1,3,0,4,Calgary,0.10446133464574814,0.4060750901699066,0.4894636571407318,0.055883169174194336,0.0828050896525383,0.49462899565696716,0.366682767868042
99,99,2020-06-02,1,0,0,0,0,0,Calgary,0.016084924340248108,0.11934424936771393,0.8645710349082947,0.0669807642698288,0.6024590730667114,0.30892136693000793,0.021638760343194008
100,100,2020-06-03,3,0,0,0,0,0,Calgary,0.37476369738578796,0.3481769561767578,0.277059406042099,0.4171702563762665,0.36314061284065247,0.18101155757904053,0.03867746517062187
101,101,2020-06-04,3,0,0,1,0,1,Calgary,0.5517202019691467,0.41607141494750977,0.032208267599344254,0.7036342024803162,0.008310615085065365,0.07823801040649414,0.20981711149215698
102,102,2020-06-05,1,0,0,0,0,0,Calgary,0.43450382351875305,0.496223121881485,0.06927312910556793,0.8501389622688293,0.01016591303050518,0.030591974034905434,0.10910328477621078
103,103,2020-06-06,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,2020-06-07,3,1,0,4,0,5,Calgary,0.011579415760934353,0.2912116050720215,0.6972090601921082,0.02242864854633808,0.8571730256080627,0.09334626793861389,0.02705191634595394
105,105,2020-06-08,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,2020-06-09,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,2020-06-10,2,1,0,9,0,10,Calgary,0.4704344868659973,0.41251900792121887,0.1170465350151062,0.5130984783172607,0.16014572978019714,0.05845458060503006,0.26830121874809265
108,108,2020-06-11,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,2020-06-12,2,0,2,3,0,5,Calgary,0.13333162665367126,0.320885568857193,0.5457828044891357,0.044568683952093124,0.9153076410293579,0.024689901620149612,0.015433626249432564
110,110,2020-06-13,3,3,0,1,0,4,Calgary,0.4931570589542389,0.45162761211395264,0.055215317755937576,0.6181877255439758,0.014220976270735264,0.11726627498865128,0.2503249943256378
111,111,2020-06-14,1,1,0,0,0,1,Calgary,0.10175326466560364,0.6997491121292114,0.19849765300750732,0.24113759398460388,0.03389851376414299,0.09790313243865967,0.6270607709884644
112,112,2020-06-15,2,0,0,2,0,2,Calgary,0.4050257205963135,0.5167445540428162,0.07822983711957932,0.47464337944984436,0.2420680969953537,0.08664847910404205,0.19664010405540466
113,113,2020-06-16,1,1,0,0,0,1,Calgary,0.008689023554325104,0.41190624237060547,0.5794046521186829,0.03171921521425247,0.6835037469863892,0.14178548753261566,0.1429915726184845
114,114,2020-06-17,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,2020-06-18,4,3,1,3,0,7,Calgary,0.34101003408432007,0.38503313064575195,0.2739568054676056,0.1780434101819992,0.23358465731143951,0.05650625750422478,0.5318657159805298
116,116,2020-06-19,3,5,0,7,0,12,Calgary,0.10537926107645035,0.3547637164592743,0.5398570895195007,0.1744377166032791,0.37764158844947815,0.2096640020608902,0.23825675249099731
117,117,2020-06-20,2,0,0,9,0,9,Calgary,0.4865418076515198,0.47131919860839844,0.042138949036598206,0.4133942127227783,0.05487638711929321,0.028108401224017143,0.503620982170105
118,118,2020-06-21,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,2020-06-22,2,4,0,12,0,16,Calgary,0.6556439995765686,0.2639443576335907,0.08041161298751831,0.8055508136749268,0.008053407073020935,0.08375956118106842,0.10263614356517792
120,120,2020-06-23,1,0,0,1,0,1,Calgary,0.0020077566150575876,0.023430578410625458,0.9745615720748901,0.03880830481648445,0.8500217795372009,0.08531448245048523,0.02585538662970066
121,121,2020-06-24,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,2020-06-25,2,1,0,2,0,3,Calgary,0.5819731950759888,0.3805384039878845,0.0374884195625782,0.5005844831466675,0.0072263614274561405,0.040858443826436996,0.4513308107852936
123,123,2020-06-26,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,2020-06-27,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,2020-06-28,1,0,0,0,0,0,Calgary,0.2613425850868225,0.4714887738227844,0.26716864109039307,0.02621275745332241,0.8703502416610718,0.028028158470988274,0.07540883868932724
126,126,2020-06-29,1,0,0,0,0,0,Calgary,0.9683347344398499,0.02931814454495907,0.002347109606489539,0.9168525338172913,0.005174069199711084,0.010884118266403675,0.06708936393260956
127,127,2020-06-30,3,2,1,5,0,8,Calgary,0.43029674887657166,0.502086341381073,0.06761688739061356,0.646336555480957,0.04532782733440399,0.09339385479688644,0.2149418145418167
128,128,2020-07-01,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,2020-07-02,4,1,0,4,0,5,Calgary,0.5386853218078613,0.37143808603286743,0.08987666666507721,0.4878610074520111,0.06333507597446442,0.09609817713499069,0.352705717086792
130,130,2020-07-03,1,1,0,5,0,6,Calgary,0.3319590985774994,0.44374698400497437,0.22429393231868744,0.21969743072986603,0.035079892724752426,0.04434458538889885,0.7008782029151917
131,131,2020-07-04,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,2020-07-05,1,0,0,11,0,11,Calgary,0.3544100821018219,0.5327512621879578,0.11283867806196213,0.603434681892395,0.04084357991814613,0.0330149345099926,0.322706937789917
133,133,2020-07-06,2,0,0,0,0,0,Calgary,0.0462857224047184,0.3029567003250122,0.6507576704025269,0.06911706924438477,0.2730952203273773,0.587813675403595,0.06997399777173996
134,134,2020-07-07,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,2020-07-08,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,2020-07-09,1,0,0,0,0,0,Calgary,0.15634945034980774,0.7922677993774414,0.05138271674513817,0.9311384558677673,0.0112937455996871,0.014940792694687843,0.0426270067691803
137,137,2020-07-10,1,0,0,0,0,0,Calgary,0.5613886117935181,0.3951677680015564,0.043443549424409866,0.861560046672821,0.004401915706694126,0.05456092953681946,0.07947711646556854
138,138,2020-07-11,2,1,0,5,1,7,Calgary,0.42313152551651,0.09411945194005966,0.48274901509284973,0.5724139213562012,0.09507492184638977,0.26907601952552795,0.0634351447224617
139,139,2020-07-12,3,1,0,2,0,3,Calgary,0.3002520501613617,0.4229010343551636,0.27684682607650757,0.3371278941631317,0.1579120010137558,0.12184110283851624,0.38311895728111267
140,140,2020-07-13,5,0,0,4,0,4,Calgary,0.4267948567867279,0.20484519004821777,0.3683599829673767,0.3054312467575073,0.05172159522771835,0.34745296835899353,0.2953941524028778
141,141,2020-07-14,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142,2020-07-15,2,1,0,0,0,1,Calgary,0.3146187365055084,0.2882007956504822,0.39718034863471985,0.3675089478492737,0.174169659614563,0.2715091407299042,0.18681219220161438
143,143,2020-07-16,1,3,0,6,0,9,Calgary,0.7025606036186218,0.22422091662883759,0.0732184499502182,0.4052659869194031,0.014702804386615753,0.007860273122787476,0.572171151638031
144,144,2020-07-17,1,1,0,3,0,4,Calgary,0.8750797510147095,0.11690036207437515,0.00801983755081892,0.9593183398246765,0.004155042115598917,0.016067877411842346,0.02045886591076851
145,145,2020-07-18,1,1,0,0,0,1,Calgary,0.5003005266189575,0.4102257192134857,0.08947375416755676,0.5191651582717896,0.01036153919994831,0.17695793509483337,0.29351523518562317
146,146,2020-07-19,1,0,0,7,0,7,Calgary,0.026066288352012634,0.10215000063180923,0.8717836737632751,0.08725281059741974,0.6820257902145386,0.09832698106765747,0.13239449262619019
147,147,2020-07-20,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148,2020-07-21,2,2,0,0,0,2,Calgary,0.3423839807510376,0.5898900628089905,0.06772597134113312,0.5744161605834961,0.014892272651195526,0.14669370651245117,0.2639979124069214
149,149,2020-07-22,1,1,1,22,0,24,Calgary,0.8950732946395874,0.09120194613933563,0.013724622316658497,0.6113259196281433,0.007887903600931168,0.017699021846055984,0.36308711767196655
150,150,2020-07-23,2,1,1,9,0,11,Calgary,0.14892148971557617,0.5933936834335327,0.2576848268508911,0.06456919014453888,0.3459656536579132,0.4000454843044281,0.189419686794281
151,151,2020-07-24,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152,2020-07-25,0,0,0,0,0,0,Calgary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153,2020-07-26,1,0,0,0,0,0,Calgary,0.6846529841423035,0.2976911962032318,0.017655804753303528,0.9048038721084595,0.005791779141873121,0.037627559155225754,0.051776740700006485
154,154,2020-07-27,1,1,0,0,0,1,Calgary,0.31977224349975586,0.5161503553390503,0.1640775352716446,0.04535836726427078,0.8730470538139343,0.026603518053889275,0.05499086156487465
155,155,2020-07-28,2,0,0,0,0,0,Calgary,0.35641875863075256,0.4240656793117523,0.2195155918598175,0.3740304708480835,0.08138260990381241,0.3993314802646637,0.14525547623634338
156,156,2020-07-29,1,0,0,6,0,6,Calgary,0.9448652863502502,0.05195525288581848,0.003179443534463644,0.08540833741426468,0.005563057027757168,0.01208749134093523,0.8969411253929138
157,157,2020-07-30,1,1,0,10,0,11,Calgary,0.0017822107765823603,0.1719156950712204,0.826302170753479,0.01267239823937416,0.9262445569038391,0.03935420140624046,0.021728787571191788
158,158,2020-07-31,2,2,5,14,0,21,Calgary,0.58153235912323,0.3574064075946808,0.061061255633831024,0.20499369502067566,0.014667806215584278,0.209795281291008,0.5705431699752808
159,159,2020-08-01,1,1,0,0,0,1,Calgary,0.414619117975235,0.569076418876648,0.016304440796375275,0.15098358690738678,0.023688549175858498,0.10183227807283401,0.723495602607727
160,160,2020-08-02,1,0,0,2,0,2,Calgary,0.826705276966095,0.15669579803943634,0.016598885878920555,0.9792858958244324,0.005750259850174189,0.009313667193055153,0.005650110077112913
161,161,2020-08-03,1,0,0,1,0,1,Calgary,0.08033104985952377,0.363908976316452,0.5557599663734436,0.5440022945404053,0.015214419923722744,0.19160884618759155,0.24917441606521606
162,162,2020-08-04,2,1,1,2,0,4,Calgary,0.2727958559989929,0.21596455574035645,0.5112396478652954,0.4247668981552124,0.45656445622444153,0.0435582771897316,0.07511039823293686
163,163,2020-08-05,1,0,0,0,0,0,Calgary,0.68647700548172,0.2849280536174774,0.028595024719834328,0.9550492167472839,0.005408991128206253,0.027409203350543976,0.012132619507610798
164,164,2020-08-06,1,1,0,0,0,1,Calgary,0.034562088549137115,0.6308136582374573,0.33462435007095337,0.49474427103996277,0.02308829315006733,0.30601128935813904,0.17615625262260437
165,165,2020-08-07,2,2,5,10,0,17,Calgary,0.34648367762565613,0.15008661150932312,0.503429651260376,0.34418025612831116,0.18896543979644775,0.25266027450561523,0.21419396996498108
