,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
32,32,2020-03-27,7,2.0,0.0,4.0,0.0,6.0,Calgary,0.4254525601863861,0.5022649168968201,0.07228247076272964,0.27903884649276733,0.09786895662546158,0.3713129460811615,0.2517791986465454
33,33,2020-03-28,4,1.0,3.0,15.0,0.0,19.0,Calgary,0.4625876247882843,0.32903632521629333,0.20837607979774475,0.23224036395549774,0.03795712813735008,0.4337691068649292,0.2960333824157715
34,34,2020-03-29,3,3.0,0.0,6.0,0.0,9.0,Calgary,0.5068462491035461,0.3746216595172882,0.11853209137916565,0.22513310611248016,0.027856454253196716,0.41231992840766907,0.3346904516220093
35,35,2020-03-30,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
36,36,2020-03-31,3,1.0,0.0,5.0,0.0,6.0,Calgary,0.2972116768360138,0.2395474910736084,0.4632408320903778,0.16191673278808594,0.07546045631170273,0.6587445139884949,0.10387828946113586
37,37,2020-04-01,1,0.0,0.0,1.0,0.0,1.0,Calgary,0.2297091782093048,0.6731164455413818,0.09717448800802231,0.052568912506103516,0.022307556122541428,0.8617193102836609,0.06340426951646805
38,38,2020-04-02,2,2.0,0.0,6.0,0.0,8.0,Calgary,0.48966866731643677,0.3895609676837921,0.1207704022526741,0.07451698184013367,0.3666069805622101,0.12503795325756073,0.43383803963661194
39,39,2020-04-03,3,0.0,0.0,1.0,0.0,1.0,Calgary,0.4892798662185669,0.4212699830532074,0.08945008367300034,0.27479562163352966,0.01946280337870121,0.36195889115333557,0.3437827527523041
40,40,2020-04-04,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
41,41,2020-04-05,5,16.0,4.0,13.0,0.0,33.0,Calgary,0.60586017370224,0.3599233627319336,0.03421641141176224,0.47402024269104004,0.026909753680229187,0.14551036059856415,0.3535597324371338
42,42,2020-04-06,1,5.0,1.0,220.0,2.0,228.0,Calgary,0.5233498811721802,0.4512120485305786,0.025438036769628525,0.5207182168960571,0.031013181433081627,0.017188452184200287,0.43108001351356506
43,43,2020-04-07,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
44,44,2020-04-08,1,1.0,0.0,4.0,0.0,5.0,Calgary,0.7704383134841919,0.21361970901489258,0.015942120924592018,0.0550852045416832,0.014971259981393814,0.15849731862545013,0.7714461088180542
45,45,2020-04-09,4,3.0,1.0,4.0,0.0,8.0,Calgary,0.37941014766693115,0.43223822116851807,0.1883516013622284,0.1513238549232483,0.05986885353922844,0.4147462844848633,0.3740609586238861
46,46,2020-04-10,7,12.0,26.0,79.0,3.0,120.0,Calgary,0.3962932229042053,0.4183838665485382,0.1853228658437729,0.40883246064186096,0.13714911043643951,0.2314421832561493,0.2225763350725174
47,47,2020-04-11,1,1.0,0.0,1.0,0.0,2.0,Calgary,0.3885132372379303,0.5433692336082458,0.06811756640672684,0.1311623901128769,0.02682005800306797,0.4404568672180176,0.40156063437461853
48,48,2020-04-12,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
49,49,2020-04-13,4,18.0,117.0,494.0,5.0,634.0,Calgary,0.6335602402687073,0.3338629901409149,0.03257668763399124,0.6341613531112671,0.018971366807818413,0.18983405828475952,0.15703323483467102
50,50,2020-04-14,16,10.0,60.0,138.0,3.0,211.0,Calgary,0.4875355362892151,0.37751972675323486,0.13494478166103363,0.4009837508201599,0.09664300084114075,0.2757514417171478,0.2266218364238739
51,51,2020-04-15,2,3.0,6.0,11.0,0.0,20.0,Calgary,0.48713669180870056,0.4601864516735077,0.05267687886953354,0.5171948075294495,0.09768405556678772,0.3422344923019409,0.042886652052402496
52,52,2020-04-16,3,1.0,7.0,19.0,0.0,27.0,Calgary,0.42639556527137756,0.43948718905448914,0.13411720097064972,0.6005350351333618,0.09278701990842819,0.21774931252002716,0.08892867714166641
53,53,2020-04-17,5,23.0,4.0,39.0,3.0,69.0,Calgary,0.3757372796535492,0.39800459146499634,0.22625815868377686,0.36881107091903687,0.24469108879566193,0.3289167582988739,0.05758101865649223
54,54,2020-04-18,1,1.0,0.0,3.0,0.0,4.0,Calgary,0.3349877893924713,0.4368680715560913,0.22814427316188812,0.494214802980423,0.016929054632782936,0.3685881495475769,0.12026797235012054
55,55,2020-04-19,2,1.0,0.0,5.0,0.0,6.0,Calgary,0.6631790399551392,0.31031912565231323,0.026501772925257683,0.7672452926635742,0.011582850478589535,0.10156859457492828,0.11960326135158539
56,56,2020-04-20,2,1.0,0.0,1.0,0.0,2.0,Calgary,0.22337761521339417,0.6695884466171265,0.10703391581773758,0.06501995027065277,0.06339043378829956,0.7270103693008423,0.1445792317390442
57,57,2020-04-21,2,1.0,0.0,1.0,0.0,2.0,Calgary,0.5369418859481812,0.44309210777282715,0.019966060295701027,0.5224060416221619,0.09240245074033737,0.30527421832084656,0.07991725951433182
58,58,2020-04-22,2,3.0,0.0,2.0,0.0,5.0,Calgary,0.5355587601661682,0.35542190074920654,0.10901933908462524,0.5259029865264893,0.011076751165091991,0.3886027932167053,0.0744176059961319
59,59,2020-04-23,3,0.0,0.0,2.0,0.0,2.0,Calgary,0.31847259402275085,0.19234152138233185,0.4891858994960785,0.3515024483203888,0.21542923152446747,0.399282306432724,0.033786118030548096
60,60,2020-04-24,2,2.0,0.0,0.0,0.0,2.0,Calgary,0.6653116941452026,0.30313563346862793,0.03155267983675003,0.5392615795135498,0.15893813967704773,0.0770007073879242,0.22479954361915588
61,61,2020-04-25,2,0.0,0.0,0.0,0.0,0.0,Calgary,0.7623169422149658,0.2257729023694992,0.011910103261470795,0.4697108864784241,0.04274933412671089,0.16166672110557556,0.3258730173110962
62,62,2020-04-26,4,1.0,0.0,5.0,1.0,7.0,Calgary,0.4194224178791046,0.42521142959594727,0.15536612272262573,0.19619303941726685,0.027614887803792953,0.4972227215766907,0.278969407081604
63,63,2020-04-27,2,1.0,0.0,2.0,0.0,3.0,Calgary,0.12396184355020523,0.662103533744812,0.21393467485904694,0.06776502728462219,0.17584973573684692,0.6393105983734131,0.11707457900047302
64,64,2020-04-28,2,0.0,0.0,0.0,0.0,0.0,Calgary,0.408931702375412,0.521069347858429,0.06999891251325607,0.4316195845603943,0.21597135066986084,0.1449718475341797,0.20743708312511444
65,65,2020-04-29,3,3.0,0.0,8.0,0.0,11.0,Calgary,0.5276033878326416,0.41660451889038086,0.05579214170575142,0.5644388794898987,0.015229493379592896,0.06822455674409866,0.3521071672439575
66,66,2020-04-30,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
67,67,2020-05-01,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
68,68,2020-05-02,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
69,69,2020-05-03,2,4.0,33.0,97.0,1.0,135.0,Calgary,0.5897257924079895,0.35941892862319946,0.05085534602403641,0.9552350044250488,0.006297233980149031,0.01651434414088726,0.021953558549284935
70,70,2020-05-04,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
71,71,2020-05-05,3,0.0,0.0,1.0,0.0,1.0,Calgary,0.6868805885314941,0.2949596643447876,0.01815970428287983,0.29961931705474854,0.01887400634586811,0.1148979589343071,0.5666087865829468
72,72,2020-05-06,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
73,73,2020-05-07,1,0.0,0.0,1.0,0.0,1.0,Calgary,0.06455067545175552,0.8627579808235168,0.07269138097763062,0.03711967542767525,0.5589534640312195,0.3498104214668274,0.05411636829376221
74,74,2020-05-08,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
75,75,2020-05-09,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
76,76,2020-05-10,2,1.0,0.0,1.0,0.0,2.0,Calgary,0.5047495365142822,0.451728880405426,0.043521586805582047,0.7200777530670166,0.012589222751557827,0.07010237127542496,0.19723062217235565
77,77,2020-05-11,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
78,78,2020-05-12,2,1.0,3.0,6.0,0.0,10.0,Calgary,0.029211195185780525,0.34099072217941284,0.629798173904419,0.029386848211288452,0.06394101679325104,0.8344540596008301,0.07221802324056625
79,79,2020-05-13,2,0.0,0.0,0.0,0.0,0.0,Calgary,0.6580222845077515,0.30978864431381226,0.032189030200242996,0.3366716504096985,0.023919755592942238,0.07024678587913513,0.5691618919372559
80,80,2020-05-14,3,4.0,0.0,5.0,0.0,9.0,Calgary,0.7111007571220398,0.27321720123291016,0.015682028606534004,0.7619159817695618,0.016633234918117523,0.05229358375072479,0.1691572517156601
81,81,2020-05-15,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.4076257348060608,0.5573112368583679,0.03506315127015114,0.6106303334236145,0.011723986826837063,0.13834792375564575,0.23929759860038757
82,82,2020-05-16,1,1.0,0.0,0.0,0.0,1.0,Calgary,0.3568829596042633,0.5310207605361938,0.1120961382985115,0.16394998133182526,0.19005723297595978,0.6010988354682922,0.04489392787218094
83,83,2020-05-17,10,4.0,0.0,9.0,1.0,14.0,Calgary,0.1954338103532791,0.5067290663719177,0.29783710837364197,0.324634850025177,0.3169982433319092,0.2753998339176178,0.0829671174287796
84,84,2020-05-18,2,0.0,7.0,11.0,0.0,18.0,Calgary,0.35150089859962463,0.5529931783676147,0.09550590813159943,0.48072823882102966,0.12980028986930847,0.34591373801231384,0.04355780780315399
85,85,2020-05-19,3,2.0,0.0,0.0,0.0,2.0,Calgary,0.8776888847351074,0.11668720096349716,0.005623933393508196,0.8619365096092224,0.009625598788261414,0.03488895297050476,0.09354892373085022
86,86,2020-05-20,2,4.0,0.0,0.0,0.0,4.0,Calgary,0.8125514388084412,0.16929852962493896,0.018149985000491142,0.5657185912132263,0.009039781056344509,0.019749362021684647,0.4054923355579376
87,87,2020-05-21,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
88,88,2020-05-22,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.07936736941337585,0.8969362378120422,0.023696456104516983,0.06513527780771255,0.37288135290145874,0.34968531131744385,0.21229809522628784
89,89,2020-05-23,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.6649420857429504,0.29734188318252563,0.03771601989865303,0.4063105881214142,0.013569422997534275,0.47281062602996826,0.10730931162834167
90,90,2020-05-24,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.3446625769138336,0.5910980105400085,0.06423938274383545,0.08034925162792206,0.012875913642346859,0.07505358755588531,0.8317212462425232
91,91,2020-05-25,2,0.0,0.0,0.0,0.0,0.0,Calgary,0.15188078582286835,0.6969121098518372,0.1512070596218109,0.5386525392532349,0.12543176114559174,0.23130488395690918,0.10461081564426422
92,92,2020-05-26,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
93,93,2020-05-27,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
94,94,2020-05-28,2,0.0,0.0,3.0,0.0,3.0,Calgary,0.3288533687591553,0.5861630439758301,0.08498357236385345,0.4764291048049927,0.16130219399929047,0.30281394720077515,0.05945475772023201
95,95,2020-05-29,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
96,96,2020-05-30,1,1.0,0.0,2.0,0.0,3.0,Calgary,0.8951982259750366,0.09696616232395172,0.007835627533495426,0.6851205825805664,0.0071840896271169186,0.017882632091641426,0.28981274366378784
97,97,2020-05-31,1,1.0,1.0,12.0,0.0,14.0,Calgary,0.7047251462936401,0.2700406312942505,0.025234272703528404,0.4741278886795044,0.01642896607518196,0.08884260803461075,0.42060038447380066
98,98,2020-06-01,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
99,99,2020-06-02,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
100,100,2020-06-03,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
101,101,2020-06-04,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.005933992099016905,0.6284449100494385,0.36562106013298035,0.04158279672265053,0.5167311429977417,0.40486767888069153,0.036818329244852066
102,102,2020-06-05,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.6438350677490234,0.3385045528411865,0.017660535871982574,0.34282606840133667,0.011336552910506725,0.046654071658849716,0.599183201789856
103,103,2020-06-06,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.03083808533847332,0.8320149183273315,0.13714690506458282,0.06352076679468155,0.09322666376829147,0.7671586275100708,0.07609380036592484
104,104,2020-06-07,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
105,105,2020-06-08,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.041701868176460266,0.7604150772094727,0.19788306951522827,0.03420694172382355,0.0737287625670433,0.7783851623535156,0.11367909610271454
106,106,2020-06-09,2,0.0,0.0,5.0,0.0,5.0,Calgary,0.4331760108470917,0.30730703473091125,0.25951701402664185,0.03494555875658989,0.09926001727581024,0.37475040555000305,0.4910440146923065
107,107,2020-06-10,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
108,108,2020-06-11,2,0.0,0.0,0.0,0.0,0.0,Calgary,0.1640605479478836,0.7891128063201904,0.04682668298482895,0.1826270967721939,0.11925389617681503,0.286940336227417,0.41117870807647705
109,109,2020-06-12,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
110,110,2020-06-13,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
111,111,2020-06-14,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
112,112,2020-06-15,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.18231840431690216,0.572797954082489,0.24488358199596405,0.06845086067914963,0.016416577622294426,0.846565842628479,0.06856689602136612
113,113,2020-06-16,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
114,114,2020-06-17,2,1.0,6.0,15.0,0.0,22.0,Calgary,0.3994423747062683,0.10515287518501282,0.49540475010871887,0.22406445443630219,0.3221191465854645,0.17445847392082214,0.2793578803539276
115,115,2020-06-18,1,0.0,0.0,1.0,0.0,1.0,Calgary,0.9615207314491272,0.034896835684776306,0.003582495031878352,0.9671716094017029,0.0037172846496105194,0.0157819464802742,0.013329263776540756
116,116,2020-06-19,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
117,117,2020-06-20,1,0.0,8.0,20.0,0.0,28.0,Calgary,0.899127721786499,0.09480959922075272,0.006062646396458149,0.9527192115783691,0.005739822518080473,0.01763678900897503,0.023904049769043922
118,118,2020-06-21,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
119,119,2020-06-22,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
120,120,2020-06-23,1,0.0,1.0,0.0,0.0,1.0,Calgary,0.19410057365894318,0.776053786277771,0.02984560839831829,0.17482569813728333,0.10263484716415405,0.17990490794181824,0.5426345467567444
121,121,2020-06-24,2,0.0,3.0,6.0,0.0,9.0,Calgary,0.24596142768859863,0.33519595861434937,0.418842613697052,0.04329150542616844,0.2313184142112732,0.4182884693145752,0.3071017563343048
122,122,2020-06-25,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.9155340194702148,0.0809701681137085,0.0034958557225763798,0.7665121555328369,0.01076330803334713,0.12407039850950241,0.09865408390760422
123,123,2020-06-26,1,1.0,0.0,1.0,0.0,2.0,Calgary,0.5927187204360962,0.3492794632911682,0.05800175666809082,0.14348384737968445,0.041894469410181046,0.12908616662025452,0.6855356097221375
124,124,2020-06-27,1,0.0,0.0,2.0,0.0,2.0,Calgary,0.7978735566139221,0.1921209990978241,0.010005345568060875,0.6302100419998169,0.01818949170410633,0.09960821270942688,0.2519923448562622
125,125,2020-06-28,2,0.0,0.0,1.0,0.0,1.0,Calgary,0.22571799159049988,0.7238095998764038,0.050472456961870193,0.10027340054512024,0.10147020220756531,0.5167072415351868,0.2815490961074829
126,126,2020-06-29,3,137.0,199.0,471.0,32.0,839.0,Calgary,0.46944883465766907,0.3587972819805145,0.1717538684606552,0.37164416909217834,0.03065829910337925,0.4022611379623413,0.19543640315532684
127,127,2020-06-30,4,2.0,0.0,3.0,0.0,5.0,Calgary,0.39625561237335205,0.5243580341339111,0.07938637584447861,0.4540475010871887,0.21186622977256775,0.2294451892375946,0.10464105010032654
128,128,2020-07-01,2,0.0,0.0,4.0,0.0,4.0,Calgary,0.8850358724594116,0.10524094849824905,0.009723265655338764,0.4779202938079834,0.016372663900256157,0.041300658136606216,0.46440649032592773
129,129,2020-07-02,2,1.0,0.0,2.0,0.0,3.0,Calgary,0.49588409066200256,0.17515146732330322,0.328964501619339,0.06108308956027031,0.3589605689048767,0.12818415462970734,0.45177221298217773
130,130,2020-07-03,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.004359323065727949,0.1357157975435257,0.859924852848053,0.0236369501799345,0.11871425807476044,0.8300957679748535,0.027553021907806396
131,131,2020-07-04,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
132,132,2020-07-05,1,2.0,1.0,11.0,0.0,14.0,Calgary,0.6550152897834778,0.31989845633506775,0.025086186826229095,0.3037109971046448,0.017689207568764687,0.28743264079093933,0.39116719365119934
133,133,2020-07-06,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
134,134,2020-07-07,2,0.0,0.0,1.0,0.0,1.0,Calgary,0.5454031229019165,0.4114398658275604,0.04315695911645889,0.19922369718551636,0.06446880847215652,0.3715733289718628,0.3647342026233673
135,135,2020-07-08,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
136,136,2020-07-09,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.7313199639320374,0.2566717267036438,0.012008368037641048,0.15649698674678802,0.11161871999502182,0.28262394666671753,0.4492604434490204
137,137,2020-07-10,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
138,138,2020-07-11,3,4.0,1.0,6.0,0.0,11.0,Calgary,0.2694927453994751,0.26972272992134094,0.4607844650745392,0.2943851053714752,0.05786028504371643,0.597525417804718,0.05022914335131645
139,139,2020-07-12,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
140,140,2020-07-13,2,0.0,1.0,0.0,0.0,1.0,Calgary,0.4434775710105896,0.49492546916007996,0.06159693002700806,0.6682543754577637,0.02279655449092388,0.12697075307369232,0.18197838962078094
141,141,2020-07-14,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.8433011174201965,0.14196349680423737,0.014735412783920765,0.40490686893463135,0.01649281196296215,0.015063591301441193,0.5635366439819336
142,142,2020-07-15,2,1.0,0.0,2.0,0.0,3.0,Calgary,0.4731307327747345,0.08239512145519257,0.44447413086891174,0.4955287277698517,0.15154050290584564,0.31475144624710083,0.038179367780685425
143,143,2020-07-16,3,7.0,14.0,58.0,1.0,80.0,Calgary,0.3259728252887726,0.5345953106880188,0.13943184912204742,0.1617969125509262,0.15181465446949005,0.46167340874671936,0.22471491992473602
144,144,2020-07-17,3,12.0,5.0,34.0,0.0,51.0,Calgary,0.36019742488861084,0.409412145614624,0.23039042949676514,0.25726965069770813,0.3429516851902008,0.2734529376029968,0.126325786113739
145,145,2020-07-18,3,1.0,0.0,7.0,0.0,8.0,Calgary,0.4793621599674225,0.2631432116031647,0.25749456882476807,0.615324854850769,0.11497494578361511,0.2121611088514328,0.05753917619585991
146,146,2020-07-19,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
147,147,2020-07-20,8,7.0,11.0,29.0,0.0,47.0,Calgary,0.31733930110931396,0.46446242928504944,0.2181982845067978,0.32334470748901367,0.25334104895591736,0.28112682700157166,0.14218740165233612
148,148,2020-07-21,6,2.0,0.0,2.0,0.0,4.0,Calgary,0.27804794907569885,0.5271551012992859,0.19479699432849884,0.3868021070957184,0.14763207733631134,0.2880384624004364,0.17752741277217865
149,149,2020-07-22,4,3.0,1.0,13.0,0.0,17.0,Calgary,0.2794643044471741,0.2976819574832916,0.4228536784648895,0.10832349956035614,0.08181902766227722,0.5600491166114807,0.24980834126472473
150,150,2020-07-23,3,1.0,5.0,9.0,0.0,15.0,Calgary,0.63966965675354,0.324753999710083,0.03557639941573143,0.5051987767219543,0.037095069885253906,0.2252431958913803,0.23246294260025024
151,151,2020-07-24,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
152,152,2020-07-25,3,3.0,0.0,2.0,0.0,5.0,Calgary,0.5735846757888794,0.38469198346138,0.04172329977154732,0.3844330608844757,0.014106769114732742,0.38645195960998535,0.21500815451145172
153,153,2020-07-26,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.6771443486213684,0.27798202633857727,0.044873617589473724,0.7507254481315613,0.008957967162132263,0.11168529838323593,0.1286313533782959
154,154,2020-07-27,1,2.0,0.0,6.0,0.0,8.0,Calgary,0.5277446508407593,0.4044160842895508,0.0678393542766571,0.689035177230835,0.010666361078619957,0.12812459468841553,0.17217406630516052
155,155,2020-07-28,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
156,156,2020-07-29,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.5102111101150513,0.406247079372406,0.08354178816080093,0.6427008509635925,0.014592532068490982,0.1846356838941574,0.1580708622932434
157,157,2020-07-30,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.5729168057441711,0.37899065017700195,0.048092473298311234,0.8968956470489502,0.014043689705431461,0.0418437197804451,0.047216858714818954
158,158,2020-07-31,0,0.0,0.0,0.0,0.0,0.0,Calgary,0,0,0,0,0,0,0
159,159,2020-08-01,1,0.0,0.0,0.0,0.0,0.0,Calgary,0.890785276889801,0.0994131937623024,0.009801682084798813,0.31277722120285034,0.013788092881441116,0.08971642702817917,0.5837181806564331
