,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
38,38,2020-04-02,210,1096,5076,9739,688,16599,Toronto,0.250791,0.3494836,0.39972526,0.18383986,0.22012928,0.33544436,0.26058662
39,39,2020-04-03,262,668,3368,8574,370,12980,Toronto,0.27656773,0.34221914,0.38121295,0.20163806,0.21171857,0.30909124,0.27755222
40,40,2020-04-04,205,213,704,2773,66,3756,Toronto,0.23100287,0.34311828,0.42587867,0.20653155,0.20719108,0.35249162,0.23378552
41,41,2020-04-05,133,87,253,1241,26,1607,Toronto,0.2114611,0.3331947,0.4553442,0.20957448,0.25900343,0.3221297,0.20929247
42,42,2020-04-06,182,164,388,1783,53,2388,Toronto,0.23786817,0.3696278,0.39250386,0.17208065,0.2805569,0.30738354,0.239979
43,43,2020-04-07,208,240,676,2955,73,3944,Toronto,0.21442226,0.332654,0.4529239,0.19695035,0.2771038,0.32458118,0.2013646
44,44,2020-04-08,204,137,253,1243,34,1667,Toronto,0.22675128,0.3586327,0.41461596,0.17984258,0.2365783,0.3258962,0.25768298
45,45,2020-04-09,140,222,1712,2416,190,4540,Toronto,0.26447335,0.32976452,0.40576223,0.16825321,0.25795153,0.306198,0.26759708
46,46,2020-04-10,149,99,319,997,27,1442,Toronto,0.22550786,0.37639403,0.39809793,0.1733385,0.2719269,0.32966077,0.22507381
47,47,2020-04-11,131,129,270,1006,21,1426,Toronto,0.23604043,0.42172742,0.34223223,0.18448512,0.28922737,0.2607891,0.26549834
48,48,2020-04-12,133,259,370,2380,53,3062,Toronto,0.26890352,0.33362663,0.39747003,0.17715359,0.25795305,0.2675394,0.29735404
49,49,2020-04-13,141,308,446,1579,76,2409,Toronto,0.27818164,0.34607223,0.3757463,0.22353052,0.23944086,0.31367707,0.22335163
50,50,2020-04-14,171,154,557,1736,51,2498,Toronto,0.26850984,0.3759841,0.35550615,0.16621132,0.24697126,0.2860206,0.30079672
51,51,2020-04-15,164,121,369,1524,37,2051,Toronto,0.26011404,0.32897916,0.41090682,0.21538292,0.22739266,0.32539535,0.23182882
52,52,2020-04-16,153,84,283,1068,33,1468,Toronto,0.25882035,0.3251769,0.41600272,0.24193206,0.22197445,0.33166933,0.2044242
53,53,2020-04-17,146,118,417,1576,60,2171,Toronto,0.26684886,0.3318695,0.40128174,0.21923898,0.25654653,0.31261027,0.21160425
54,54,2020-04-18,95,172,502,1533,38,2245,Toronto,0.1776711,0.34747866,0.47485024,0.1701204,0.25701687,0.37609112,0.19677155
55,55,2020-04-19,118,55,112,412,16,595,Toronto,0.23704097,0.31688,0.44607893,0.16082491,0.26461956,0.32089403,0.25366145
56,56,2020-04-20,130,268,1774,3395,216,5653,Toronto,0.27324098,0.36392146,0.36283755,0.17698622,0.21129076,0.31189996,0.29982293
57,57,2020-04-21,131,77,216,793,16,1102,Toronto,0.21059369,0.34633598,0.44307023,0.19368745,0.3087897,0.32761744,0.16990523
58,58,2020-04-22,148,96,373,1139,36,1644,Toronto,0.2002784,0.34699285,0.45272878,0.1605876,0.24308924,0.39124003,0.20508324
59,59,2020-04-23,152,77,243,950,31,1301,Toronto,0.23582105,0.3314164,0.43276286,0.17147367,0.26717097,0.33035976,0.23099561
