,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
31,31,2020-03-26,5,2,2,7,0,11,Toronto,0.21989436447620392,0.5009442567825317,0.27916139364242554,0.2181989848613739,0.24136701226234436,0.4621414542198181,0.07829248905181885
32,32,2020-03-27,9,4,14,46,1,65,Toronto,0.2792302668094635,0.585254967212677,0.13551470637321472,0.09865493327379227,0.08473814278841019,0.5219595432281494,0.29464733600616455
33,33,2020-03-28,6,3,1,22,0,26,Toronto,0.2664419710636139,0.5883250832557678,0.14523299038410187,0.27252885699272156,0.0668032094836235,0.4565592110157013,0.20410878956317902
34,34,2020-03-29,10,1,1,16,0,18,Toronto,0.3360133767127991,0.4638102054595947,0.2001764327287674,0.2672823369503021,0.12997300922870636,0.35969358682632446,0.24305100739002228
35,35,2020-03-30,7,2,2,7,0,11,Toronto,0.11546073108911514,0.45591288805007935,0.4286263585090637,0.12538881599903107,0.1923810988664627,0.6196203231811523,0.06260978430509567
36,36,2020-03-31,4,4,17,35,0,56,Toronto,0.26188036799430847,0.5779240727424622,0.16019560396671295,0.2926333546638489,0.1150248795747757,0.436541885137558,0.15579989552497864
37,37,2020-04-01,13,3,6,29,0,38,Toronto,0.4119987487792969,0.3528938889503479,0.23510734736919403,0.24547079205513,0.12833482027053833,0.35515764355659485,0.2710367441177368
38,38,2020-04-02,11,2,2,6,0,10,Toronto,0.4492078125476837,0.4618360698223114,0.08895604312419891,0.19596728682518005,0.09919846057891846,0.2975367307662964,0.40729761123657227
39,39,2020-04-03,10,3,29,67,3,102,Toronto,0.6254299283027649,0.3302944302558899,0.044275712221860886,0.4028282165527344,0.0447578951716423,0.23590417206287384,0.3165096640586853
40,40,2020-04-04,16,5,10,59,4,78,Toronto,0.5629181265830994,0.37280166149139404,0.06428021192550659,0.4869285523891449,0.09684333950281143,0.22482599318027496,0.1914021223783493
41,41,2020-04-05,14,10,0,72,0,82,Toronto,0.43477147817611694,0.40871334075927734,0.15651512145996094,0.35349351167678833,0.08352865278720856,0.28506916761398315,0.27790865302085876
42,42,2020-04-06,8,3,0,4,0,7,Toronto,0.5262986421585083,0.4349392354488373,0.03876212611794472,0.4632173180580139,0.08179263770580292,0.2606707811355591,0.19431929290294647
43,43,2020-04-07,7,3,8,28,1,40,Toronto,0.2644920349121094,0.5389605164527893,0.19654743373394012,0.24154150485992432,0.06348319351673126,0.5377359986305237,0.15723931789398193
44,44,2020-04-08,7,3,1,12,0,16,Toronto,0.48508521914482117,0.4390844702720642,0.07583024352788925,0.5265828967094421,0.052304599434137344,0.238289937376976,0.1828225702047348
45,45,2020-04-09,18,20,13,86,4,123,Toronto,0.36654531955718994,0.36139222979545593,0.27206242084503174,0.17251595854759216,0.2320076823234558,0.27408647537231445,0.3213898539543152
46,46,2020-04-10,15,3,1,30,0,34,Toronto,0.4599117934703827,0.4004583954811096,0.13962982594966888,0.23268455266952515,0.06159637123346329,0.27723824977874756,0.4284808039665222
47,47,2020-04-11,16,8,0,12,0,20,Toronto,0.35929322242736816,0.5012319087982178,0.13947482407093048,0.26946017146110535,0.0944177433848381,0.30602824687957764,0.3300938606262207
48,48,2020-04-12,13,5,8,24,2,39,Toronto,0.6453278660774231,0.30178382992744446,0.05288828909397125,0.46845880150794983,0.04591069370508194,0.1300608068704605,0.3555697202682495
49,49,2020-04-13,9,0,3,15,0,18,Toronto,0.32732629776000977,0.4553670287132263,0.21730667352676392,0.263921320438385,0.04331245645880699,0.40916621685028076,0.28359997272491455
50,50,2020-04-14,10,3,1,8,1,13,Toronto,0.43471699953079224,0.4827839732170105,0.08249907195568085,0.43215304613113403,0.04420091211795807,0.29245683550834656,0.23118922114372253
51,51,2020-04-15,18,7,2,39,0,48,Toronto,0.3301723301410675,0.3683692216873169,0.3014584183692932,0.21688567101955414,0.06275978684425354,0.4404810667037964,0.27987349033355713
52,52,2020-04-16,16,4,4,12,0,20,Toronto,0.5937018394470215,0.3190224766731262,0.08727564662694931,0.535295307636261,0.018385596573352814,0.18982382118701935,0.25649529695510864
53,53,2020-04-17,6,4,1,10,1,16,Toronto,0.5905497670173645,0.3297605514526367,0.07968971878290176,0.45312729477882385,0.01821494661271572,0.18541856110095978,0.3432391583919525
54,54,2020-04-18,8,2,2,29,2,35,Toronto,0.3181179165840149,0.20515663921833038,0.4767255187034607,0.20912869274616241,0.29653292894363403,0.34326714277267456,0.151071235537529
55,55,2020-04-19,17,7,4,17,0,28,Toronto,0.28793707489967346,0.4893384277820587,0.22272439301013947,0.22400762140750885,0.10613636672496796,0.42113664746284485,0.24871934950351715
56,56,2020-04-20,11,4,6,12,0,22,Toronto,0.45250657200813293,0.45781126618385315,0.08968212455511093,0.38884493708610535,0.017167404294013977,0.3276240825653076,0.26636359095573425
57,57,2020-04-21,10,5,2,13,1,21,Toronto,0.3502606749534607,0.4121370315551758,0.23760230839252472,0.3732728660106659,0.18800009787082672,0.35432714223861694,0.08439980447292328
58,58,2020-04-22,18,7,7,26,1,41,Toronto,0.4224645793437958,0.4297640025615692,0.14777149260044098,0.25664037466049194,0.10671433806419373,0.2964646518230438,0.3401806056499481
59,59,2020-04-23,17,16,11,56,1,84,Toronto,0.3624122142791748,0.45971956849098206,0.17786826193332672,0.19001956284046173,0.26108652353286743,0.287773072719574,0.2611209452152252
60,60,2020-04-24,9,2,4,29,0,35,Toronto,0.5655216574668884,0.30434906482696533,0.13012923300266266,0.5920979976654053,0.04364507645368576,0.2533019483089447,0.11095496267080307
61,61,2020-04-25,12,3,11,30,1,45,Toronto,0.2718057930469513,0.49609676003456116,0.23209749162197113,0.21935510635375977,0.13421346247196198,0.4820004403591156,0.1644308716058731
62,62,2020-04-26,6,0,7,28,2,37,Toronto,0.4589127004146576,0.4062465727329254,0.13484074175357819,0.45164063572883606,0.1403978168964386,0.1703324168920517,0.23762913048267365
63,63,2020-04-27,5,4,2,5,0,11,Toronto,0.5009418725967407,0.44180941581726074,0.05724863335490227,0.3114928901195526,0.03401990607380867,0.3947874903678894,0.2596997320652008
64,64,2020-04-28,24,107,74,330,19,530,Toronto,0.4519948959350586,0.44741296768188477,0.10059202462434769,0.3291102945804596,0.0448249988257885,0.2894667685031891,0.3365979492664337
65,65,2020-04-29,16,6,2,48,1,57,Toronto,0.37533584237098694,0.4761049747467041,0.14855915307998657,0.4448888301849365,0.1279573291540146,0.27663880586624146,0.15051506459712982
66,66,2020-04-30,8,2,4,6,0,12,Toronto,0.3368082642555237,0.4980960190296173,0.1650957614183426,0.2904251217842102,0.0706704705953598,0.3888273239135742,0.2500770390033722
67,67,2020-05-01,10,7,5,19,1,32,Toronto,0.3460785746574402,0.447476327419281,0.20644502341747284,0.17830756306648254,0.14873595535755157,0.3807711899280548,0.2921852469444275
68,68,2020-05-02,12,8,1,25,0,34,Toronto,0.41915977001190186,0.433493047952652,0.1473471224308014,0.39989224076271057,0.10127764940261841,0.2828599512577057,0.21597015857696533
69,69,2020-05-03,15,0,3,21,0,24,Toronto,0.5131785273551941,0.43823572993278503,0.04858575388789177,0.37237077951431274,0.05050118640065193,0.25081223249435425,0.32631582021713257
70,70,2020-05-04,12,4,5,32,0,41,Toronto,0.3125778138637543,0.4747435748577118,0.21267853677272797,0.36181697249412537,0.09310344606637955,0.3636544644832611,0.18142516911029816
71,71,2020-05-05,11,0,4,15,1,20,Toronto,0.3490203619003296,0.5375465750694275,0.11343305557966232,0.23652194440364838,0.14233578741550446,0.37605908513069153,0.24508315324783325
72,72,2020-05-06,12,12,12,19,1,44,Toronto,0.35211876034736633,0.49981749057769775,0.14806370437145233,0.21424727141857147,0.20643192529678345,0.27107706665992737,0.3082437217235565
73,73,2020-05-07,7,2,0,8,0,10,Toronto,0.4745056927204132,0.4789435565471649,0.046550750732421875,0.3317490518093109,0.0961868017911911,0.27045947313308716,0.30160465836524963
74,74,2020-05-08,7,0,4,12,0,16,Toronto,0.4343891441822052,0.400198757648468,0.1654120683670044,0.26169541478157043,0.11163578182458878,0.2358885109424591,0.3907802700996399
75,75,2020-05-09,5,4,2,46,0,52,Toronto,0.5381015539169312,0.3150503933429718,0.14684811234474182,0.6247433423995972,0.07468689978122711,0.19126848876476288,0.10930132865905762
76,76,2020-05-10,8,8,8,24,2,42,Toronto,0.7890512943267822,0.1925279200077057,0.018420647829771042,0.6679347157478333,0.018460329622030258,0.08184953778982162,0.23175542056560516
77,77,2020-05-11,10,3,3,6,0,12,Toronto,0.31772738695144653,0.5362456440925598,0.14602701365947723,0.19875521957874298,0.04239209368824959,0.5311519503593445,0.22770075500011444
78,78,2020-05-12,14,8,12,29,0,49,Toronto,0.5200260877609253,0.30611473321914673,0.17385907471179962,0.3378088176250458,0.028454173356294632,0.24258314073085785,0.39115381240844727
79,79,2020-05-13,13,3,0,41,0,44,Toronto,0.4399057626724243,0.46952730417251587,0.09056685864925385,0.2466028779745102,0.05877671390771866,0.37351223826408386,0.32110822200775146
80,80,2020-05-14,19,18,5,80,0,103,Toronto,0.44022998213768005,0.4490174353122711,0.11075258255004883,0.2694460153579712,0.07665689289569855,0.26561346650123596,0.3882836699485779
81,81,2020-05-15,13,2,2,15,0,19,Toronto,0.44949042797088623,0.4686056673526764,0.08190389722585678,0.4391937553882599,0.13776077330112457,0.20917704701423645,0.21386843919754028
82,82,2020-05-16,9,2,0,1,0,3,Toronto,0.3897854685783386,0.4128551483154297,0.1973593831062317,0.15195417404174805,0.15756119787693024,0.31451553106307983,0.3759690821170807
83,83,2020-05-17,19,9,32,91,4,136,Toronto,0.40603184700012207,0.5139843225479126,0.07998374104499817,0.3638114035129547,0.10629607737064362,0.2800039052963257,0.2498885989189148
84,84,2020-05-18,11,5,2,28,0,35,Toronto,0.34142664074897766,0.44486695528030396,0.2137063592672348,0.17946113646030426,0.1855933517217636,0.44054415822029114,0.19440139830112457
85,85,2020-05-19,9,3,1,11,0,15,Toronto,0.1991885006427765,0.4025614857673645,0.3982499837875366,0.13836102187633514,0.25330841541290283,0.41600507497787476,0.19232553243637085
86,86,2020-05-20,7,3,18,42,1,64,Toronto,0.4557361602783203,0.32370713353157043,0.22055675089359283,0.3746111989021301,0.2795998454093933,0.18874622881412506,0.1570427119731903
87,87,2020-05-21,5,2,1,7,0,10,Toronto,0.3253137469291687,0.22652170062065125,0.44816461205482483,0.1116313561797142,0.08846797794103622,0.33288806676864624,0.4670127034187317
88,88,2020-05-22,16,7,39,93,0,139,Toronto,0.36294183135032654,0.552114725112915,0.08494343608617783,0.2172749787569046,0.12273891270160675,0.31515955924987793,0.3448265492916107
89,89,2020-05-23,10,2,0,27,1,30,Toronto,0.3363915681838989,0.3720114827156067,0.2915969789028168,0.23179641366004944,0.1594555526971817,0.3379857540130615,0.27076229453086853
90,90,2020-05-24,10,4,0,1,0,5,Toronto,0.3867950141429901,0.4447062909603119,0.16849873960018158,0.27492842078208923,0.17146775126457214,0.3071252703666687,0.24647855758666992
91,91,2020-05-25,8,2,0,17,0,19,Toronto,0.5786678791046143,0.27467989921569824,0.14665217697620392,0.19567173719406128,0.06677374243736267,0.21449688076972961,0.5230576395988464
92,92,2020-05-26,10,1,4,9,0,14,Toronto,0.22447872161865234,0.5902714729309082,0.18524976074695587,0.1754263937473297,0.2892407476902008,0.3608284890651703,0.17450441420078278
93,93,2020-05-27,8,3,0,8,0,11,Toronto,0.4104340672492981,0.42261600494384766,0.1669498234987259,0.4543759524822235,0.12181749194860458,0.30032461881637573,0.12348189949989319
94,94,2020-05-28,5,3,8,13,0,24,Toronto,0.35593459010124207,0.4986787736415863,0.14538660645484924,0.2553960382938385,0.056474149227142334,0.45129841566085815,0.236831396818161
95,95,2020-05-29,4,1,1,1,1,4,Toronto,0.42580634355545044,0.5253610610961914,0.04883257672190666,0.37786924839019775,0.03221075236797333,0.34127965569496155,0.24864032864570618
96,96,2020-05-30,1,1,0,3,0,4,Toronto,0.002093510702252388,0.0188863817602396,0.9790201187133789,0.011174401268362999,0.8947238326072693,0.07438292354345322,0.01971893198788166
97,97,2020-05-31,3,1,6,10,0,17,Toronto,0.7849557995796204,0.19644849002361298,0.018595704808831215,0.7358018755912781,0.005877493415027857,0.08920445293188095,0.16911621391773224
98,98,2020-06-01,3,1,0,1,0,2,Toronto,0.4204747676849365,0.4267602860927582,0.1527649313211441,0.30625638365745544,0.18812797963619232,0.19733744859695435,0.3082781732082367
99,99,2020-06-02,4,2,0,4,0,6,Toronto,0.38521289825439453,0.42639756202697754,0.18838956952095032,0.17308293282985687,0.18492275476455688,0.23295864462852478,0.4090356230735779
100,100,2020-06-03,4,3,4,15,0,22,Toronto,0.6049599051475525,0.3647223711013794,0.030317723751068115,0.5005127191543579,0.021863015368580818,0.12696494162082672,0.3506593704223633
101,101,2020-06-04,4,1,2,12,0,15,Toronto,0.7363530993461609,0.21571701765060425,0.047929901629686356,0.7226002216339111,0.018939485773444176,0.2087116539478302,0.049748606979846954
102,102,2020-06-05,6,0,1,1,1,3,Toronto,0.47288861870765686,0.43284615874290466,0.09426519274711609,0.2721405625343323,0.09462811797857285,0.37867167592048645,0.2545596659183502
103,103,2020-06-06,2,0,0,3,0,3,Toronto,0.29447436332702637,0.27358347177505493,0.4319421648979187,0.07607655227184296,0.029916277155280113,0.4672449827194214,0.4267621636390686
104,104,2020-06-07,2,1,0,2,0,3,Toronto,0.34013569355010986,0.4961797893047333,0.1636844426393509,0.30524709820747375,0.10269966721534729,0.3969046473503113,0.19514846801757812
105,105,2020-06-08,6,6,8,23,2,39,Toronto,0.797342836856842,0.1647297590970993,0.03792739659547806,0.5693084597587585,0.01176262553781271,0.05474487319588661,0.36418411135673523
106,106,2020-06-09,4,1,1,5,0,7,Toronto,0.6362729072570801,0.3223991394042969,0.041327934712171555,0.1060427725315094,0.168516144156456,0.04097558557987213,0.6844654083251953
107,107,2020-06-10,16,11,26,80,3,120,Toronto,0.5173026919364929,0.3520762026309967,0.13062110543251038,0.294011652469635,0.14866988360881805,0.3153911530971527,0.24192720651626587
108,108,2020-06-11,8,2,3,5,0,10,Toronto,0.5136876106262207,0.3941521644592285,0.09216024726629257,0.3217985928058624,0.0376327820122242,0.2935999035835266,0.34696871042251587
109,109,2020-06-12,12,25,7,42,1,75,Toronto,0.06405241042375565,0.6752625107765198,0.2606850862503052,0.11133869737386703,0.272593230009079,0.48950958251953125,0.12655849754810333
110,110,2020-06-13,5,2,0,2,0,4,Toronto,0.18517586588859558,0.5354522466659546,0.27937185764312744,0.09006591141223907,0.0774550810456276,0.673322319984436,0.15915663540363312
111,111,2020-06-14,7,4,1,9,1,15,Toronto,0.3788408637046814,0.4459276497364044,0.1752314269542694,0.338349312543869,0.12103621661663055,0.3485279977321625,0.19208647310733795
112,112,2020-06-15,7,2,0,4,0,6,Toronto,0.6242223978042603,0.33854416012763977,0.0372333861887455,0.4077852666378021,0.022800687700510025,0.42555660009384155,0.14385752379894257
113,113,2020-06-16,18,6,13,23,2,44,Toronto,0.5851407647132874,0.3555431663990021,0.059316083788871765,0.3954949676990509,0.05007648468017578,0.24633315205574036,0.30809539556503296
114,114,2020-06-17,4,2,3,22,0,27,Toronto,0.5660170912742615,0.3971266448497772,0.0368562713265419,0.4802308678627014,0.01850973069667816,0.14975154399871826,0.3515077829360962
115,115,2020-06-18,4,4,2,2,0,8,Toronto,0.6992683410644531,0.2731940746307373,0.027537545189261436,0.33637475967407227,0.023550471290946007,0.20181766152381897,0.438257098197937
116,116,2020-06-19,10,10,6,107,3,126,Toronto,0.4636996388435364,0.4555118680000305,0.08078848570585251,0.403903067111969,0.05253896117210388,0.20130357146263123,0.3422543704509735
117,117,2020-06-20,9,4,1,7,0,12,Toronto,0.4903734624385834,0.4544185400009155,0.05520804971456528,0.26145175099372864,0.10515571385622025,0.4068406820297241,0.2265518456697464
118,118,2020-06-21,2,0,0,0,0,0,Toronto,0.4345671534538269,0.23952487111091614,0.3259079158306122,0.37172046303749084,0.05833585932850838,0.45544537901878357,0.11449834704399109
119,119,2020-06-22,4,6,26,107,3,142,Toronto,0.6922467947006226,0.25884944200515747,0.048903778195381165,0.2653414309024811,0.016388719901442528,0.19574092328548431,0.522528886795044
120,120,2020-06-23,13,3,5,14,2,24,Toronto,0.6324141025543213,0.24265262484550476,0.12493328750133514,0.4188642203807831,0.022060832008719444,0.20903338491916656,0.35004159808158875
121,121,2020-06-24,9,0,2,6,1,9,Toronto,0.6368266940116882,0.28296351432800293,0.08020994067192078,0.23851346969604492,0.061773523688316345,0.2560243010520935,0.4436887502670288
122,122,2020-06-25,17,14,42,211,0,267,Toronto,0.6568915843963623,0.31599941849708557,0.027108991518616676,0.5130841135978699,0.02439618483185768,0.18069219589233398,0.28182750940322876
123,123,2020-06-26,10,6,2,4,0,12,Toronto,0.5663937330245972,0.3509560525417328,0.08265018463134766,0.33102813363075256,0.04644760861992836,0.25988641381263733,0.3626377582550049
124,124,2020-06-27,11,24,17,58,4,103,Toronto,0.6398428082466125,0.32785746455192566,0.032299723476171494,0.46562859416007996,0.023728370666503906,0.17619375884532928,0.33444923162460327
125,125,2020-06-28,5,3,0,3,2,8,Toronto,0.6891669034957886,0.26943984627723694,0.04139323532581329,0.4271509051322937,0.025970369577407837,0.07916272431612015,0.4677160382270813
126,126,2020-06-29,7,5,5,8,0,18,Toronto,0.4582314193248749,0.29435643553733826,0.24741220474243164,0.3649994432926178,0.25315186381340027,0.18138675391674042,0.2004619687795639
127,127,2020-06-30,13,5,16,42,0,63,Toronto,0.39371001720428467,0.45931896567344666,0.1469709575176239,0.33934739232063293,0.1086307242512703,0.33552995324134827,0.21649187803268433
128,128,2020-07-01,4,4,2,12,0,18,Toronto,0.3741611838340759,0.4482704997062683,0.17756827175617218,0.3816917836666107,0.05832386761903763,0.20385734736919403,0.3561270236968994
129,129,2020-07-02,8,33,42,498,4,577,Toronto,0.4626072943210602,0.35910624265670776,0.17828646302223206,0.1692371666431427,0.05076116323471069,0.2712765634059906,0.5087250471115112
130,130,2020-07-03,10,4,4,34,0,42,Toronto,0.5674322843551636,0.3247482180595398,0.1078195720911026,0.47833484411239624,0.05642853304743767,0.2283693104982376,0.23686723411083221
131,131,2020-07-04,9,0,4,9,0,13,Toronto,0.6369521617889404,0.30043530464172363,0.06261256337165833,0.33784449100494385,0.022229693830013275,0.12607929110527039,0.5138465166091919
132,132,2020-07-05,6,5,2,12,1,20,Toronto,0.3971039354801178,0.43177667260169983,0.17111939191818237,0.3734288513660431,0.17208194732666016,0.22695185244083405,0.2275373935699463
133,133,2020-07-06,13,5,4,9,1,19,Toronto,0.4859200119972229,0.35776573419570923,0.1563141644001007,0.4120103418827057,0.06573709845542908,0.22453390061855316,0.29771867394447327
134,134,2020-07-07,6,5,3,2,0,10,Toronto,0.5844873785972595,0.38733944296836853,0.028173239901661873,0.37011590600013733,0.023562105372548103,0.21522557735443115,0.39109644293785095
135,135,2020-07-08,10,5,11,17,0,33,Toronto,0.57085782289505,0.3321947455406189,0.09694739431142807,0.582108199596405,0.029642751440405846,0.24023623764514923,0.14801272749900818
136,136,2020-07-09,6,3,2,11,0,16,Toronto,0.3946376144886017,0.45385196805000305,0.15151043236255646,0.2531656324863434,0.17559440433979034,0.25632360577583313,0.31491637229919434
137,137,2020-07-10,16,10,8,29,1,48,Toronto,0.5090436935424805,0.31451186537742615,0.17644453048706055,0.3868533670902252,0.032333388924598694,0.266282856464386,0.3145304322242737
138,138,2020-07-11,5,3,7,49,0,59,Toronto,0.39028552174568176,0.5738717317581177,0.03584285080432892,0.19781185686588287,0.04484475776553154,0.3570910394191742,0.4002523422241211
139,139,2020-07-12,7,4,3,12,0,19,Toronto,0.390632688999176,0.34786924719810486,0.2614980638027191,0.3225407004356384,0.25321629643440247,0.2033238708972931,0.22091913223266602
140,140,2020-07-13,8,4,3,10,1,18,Toronto,0.4598047137260437,0.44436824321746826,0.09582699835300446,0.23435181379318237,0.03960474207997322,0.37749770283699036,0.34854573011398315
141,141,2020-07-14,18,5,15,59,4,83,Toronto,0.3297002613544464,0.4973464012145996,0.17295342683792114,0.2479865550994873,0.09837928414344788,0.3937170207500458,0.25991708040237427
142,142,2020-07-15,17,4,6,10,3,23,Toronto,0.30192476511001587,0.36257946491241455,0.33549579977989197,0.2410261482000351,0.15133532881736755,0.3555281460285187,0.2521103620529175
143,143,2020-07-16,21,9,7,19,1,36,Toronto,0.39285120368003845,0.39952564239501953,0.2076231837272644,0.3970523476600647,0.1337510347366333,0.31612229347229004,0.15307427942752838
144,144,2020-07-17,5,1,1,4,1,7,Toronto,0.5261489748954773,0.43325796723365784,0.040593139827251434,0.5146549940109253,0.02728683315217495,0.3100036084651947,0.1480545699596405
145,145,2020-07-18,9,3,14,28,1,46,Toronto,0.3677503168582916,0.44173112511634827,0.1905185431241989,0.37845873832702637,0.22120052576065063,0.2856768071651459,0.11466394364833832
146,146,2020-07-19,3,6,11,89,5,111,Toronto,0.3969165086746216,0.25418439507484436,0.34889909625053406,0.4987635612487793,0.1769256591796875,0.20441888272762299,0.11989196389913559
147,147,2020-07-20,16,4,8,123,2,137,Toronto,0.3328847885131836,0.35373011231422424,0.31338509917259216,0.3870328664779663,0.19024069607257843,0.2760661244392395,0.14666029810905457
148,148,2020-07-21,13,9,14,33,0,56,Toronto,0.5077633857727051,0.26822277903556824,0.2240138053894043,0.38040849566459656,0.1023702472448349,0.2775101363658905,0.23971113562583923
149,149,2020-07-22,2,0,2,1,0,3,Toronto,0.23146387934684753,0.6174454092979431,0.15109071135520935,0.21628959476947784,0.22756238281726837,0.3658711910247803,0.19027681648731232
150,150,2020-07-23,6,1,5,12,0,18,Toronto,0.2665463984012604,0.2819768786430359,0.45147666335105896,0.2034745216369629,0.25673994421958923,0.41941216588020325,0.12037336081266403
151,151,2020-07-24,7,4,12,71,1,88,Toronto,0.3033493161201477,0.46913090348243713,0.22751978039741516,0.39260420203208923,0.060351867228746414,0.415695458650589,0.1313484013080597
152,152,2020-07-25,3,2,0,12,1,15,Toronto,0.30038127303123474,0.6273706555366516,0.07224804908037186,0.1275635063648224,0.3217109739780426,0.2337503433227539,0.31697511672973633
