,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
29,29,2020-03-24,46,79,22,384,9,494,Toronto,0.4000890851020813,0.40097418427467346,0.1989365816116333,0.4125857949256897,0.11436577141284943,0.13886786997318268,0.33418047428131104
30,30,2020-03-25,40,19,21,78,2,120,Toronto,0.3011469841003418,0.46926093101501465,0.22959208488464355,0.3700707256793976,0.2048758715391159,0.1460264027118683,0.27902692556381226
31,31,2020-03-26,28,19,52,179,2,252,Toronto,0.3842938244342804,0.42183396220207214,0.1938721388578415,0.33756259083747864,0.13995474576950073,0.18146905303001404,0.34101352095603943
32,32,2020-03-27,31,26,14,63,1,104,Toronto,0.40853774547576904,0.3772813677787781,0.21418090164661407,0.3510266840457916,0.16487157344818115,0.13287267088890076,0.3512290418148041
33,33,2020-03-28,21,12,13,92,0,117,Toronto,0.4441492557525635,0.29621490836143494,0.25963589549064636,0.43215101957321167,0.13848456740379333,0.14814527332782745,0.28121912479400635
34,34,2020-03-29,31,13,7,48,1,69,Toronto,0.3479209542274475,0.3607494533061981,0.29132959246635437,0.359104186296463,0.26269659399986267,0.12055110931396484,0.2576481103897095
35,35,2020-03-30,30,23,8,46,0,77,Toronto,0.3352923095226288,0.4673811197280884,0.19732660055160522,0.3705991804599762,0.17207945883274078,0.13512581586837769,0.32219555974006653
36,36,2020-03-31,41,20,9,68,2,99,Toronto,0.5028615593910217,0.35397905111312866,0.143159419298172,0.4215650260448456,0.15411581099033356,0.09965670853853226,0.32466235756874084
37,37,2020-04-01,31,26,4,87,2,119,Toronto,0.42119109630584717,0.3386554419994354,0.2401534765958786,0.34641826152801514,0.15947900712490082,0.18530772626399994,0.3087949752807617
38,38,2020-04-02,32,27,14,122,3,166,Toronto,0.49267956614494324,0.4090597629547119,0.09826069325208664,0.4152265191078186,0.0724790021777153,0.1150328740477562,0.3972616195678711
39,39,2020-04-03,29,7,8,31,2,48,Toronto,0.4323938190937042,0.39010918140411377,0.17749696969985962,0.37605020403862,0.1558961272239685,0.09362898021936417,0.37442469596862793
40,40,2020-04-04,34,12,15,79,1,107,Toronto,0.28349488973617554,0.40410861372947693,0.3123965263366699,0.25149157643318176,0.29508551955223083,0.1490584909915924,0.3043643832206726
41,41,2020-04-05,23,10,6,31,1,48,Toronto,0.40599843859672546,0.3608156740665436,0.23318588733673096,0.3444563150405884,0.16378584504127502,0.12380780279636383,0.36795011162757874
42,42,2020-04-06,15,4,6,19,0,29,Toronto,0.32139483094215393,0.4535244405269623,0.2250807136297226,0.23488697409629822,0.18803659081459045,0.19553829729557037,0.3815382122993469
43,43,2020-04-07,21,7,19,63,2,91,Toronto,0.22974427044391632,0.44534802436828613,0.32490766048431396,0.2984177768230438,0.2195666879415512,0.18491223454475403,0.29710328578948975
44,44,2020-04-08,18,91,856,1488,30,2465,Toronto,0.22761127352714539,0.44460350275039673,0.3277851641178131,0.21185830235481262,0.1528908908367157,0.23563620448112488,0.3996146321296692
45,45,2020-04-09,28,15,23,58,0,96,Toronto,0.36624813079833984,0.4434637427330017,0.19028817117214203,0.26380807161331177,0.1563417613506317,0.13789989054203033,0.4419502913951874
46,46,2020-04-10,15,17,8,23,1,49,Toronto,0.3211670517921448,0.4656526744365692,0.21318025887012482,0.3997705280780792,0.27676722407341003,0.05081180855631828,0.27265042066574097
47,47,2020-04-11,32,13,8,79,1,101,Toronto,0.19705501198768616,0.39729052782058716,0.4056544601917267,0.13331247866153717,0.34092533588409424,0.13774867355823517,0.3880135118961334
48,48,2020-04-12,20,67,298,640,45,1050,Toronto,0.3246660828590393,0.40737423300743103,0.2679596543312073,0.2715775966644287,0.24587538838386536,0.13722535967826843,0.3453216254711151
49,49,2020-04-13,29,16,9,46,2,73,Toronto,0.4441760182380676,0.3707471489906311,0.18507680296897888,0.38010117411613464,0.1403636932373047,0.12154553830623627,0.3579895794391632
50,50,2020-04-14,31,10,27,97,4,138,Toronto,0.3398025333881378,0.44740721583366394,0.21279019117355347,0.432098925113678,0.08525726944208145,0.10873736441135406,0.3739064633846283
51,51,2020-04-15,23,19,29,268,1,317,Toronto,0.24001963436603546,0.4551393985748291,0.30484095215797424,0.17799100279808044,0.21630768477916718,0.1710912436246872,0.4346100687980652
52,52,2020-04-16,32,15,30,292,4,341,Toronto,0.3617016673088074,0.42303231358528137,0.21526594460010529,0.365949422121048,0.19738225638866425,0.08660425990819931,0.35006406903266907
53,53,2020-04-17,27,11,25,51,3,90,Toronto,0.2745145261287689,0.4755364656448364,0.24994905292987823,0.2815978229045868,0.2705027163028717,0.12270299345254898,0.32519644498825073
54,54,2020-04-18,26,22,20,109,3,154,Toronto,0.37336573004722595,0.350279837846756,0.27635443210601807,0.3310251533985138,0.14435526728630066,0.19067515432834625,0.33394449949264526
55,55,2020-04-19,24,11,10,78,2,101,Toronto,0.18340320885181427,0.4362105429172516,0.38038626313209534,0.2557082176208496,0.2885175943374634,0.12183565646409988,0.33393850922584534
56,56,2020-04-20,44,18,31,121,2,172,Toronto,0.39040061831474304,0.35742518305778503,0.25217413902282715,0.3598076105117798,0.2109023630619049,0.15256108343601227,0.27672889828681946
57,57,2020-04-21,18,3,5,27,0,35,Toronto,0.42257601022720337,0.41434234380722046,0.16308161616325378,0.35749590396881104,0.15525192022323608,0.1280188411474228,0.3592333197593689
58,58,2020-04-22,15,4,2,17,0,23,Toronto,0.19658908247947693,0.3649272322654724,0.43848374485969543,0.2150259017944336,0.35076284408569336,0.16876842081546783,0.26544296741485596
59,59,2020-04-23,23,8,0,8,0,16,Toronto,0.3100096583366394,0.423450231552124,0.26654013991355896,0.31032851338386536,0.22873051464557648,0.11736123263835907,0.3435797393321991
60,60,2020-04-24,25,6,8,46,2,62,Toronto,0.36173632740974426,0.4827233850955963,0.15554022789001465,0.3304409086704254,0.15352272987365723,0.10419941693544388,0.4118369221687317
61,61,2020-04-25,32,17,9,105,6,137,Toronto,0.3999110460281372,0.4147794246673584,0.185309499502182,0.5072804093360901,0.12469208985567093,0.08389947563409805,0.2841279208660126
