,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
32,32,2020-03-27,6,0.0,0.0,16.0,0.0,16.0,Montreal,0.3245561122894287,0.2921516001224518,0.3832922875881195,0.09311932325363159,0.14094629883766174,0.1317085176706314,0.6342259049415588
33,33,2020-03-28,7,1.0,1.0,4.0,0.0,6.0,Montreal,0.2534797787666321,0.4082634150981903,0.3382567763328552,0.23159614205360413,0.12861734628677368,0.19023115932941437,0.449555367231369
34,34,2020-03-29,5,15.0,26.0,26.0,1.0,68.0,Montreal,0.3864348828792572,0.38206881284713745,0.23149630427360535,0.49372172355651855,0.06890323013067245,0.2317957878112793,0.20557928085327148
35,35,2020-03-30,6,2.0,10.0,69.0,0.0,81.0,Montreal,0.5245807766914368,0.35030099749565125,0.1251181960105896,0.454999178647995,0.12295389920473099,0.06703238934278488,0.35501453280448914
36,36,2020-03-31,7,1.0,2.0,7.0,0.0,10.0,Montreal,0.3675500452518463,0.24490563571453094,0.3875442445278168,0.3299522399902344,0.17139725387096405,0.20121106505393982,0.29743942618370056
37,37,2020-04-01,7,5.0,1.0,5.0,1.0,12.0,Montreal,0.15587197244167328,0.4104144871234894,0.43371349573135376,0.23145662248134613,0.23618526756763458,0.27108779549598694,0.26127031445503235
38,38,2020-04-02,3,0.0,0.0,1.0,0.0,1.0,Montreal,0.1867608278989792,0.5169107913970947,0.2963283360004425,0.3457176685333252,0.33240950107574463,0.23407800495624542,0.08779490739107132
39,39,2020-04-03,3,1.0,1.0,1.0,0.0,3.0,Montreal,0.10500180721282959,0.615044116973877,0.27995404601097107,0.062248121947050095,0.026590688154101372,0.2348216027021408,0.6763395667076111
40,40,2020-04-04,7,2.0,4.0,6.0,0.0,12.0,Montreal,0.41180890798568726,0.40364155173301697,0.18454952538013458,0.23088406026363373,0.11209888011217117,0.08831118047237396,0.5687058568000793
41,41,2020-04-05,5,3.0,1.0,13.0,0.0,17.0,Montreal,0.2406551092863083,0.5366291999816895,0.22271566092967987,0.15538792312145233,0.44506198167800903,0.13999159634113312,0.2595584988594055
42,42,2020-04-06,6,4.0,0.0,35.0,0.0,39.0,Montreal,0.6413992047309875,0.18045449256896973,0.17814631760120392,0.3524632751941681,0.13731233775615692,0.11088574677705765,0.39933860301971436
43,43,2020-04-07,6,3.0,4.0,5.0,1.0,13.0,Montreal,0.46871519088745117,0.3644948899745941,0.1667899638414383,0.38130417466163635,0.012671212665736675,0.17443078756332397,0.4315938651561737
44,44,2020-04-08,7,2.0,4.0,14.0,0.0,20.0,Montreal,0.359733521938324,0.4541413486003876,0.18612511456012726,0.41864871978759766,0.047917239367961884,0.18273702263832092,0.35069701075553894
45,45,2020-04-09,6,4.0,3.0,29.0,1.0,37.0,Montreal,0.24737758934497833,0.31273794174194336,0.4398845136165619,0.055475566536188126,0.44291457533836365,0.14796146750450134,0.35364842414855957
46,46,2020-04-10,6,3.0,1.0,12.0,0.0,16.0,Montreal,0.29558295011520386,0.4045198857784271,0.29989710450172424,0.2015848159790039,0.41970697045326233,0.10885076969861984,0.2698574364185333
47,47,2020-04-11,4,0.0,1.0,5.0,1.0,7.0,Montreal,0.10525719076395035,0.46917450428009033,0.42556822299957275,0.20896826684474945,0.2900405526161194,0.2896524667739868,0.21133872866630554
48,48,2020-04-12,6,2.0,1.0,11.0,0.0,14.0,Montreal,0.4622636139392853,0.18492645025253296,0.3528099060058594,0.2697660028934479,0.3351875841617584,0.05820600688457489,0.33684051036834717
49,49,2020-04-13,6,13.0,3.0,42.0,2.0,60.0,Montreal,0.2541973292827606,0.37461820244789124,0.37118443846702576,0.1689467430114746,0.23427331447601318,0.35611414909362793,0.24066586792469025
50,50,2020-04-14,2,1.0,0.0,4.0,0.0,5.0,Montreal,0.6698079705238342,0.303331583738327,0.026860464364290237,0.6829025745391846,0.024814926087856293,0.04940718784928322,0.2428753823041916
51,51,2020-04-15,6,1.0,1.0,17.0,1.0,20.0,Montreal,0.33135858178138733,0.44615796208381653,0.22248341143131256,0.24180041253566742,0.19491074979305267,0.24512843787670135,0.31816038489341736
52,52,2020-04-16,7,2.0,0.0,6.0,0.0,8.0,Montreal,0.32778313755989075,0.5245300531387329,0.14768674969673157,0.46164053678512573,0.09304831922054291,0.09351808577775955,0.3517930507659912
53,53,2020-04-17,5,0.0,2.0,3.0,0.0,5.0,Montreal,0.21292904019355774,0.3915276527404785,0.39554330706596375,0.24931220710277557,0.3869549632072449,0.07628457248210907,0.28744831681251526
54,54,2020-04-18,9,10.0,1.0,10.0,0.0,21.0,Montreal,0.292263001203537,0.44198140501976013,0.2657555937767029,0.46138444542884827,0.2341551035642624,0.15121106803417206,0.15324944257736206
55,55,2020-04-19,7,3.0,0.0,8.0,0.0,11.0,Montreal,0.26962581276893616,0.6071318984031677,0.12324236333370209,0.3119000792503357,0.10447756946086884,0.3423299193382263,0.24129240214824677
56,56,2020-04-20,3,1.0,0.0,5.0,0.0,6.0,Montreal,0.18575380742549896,0.561253011226654,0.2529931664466858,0.20421548187732697,0.274391770362854,0.059440989047288895,0.4619516432285309
57,57,2020-04-21,4,1.0,0.0,10.0,0.0,11.0,Montreal,0.4260140657424927,0.3383156955242157,0.23567022383213043,0.2813922166824341,0.3883925676345825,0.07981915771961212,0.25039607286453247
58,58,2020-04-22,6,1.0,0.0,5.0,0.0,6.0,Montreal,0.2925570011138916,0.2599583566188812,0.4474846124649048,0.23765023052692413,0.2110532969236374,0.28658327460289,0.2647131681442261
59,59,2020-04-23,5,0.0,1.0,1.0,0.0,2.0,Montreal,0.21619932353496552,0.5157310366630554,0.2680695950984955,0.3694053590297699,0.288977712392807,0.18249699473381042,0.1591198742389679
60,60,2020-04-24,2,0.0,0.0,0.0,0.0,0.0,Montreal,0.1306302547454834,0.3634984791278839,0.5058713555335999,0.20950548350811005,0.3988434076309204,0.10581944137811661,0.28583166003227234
61,61,2020-04-25,2,1.0,0.0,0.0,0.0,1.0,Montreal,0.1640653908252716,0.5740926861763,0.2618420124053955,0.18487626314163208,0.039581067860126495,0.24201515316963196,0.5335274934768677
62,62,2020-04-26,4,1.0,3.0,2.0,0.0,6.0,Montreal,0.603015124797821,0.3672306537628174,0.029754135757684708,0.5360519289970398,0.028678080067038536,0.1047295331954956,0.33054041862487793
63,63,2020-04-27,5,3.0,0.0,7.0,0.0,10.0,Montreal,0.39546793699264526,0.34133338928222656,0.2631986737251282,0.24846765398979187,0.024889236316084862,0.09595878422260284,0.6306843161582947
64,64,2020-04-28,7,4.0,5.0,10.0,1.0,20.0,Montreal,0.382403701543808,0.5373972654342651,0.08019904047250748,0.1710621863603592,0.11764414608478546,0.11126648634672165,0.6000272035598755
65,65,2020-04-29,10,1.0,2.0,4.0,0.0,7.0,Montreal,0.5295249223709106,0.3912511467933655,0.0792238786816597,0.39720845222473145,0.023412302136421204,0.1059708446264267,0.47340837121009827
66,66,2020-04-30,3,0.0,1.0,0.0,0.0,1.0,Montreal,0.4528707265853882,0.2780974209308624,0.26903197169303894,0.16022652387619019,0.3104037344455719,0.05736880376935005,0.47200095653533936
67,67,2020-05-01,5,4.0,1.0,13.0,0.0,18.0,Montreal,0.3533630669116974,0.2846529483795166,0.3619839549064636,0.36736005544662476,0.20695963501930237,0.23945331573486328,0.1862270087003708
68,68,2020-05-02,10,9.0,1.0,7.0,0.0,17.0,Montreal,0.4660177230834961,0.4176526963710785,0.11632956564426422,0.4871576428413391,0.1939142644405365,0.03952198103070259,0.2794061303138733
69,69,2020-05-03,5,1.0,3.0,0.0,0.0,4.0,Montreal,0.8256939053535461,0.16476653516292572,0.009539560414850712,0.23878590762615204,0.007017520256340504,0.033488623797893524,0.7207079529762268
70,70,2020-05-04,4,0.0,4.0,5.0,0.0,9.0,Montreal,0.6657619476318359,0.3228907287120819,0.011347330175340176,0.5235642194747925,0.008177547715604305,0.03320777043700218,0.43505042791366577
71,71,2020-05-05,9,5.0,9.0,24.0,0.0,38.0,Montreal,0.3502478003501892,0.4385918080806732,0.21116042137145996,0.36652839183807373,0.24586457014083862,0.2473883330821991,0.14021876454353333
72,72,2020-05-06,8,4.0,3.0,7.0,0.0,14.0,Montreal,0.5993472933769226,0.36909252405166626,0.03156011179089546,0.4608674645423889,0.10474809259176254,0.0673418641090393,0.36704254150390625
73,73,2020-05-07,5,2.0,2.0,1.0,0.0,5.0,Montreal,0.3778305649757385,0.2720635235309601,0.3501059114933014,0.22483894228935242,0.2693004310131073,0.13905373215675354,0.36680683493614197
74,74,2020-05-08,2,0.0,0.0,0.0,0.0,0.0,Montreal,0.5165536403656006,0.4575755298137665,0.02587081491947174,0.8247003555297852,0.01332866121083498,0.058855634182691574,0.10311532020568848
75,75,2020-05-09,8,1.0,1.0,6.0,0.0,8.0,Montreal,0.30037039518356323,0.5822499990463257,0.11737963557243347,0.15339694917201996,0.21628503501415253,0.08982879668474197,0.5404892563819885
76,76,2020-05-10,4,2.0,1.0,7.0,0.0,10.0,Montreal,0.2280852347612381,0.407685786485672,0.3642290234565735,0.3900552988052368,0.10961760580539703,0.45039302110671997,0.04993410408496857
77,77,2020-05-11,4,1.0,1.0,2.0,0.0,4.0,Montreal,0.26661399006843567,0.4504607915878296,0.28292524814605713,0.06328846514225006,0.4514389634132385,0.05134759470820427,0.43392494320869446
78,78,2020-05-12,8,1.0,0.0,2.0,0.0,3.0,Montreal,0.3421347439289093,0.4011680781841278,0.2566972076892853,0.2872602641582489,0.1925017237663269,0.15478838980197906,0.36544960737228394
79,79,2020-05-13,13,1.0,3.0,6.0,0.0,10.0,Montreal,0.48328590393066406,0.43783795833587646,0.07887613028287888,0.30002307891845703,0.017908666282892227,0.13686244189739227,0.5452057719230652
80,80,2020-05-14,3,1.0,2.0,1.0,0.0,4.0,Montreal,0.33198463916778564,0.47966432571411133,0.18835099041461945,0.3338691294193268,0.025874609127640724,0.2730580270290375,0.36719822883605957
81,81,2020-05-15,4,0.0,0.0,1.0,0.0,1.0,Montreal,0.5889921188354492,0.3696264624595642,0.04138141870498657,0.42702922224998474,0.010822663083672523,0.10027459263801575,0.46187347173690796
82,82,2020-05-16,3,1.0,0.0,4.0,0.0,5.0,Montreal,0.16123075783252716,0.5840116143226624,0.2547576129436493,0.5618970394134521,0.05691881105303764,0.02912096679210663,0.3520631492137909
83,83,2020-05-17,5,1.0,2.0,0.0,0.0,3.0,Montreal,0.36778122186660767,0.5618042945861816,0.07041455805301666,0.1006244644522667,0.021613260731101036,0.13387632369995117,0.74388587474823
84,84,2020-05-18,2,0.0,0.0,0.0,0.0,0.0,Montreal,0.13083511590957642,0.6811552047729492,0.18800964951515198,0.13915105164051056,0.20686422288417816,0.17283369600772858,0.4811510443687439
85,85,2020-05-19,4,2.0,3.0,12.0,0.0,17.0,Montreal,0.40851891040802,0.37603098154067993,0.21545012295246124,0.2862568497657776,0.1195000410079956,0.10394435375928879,0.49029868841171265
86,86,2020-05-20,8,3.0,0.0,5.0,0.0,8.0,Montreal,0.45724812150001526,0.4928027093410492,0.04994913935661316,0.3140607178211212,0.018339278176426888,0.10155128687620163,0.5660487413406372
87,87,2020-05-21,3,0.0,1.0,4.0,0.0,5.0,Montreal,0.02575691230595112,0.3209863603115082,0.6532567143440247,0.031923577189445496,0.40048280358314514,0.33135777711868286,0.23623579740524292
88,88,2020-05-22,1,0.0,0.0,0.0,0.0,0.0,Montreal,0.07540254294872284,0.7675220966339111,0.15707531571388245,0.07601790875196457,0.12713633477687836,0.4803549647331238,0.31649070978164673
89,89,2020-05-23,3,1.0,0.0,5.0,0.0,6.0,Montreal,0.09238182753324509,0.47451040148735046,0.43310776352882385,0.24302566051483154,0.37951621413230896,0.07317748665809631,0.3042806386947632
90,90,2020-05-24,2,0.0,1.0,0.0,0.0,1.0,Montreal,0.23339062929153442,0.32371705770492554,0.4428923428058624,0.044842422008514404,0.362710565328598,0.1915358304977417,0.4009111225605011
91,91,2020-05-25,4,0.0,1.0,2.0,0.0,3.0,Montreal,0.1799556463956833,0.6868875622749329,0.1331567019224167,0.4606376886367798,0.07733091711997986,0.15789636969566345,0.30413511395454407
92,92,2020-05-26,2,0.0,0.0,0.0,0.0,0.0,Montreal,0.8426954746246338,0.14926663041114807,0.008037867024540901,0.6696467399597168,0.007428506854921579,0.018293630331754684,0.30463123321533203
93,93,2020-05-27,3,0.0,1.0,0.0,0.0,1.0,Montreal,0.42445239424705505,0.5120113492012024,0.06353626400232315,0.15704379975795746,0.009140834212303162,0.043177660554647446,0.790637731552124
94,94,2020-05-28,5,0.0,3.0,0.0,0.0,3.0,Montreal,0.37626445293426514,0.5014387369155884,0.12229679524898529,0.13918408751487732,0.011091163381934166,0.14456358551979065,0.7051612138748169
95,95,2020-05-29,1,0.0,0.0,0.0,0.0,0.0,Montreal,0.35894185304641724,0.622292697429657,0.01876545138657093,0.9026113152503967,0.006290803663432598,0.039034124463796616,0.052063729614019394
96,96,2020-05-30,3,0.0,0.0,1.0,0.0,1.0,Montreal,0.26226916909217834,0.6392708420753479,0.09845992922782898,0.17203426361083984,0.12966351211071014,0.19694721698760986,0.501354992389679
97,97,2020-05-31,3,0.0,2.0,0.0,0.0,2.0,Montreal,0.39515194296836853,0.44151434302330017,0.16333384811878204,0.06719916313886642,0.011872410774230957,0.30250948667526245,0.6184189319610596
98,98,2020-06-01,3,1.0,0.0,1.0,0.0,2.0,Montreal,0.11651092022657394,0.7113437652587891,0.17214524745941162,0.07819144427776337,0.07020572572946548,0.25777971744537354,0.5938230752944946
99,99,2020-06-02,4,1.0,0.0,5.0,0.0,6.0,Montreal,0.4771786332130432,0.46869516372680664,0.054126251488924026,0.42389577627182007,0.00880705937743187,0.13546568155288696,0.4318314790725708
100,100,2020-06-03,2,0.0,1.0,0.0,0.0,1.0,Montreal,0.2759419083595276,0.27090781927108765,0.45315027236938477,0.2409343123435974,0.08860205113887787,0.08794698864221573,0.5825166702270508
101,101,2020-06-04,3,0.0,1.0,0.0,0.0,1.0,Montreal,0.2943369746208191,0.39511120319366455,0.31055185198783875,0.08600908517837524,0.02808339335024357,0.3870185911655426,0.49888888001441956
102,102,2020-06-05,1,1.0,0.0,1.0,0.0,2.0,Montreal,0.9015984535217285,0.08980555832386017,0.008595868945121765,0.8943954706192017,0.0065607307478785515,0.03565601259469986,0.06338781118392944
103,103,2020-06-06,5,0.0,5.0,13.0,1.0,19.0,Montreal,0.32640475034713745,0.431474506855011,0.24212077260017395,0.46834999322891235,0.14344611763954163,0.07129772007465363,0.316906213760376
104,104,2020-06-07,1,0.0,1.0,0.0,0.0,1.0,Montreal,0.3395873010158539,0.49440354108810425,0.16600921750068665,0.13476932048797607,0.4563329815864563,0.17933744192123413,0.22956019639968872
105,105,2020-06-08,3,0.0,0.0,0.0,0.0,0.0,Montreal,0.7439019083976746,0.2413812130689621,0.014716816134750843,0.1345660537481308,0.008508467115461826,0.06260541826486588,0.7943200469017029
106,106,2020-06-09,5,1.0,0.0,1.0,0.0,2.0,Montreal,0.4945533871650696,0.2676546573638916,0.2377919852733612,0.28711438179016113,0.22352054715156555,0.15032418072223663,0.3390408456325531
107,107,2020-06-10,1,0.0,1.0,0.0,0.0,1.0,Montreal,0.16642916202545166,0.7267930507659912,0.10677769780158997,0.08453471213579178,0.009464522823691368,0.030195606872439384,0.8758050203323364
108,108,2020-06-11,2,5.0,7.0,23.0,1.0,36.0,Montreal,0.3707045912742615,0.3877159655094147,0.24157950282096863,0.0214611254632473,0.009812546893954277,0.1222013607621193,0.8465249538421631
109,109,2020-06-12,1,0.0,0.0,0.0,0.0,0.0,Montreal,0.7431372404098511,0.24377791583538055,0.013084734790027142,0.03200951963663101,0.008900700137019157,0.010102169588208199,0.9489875435829163
110,110,2020-06-13,3,5.0,0.0,9.0,0.0,14.0,Montreal,0.5800015330314636,0.39082083106040955,0.029177570715546608,0.3111129403114319,0.011449473910033703,0.014496859163045883,0.6629406809806824
111,111,2020-06-14,0,0.0,0.0,0.0,0.0,0.0,Montreal,0,0,0,0,0,0,0
112,112,2020-06-15,4,0.0,1.0,0.0,0.0,1.0,Montreal,0.40276697278022766,0.5014753341674805,0.09575766324996948,0.17596925795078278,0.012409454211592674,0.19606176018714905,0.6155595183372498
113,113,2020-06-16,0,0.0,0.0,0.0,0.0,0.0,Montreal,0,0,0,0,0,0,0
114,114,2020-06-17,1,1.0,0.0,12.0,0.0,13.0,Montreal,0.8235146403312683,0.14633142948150635,0.03015398047864437,0.016568085178732872,0.013064897619187832,0.0037699260283261538,0.9665971398353577
115,115,2020-06-18,7,2.0,2.0,5.0,0.0,9.0,Montreal,0.2553690969944,0.4896090626716614,0.2550218105316162,0.2702544629573822,0.10068891197443008,0.09892218559980392,0.530134379863739
116,116,2020-06-19,3,0.0,1.0,0.0,0.0,1.0,Montreal,0.14179421961307526,0.7084283828735352,0.149777352809906,0.13529488444328308,0.01806623861193657,0.21951328217983246,0.6271256804466248
117,117,2020-06-20,2,1.0,0.0,1.0,0.0,2.0,Montreal,0.042926907539367676,0.5094174146652222,0.44765564799308777,0.14343823492527008,0.506432294845581,0.08593717962503433,0.2641923725605011
118,118,2020-06-21,1,5.0,0.0,43.0,0.0,48.0,Montreal,0.046882107853889465,0.33804789185523987,0.6150700449943542,0.022218817844986916,0.10755735635757446,0.014987309463322163,0.8552364706993103
119,119,2020-06-22,2,0.0,0.0,0.0,0.0,0.0,Montreal,0.004565483890473843,0.0356975793838501,0.9597369432449341,0.015882909297943115,0.8092963695526123,0.14138126373291016,0.03343946486711502
120,120,2020-06-23,1,2.0,17.0,29.0,1.0,49.0,Montreal,0.06022601202130318,0.8110156655311584,0.12875820696353912,0.039737023413181305,0.08247606456279755,0.748902440071106,0.12888440489768982
121,121,2020-06-24,2,0.0,0.0,1.0,0.0,1.0,Montreal,0.3251470625400543,0.533547043800354,0.14130598306655884,0.139633908867836,0.18815651535987854,0.11080843210220337,0.5614011883735657
122,122,2020-06-25,1,0.0,0.0,1.0,0.0,1.0,Montreal,0.004274196457117796,0.11797705292701721,0.8777486681938171,0.038890037685632706,0.13542917370796204,0.8019874095916748,0.02369346283376217
123,123,2020-06-26,0,0.0,0.0,0.0,0.0,0.0,Montreal,0,0,0,0,0,0,0
124,124,2020-06-27,0,0.0,0.0,0.0,0.0,0.0,Montreal,0,0,0,0,0,0,0
125,125,2020-06-28,1,1.0,0.0,1.0,0.0,2.0,Montreal,0.005043299403041601,0.2694282829761505,0.7255284786224365,0.01543175894767046,0.8860495686531067,0.07937883585691452,0.019139988347887993
126,126,2020-06-29,2,0.0,0.0,1.0,0.0,1.0,Montreal,0.10434005409479141,0.339492529630661,0.5561674237251282,0.12157004326581955,0.43933534622192383,0.08888202905654907,0.35021257400512695
127,127,2020-06-30,5,0.0,2.0,2.0,0.0,4.0,Montreal,0.5655797123908997,0.37442663311958313,0.05999373644590378,0.38751691579818726,0.011392352171242237,0.06152956932783127,0.5395611524581909
128,128,2020-07-01,4,1.0,0.0,1.0,0.0,2.0,Montreal,0.3514131009578705,0.5791410207748413,0.06944598257541656,0.7338817119598389,0.01556911040097475,0.04542645812034607,0.20512284338474274
129,129,2020-07-02,2,1.0,2.0,3.0,0.0,6.0,Montreal,0.20362746715545654,0.286152720451355,0.5102198123931885,0.057141244411468506,0.4949460029602051,0.031154369935393333,0.41675835847854614
130,130,2020-07-03,1,0.0,1.0,0.0,0.0,1.0,Montreal,0.17405752837657928,0.5888290405273438,0.23711343109607697,0.01856938935816288,0.005993637256324291,0.016541145741939545,0.9588958024978638
131,131,2020-07-04,1,0.0,1.0,0.0,0.0,1.0,Montreal,0.37884968519210815,0.5775601863861084,0.043590087443590164,0.03863425925374031,0.07938246428966522,0.03907341510057449,0.8429099917411804
132,132,2020-07-05,0,0.0,0.0,0.0,0.0,0.0,Montreal,0,0,0,0,0,0,0
133,133,2020-07-06,3,0.0,3.0,19.0,2.0,24.0,Montreal,0.3901224136352539,0.2737308442592621,0.3361467123031616,0.5034427642822266,0.0902911126613617,0.2083195000886917,0.19794662296772003
134,134,2020-07-07,2,1.0,0.0,5.0,0.0,6.0,Montreal,0.46894970536231995,0.037140123546123505,0.4939102530479431,0.4675898551940918,0.4834038019180298,0.01832871325314045,0.03067772649228573
135,135,2020-07-08,0,0.0,0.0,0.0,0.0,0.0,Montreal,0,0,0,0,0,0,0
136,136,2020-07-09,1,0.0,1.0,0.0,0.0,1.0,Montreal,0.10614226758480072,0.6338029503822327,0.26005473732948303,0.08004920184612274,0.006741253659129143,0.06252434104681015,0.8506852388381958
137,137,2020-07-10,7,2.0,2.0,2.0,0.0,6.0,Montreal,0.3111838698387146,0.3194343149662018,0.3693818747997284,0.2709250748157501,0.29224324226379395,0.04999415948987007,0.3868374824523926
138,138,2020-07-11,1,1.0,0.0,0.0,0.0,1.0,Montreal,0.0015523636247962713,0.02052241563796997,0.9779251217842102,0.010095399804413319,0.9535380005836487,0.026100892573595047,0.010265464894473553
139,139,2020-07-12,1,1.0,0.0,1.0,0.0,2.0,Montreal,0.5170992612838745,0.46640777587890625,0.01649298332631588,0.41147175431251526,0.01796359196305275,0.031109293922781944,0.5394554138183594
140,140,2020-07-13,1,2.0,3.0,23.0,0.0,28.0,Montreal,0.04604959487915039,0.6441220641136169,0.3098283112049103,0.1264386922121048,0.07763215899467468,0.46835047006607056,0.32757866382598877
141,141,2020-07-14,3,0.0,1.0,0.0,0.0,1.0,Montreal,0.5700424909591675,0.38203153014183044,0.04792594537138939,0.40776678919792175,0.009832550771534443,0.08880200982093811,0.493598610162735
142,142,2020-07-15,2,0.0,3.0,4.0,0.0,7.0,Montreal,0.40110132098197937,0.5240885019302368,0.0748102068901062,0.5321612358093262,0.013680407777428627,0.08370614796876907,0.3704521954059601
143,143,2020-07-16,1,0.0,1.0,0.0,0.0,1.0,Montreal,0.009831284172832966,0.6887025833129883,0.30146604776382446,0.02120925299823284,0.028287149965763092,0.8408287763595581,0.10967464745044708
144,144,2020-07-17,2,0.0,0.0,1.0,0.0,1.0,Montreal,0.40897610783576965,0.41557279229164124,0.17545107007026672,0.15878504514694214,0.009245076216757298,0.05058752000331879,0.7813823223114014
145,145,2020-07-18,0,0.0,0.0,0.0,0.0,0.0,Montreal,0,0,0,0,0,0,0
