,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
22,22,2020-03-17,7,1.0,0.0,6.0,0.0,7.0,Montreal,0.2755480110645294,0.24358107149600983,0.48087093234062195,0.32506507635116577,0.47068333625793457,0.14847539365291595,0.05577621981501579
23,23,2020-03-18,1,1.0,3.0,54.0,1.0,59.0,Montreal,0.1167343333363533,0.6450888514518738,0.23817679286003113,0.014378247782588005,0.8944286704063416,0.03411127254366875,0.057081807404756546
24,24,2020-03-19,2,2.0,0.0,2.0,0.0,4.0,Montreal,0.26344820857048035,0.6108020544052124,0.12574975192546844,0.21660959720611572,0.061513833701610565,0.11521749198436737,0.6066590547561646
25,25,2020-03-20,6,5.0,0.0,6.0,0.0,11.0,Montreal,0.27438053488731384,0.5134167075157166,0.21220271289348602,0.2382201999425888,0.24995958805084229,0.20180700719356537,0.31001320481300354
26,26,2020-03-21,1,0.0,0.0,1.0,0.0,1.0,Montreal,0.8779745101928711,0.1093195304274559,0.012706087902188301,0.754187285900116,0.01808314584195614,0.018900301307439804,0.2088291496038437
27,27,2020-03-22,6,2.0,1.0,11.0,1.0,15.0,Montreal,0.10030066967010498,0.3479301631450653,0.5517690777778625,0.10093545913696289,0.5404818654060364,0.17402881383895874,0.184553861618042
28,28,2020-03-23,2,1.0,0.0,4.0,0.0,5.0,Montreal,0.4974473714828491,0.4661349058151245,0.03641774505376816,0.2620130181312561,0.4784134030342102,0.04271463304758072,0.21685890853405
29,29,2020-03-24,5,2.0,0.0,10.0,0.0,12.0,Montreal,0.3034576177597046,0.2823392152786255,0.4142031669616699,0.14228712022304535,0.37625181674957275,0.09564071148633957,0.3858203589916229
30,30,2020-03-25,1,0.0,0.0,0.0,0.0,0.0,Montreal,0.009875196032226086,0.8437390923500061,0.1463855803012848,0.489368200302124,0.2502501606941223,0.07787053287029266,0.18251106142997742
31,31,2020-03-26,1,5.0,0.0,15.0,0.0,20.0,Montreal,0.8843546509742737,0.09843309223651886,0.017212245613336563,0.8532997369766235,0.012404072098433971,0.007283723913133144,0.12701253592967987
32,32,2020-03-27,6,2.0,0.0,6.0,0.0,8.0,Montreal,0.43390047550201416,0.4947347640991211,0.07136482745409012,0.49523746967315674,0.18413491547107697,0.08054687082767487,0.24008075892925262
33,33,2020-03-28,3,1.0,0.0,6.0,0.0,7.0,Montreal,0.14200443029403687,0.7729592323303223,0.08503636717796326,0.11235485225915909,0.04253171384334564,0.3737863302230835,0.4713270366191864
34,34,2020-03-29,3,7.0,1.0,14.0,1.0,23.0,Montreal,0.0245994683355093,0.5996088981628418,0.3757915496826172,0.04845232143998146,0.8373417258262634,0.05322359874844551,0.06098232790827751
35,35,2020-03-30,0,0.0,0.0,0.0,0.0,0.0,Montreal,0.0245994683355093,0.5996088981628418,0.3757915496826172,0.04845232143998146,0.8373417258262634,0.05322359874844551,0.06098232790827751
36,36,2020-03-31,7,6.0,0.0,8.0,0.0,14.0,Montreal,0.2880275547504425,0.5359452366828918,0.17602722346782684,0.17277686297893524,0.3624102771282196,0.2436455935239792,0.22116723656654358
37,37,2020-04-01,2,1.0,0.0,2.0,0.0,3.0,Montreal,0.025455884635448456,0.48582667112350464,0.48871731758117676,0.023442823439836502,0.8808709383010864,0.06065996736288071,0.0350261814892292
38,38,2020-04-02,7,8.0,38.0,140.0,15.0,201.0,Montreal,0.15509186685085297,0.5370266437530518,0.3078814148902893,0.08959663659334183,0.6119909882545471,0.14187400043010712,0.15653835237026215
39,39,2020-04-03,9,14.0,10.0,43.0,3.0,70.0,Montreal,0.2105894684791565,0.5173386931419373,0.27207180857658386,0.2821737229824066,0.14846263825893402,0.3916204869747162,0.17774321138858795
