,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
38,38,2020-04-02,96,105,282,832,36,1255,Chicago,0.29963228,0.34141865,0.3589491,0.18940699,0.2333883,0.2735047,0.30369988
39,39,2020-04-03,97,81,311,926,30,1348,Chicago,0.2554471,0.36901757,0.37553543,0.22789037,0.24740963,0.29610875,0.2285912
40,40,2020-04-04,74,90,269,1736,28,2123,Chicago,0.29670215,0.31512386,0.388174,0.20418322,0.23663186,0.29331228,0.2658726
41,41,2020-04-05,70,186,4843,6651,395,12075,Chicago,0.3817628,0.3591906,0.25904658,0.3545485,0.19196862,0.1930174,0.26046547
42,42,2020-04-06,84,122,205,677,26,1030,Chicago,0.3686429,0.35974038,0.2716168,0.25177035,0.21486217,0.20918877,0.32417876
43,43,2020-04-07,122,72,1051,2371,145,3639,Chicago,0.25863138,0.3819872,0.35938144,0.25443992,0.2166021,0.3158447,0.21311328
44,44,2020-04-08,110,84,249,767,29,1129,Chicago,0.3196515,0.35210666,0.32824194,0.24161522,0.20013858,0.27248642,0.2857596
45,45,2020-04-09,76,76,105,637,18,836,Chicago,0.33830693,0.34909058,0.31260243,0.27820542,0.2107873,0.24016179,0.27084538
46,46,2020-04-10,87,33,186,502,28,749,Chicago,0.19396922,0.41076547,0.39526525,0.16169767,0.28085622,0.31149533,0.24595085
47,47,2020-04-11,59,35,426,1931,47,2439,Chicago,0.28394055,0.35288125,0.36317822,0.19881712,0.22731633,0.27288383,0.3009827
48,48,2020-04-12,63,22,35,150,2,209,Chicago,0.25457123,0.39964148,0.34578717,0.25874656,0.3147485,0.25178516,0.17471972
49,49,2020-04-13,78,31,180,437,16,664,Chicago,0.4162471,0.28237435,0.30137852,0.3155147,0.1852918,0.23891571,0.2602777
50,50,2020-04-14,94,58,124,422,9,613,Chicago,0.27216306,0.3965248,0.3313122,0.24251392,0.27403957,0.24877906,0.23466745
51,51,2020-04-15,102,31,136,413,15,595,Chicago,0.24800427,0.37873638,0.37325928,0.2063873,0.2349674,0.342158,0.21648729
52,52,2020-04-16,93,42,125,476,15,658,Chicago,0.2538352,0.45193473,0.2942301,0.20003286,0.24323311,0.26543048,0.29130352
53,53,2020-04-17,76,15,107,273,6,401,Chicago,0.32348472,0.36430603,0.31220928,0.35353673,0.2050781,0.27346817,0.16791703
54,54,2020-04-18,58,27,57,397,12,493,Chicago,0.20952818,0.37364396,0.4168279,0.15350616,0.26838595,0.35271809,0.2253899
55,55,2020-04-19,59,30,41,180,8,259,Chicago,0.2771953,0.374572,0.3482326,0.2743315,0.2054874,0.3121378,0.20804323
56,56,2020-04-20,78,98,517,1615,27,2257,Chicago,0.34702072,0.33660424,0.31637508,0.2760812,0.20528014,0.25976235,0.25887623
57,57,2020-04-21,64,24,68,218,8,318,Chicago,0.33232215,0.38637644,0.28130126,0.25529224,0.17814234,0.29957655,0.26698896
58,58,2020-04-22,77,43,434,1163,32,1672,Chicago,0.31801903,0.34817865,0.3338023,0.21546824,0.2190582,0.30898368,0.2564899
59,59,2020-04-23,83,71,678,2844,57,3650,Chicago,0.29165757,0.35845512,0.34988728,0.24229328,0.23873156,0.25125536,0.26771963
60,60,2020-04-24,68,38,88,299,16,441,Chicago,0.3190901,0.33408064,0.34682915,0.310422,0.24661528,0.28328776,0.15967502
61,61,2020-04-25,47,22,96,192,9,319,Chicago,0.32801458,0.4112616,0.2607238,0.31021047,0.27387807,0.2238226,0.19208875
62,62,2020-04-26,43,34,62,285,4,385,Chicago,0.28383026,0.33909494,0.37707475,0.25631708,0.2737591,0.26075915,0.2091646
63,63,2020-04-27,55,31,106,457,18,612,Chicago,0.34792686,0.38359573,0.2684774,0.32676524,0.25796992,0.22299758,0.19226722
64,64,2020-04-28,81,37,109,328,8,482,Chicago,0.22725609,0.3606945,0.41204956,0.21790373,0.24263167,0.3160769,0.2233877
65,65,2020-04-29,77,47,331,1385,29,1792,Chicago,0.3040732,0.33592924,0.35999757,0.2748743,0.26556262,0.26216838,0.19739465
66,66,2020-04-30,67,77,467,2054,28,2626,Chicago,0.26992813,0.38737074,0.34270117,0.24151942,0.23798488,0.314793,0.20570263
67,67,2020-05-01,57,82,685,2166,47,2980,Chicago,0.2832548,0.38127673,0.3354685,0.20337524,0.29662758,0.22944833,0.27054885
68,68,2020-05-02,46,9,33,148,1,191,Chicago,0.23972045,0.23426156,0.52601796,0.18123695,0.33029288,0.3149285,0.17354164
69,69,2020-05-03,35,22,62,230,7,321,Chicago,0.31244147,0.3738205,0.3137378,0.2716873,0.20209241,0.25307316,0.27314708
70,70,2020-05-04,35,11,117,233,10,371,Chicago,0.14230864,0.34783602,0.50985533,0.11179783,0.31299543,0.35945997,0.21574679
71,71,2020-05-05,73,48,209,525,25,807,Chicago,0.22250696,0.39369625,0.3837967,0.16104686,0.24190542,0.35826367,0.23878403
72,72,2020-05-06,62,6081,5904,28842,734,41561,Chicago,0.22534929,0.3288783,0.44577244,0.16501433,0.25151697,0.3173036,0.26616505
73,73,2020-05-07,76,240,164,1548,15,1967,Chicago,0.29530895,0.38099706,0.32369405,0.2464183,0.1869557,0.27288902,0.29373693
74,74,2020-05-08,53,15,106,229,10,360,Chicago,0.19105646,0.39130747,0.41763607,0.2402449,0.26253968,0.29401258,0.2032028
75,75,2020-05-09,25,14,61,216,4,295,Chicago,0.3304937,0.2843432,0.385163,0.25149077,0.29174447,0.20933348,0.24743128
76,76,2020-05-10,30,27,92,571,18,708,Chicago,0.33348683,0.34635314,0.32016003,0.34549657,0.20482932,0.21096466,0.2387094
77,77,2020-05-11,38,9,14,65,2,90,Chicago,0.32821637,0.41027904,0.26150468,0.27164003,0.23728597,0.25109664,0.23997746
78,78,2020-05-12,61,32,77,308,21,438,Chicago,0.28554708,0.32079408,0.3936588,0.24881083,0.30895355,0.2433199,0.19891575
79,79,2020-05-13,69,53,87,241,9,390,Chicago,0.31958967,0.36571693,0.31469342,0.25006968,0.25680432,0.25310823,0.24001762
80,80,2020-05-14,62,24,105,345,10,484,Chicago,0.25799844,0.38903728,0.35296422,0.22204895,0.20815413,0.36534294,0.20445405
81,81,2020-05-15,46,20,47,183,9,259,Chicago,0.34968188,0.31223738,0.33808073,0.3100873,0.19068992,0.2620496,0.23717314
82,82,2020-05-16,40,15,52,159,1,227,Chicago,0.19052467,0.38881764,0.42065755,0.24432187,0.30691618,0.26524168,0.18352024
83,83,2020-05-17,37,10,63,202,5,280,Chicago,0.33772,0.2845294,0.37775052,0.25073737,0.24664454,0.24413486,0.25848323
84,84,2020-05-18,41,46,46,184,9,285,Chicago,0.2524686,0.34064406,0.40688738,0.18079509,0.28706563,0.3195388,0.2126005
85,85,2020-05-19,49,39,194,409,6,648,Chicago,0.3860947,0.3480965,0.26580882,0.2778536,0.23008251,0.25702584,0.23503804
86,86,2020-05-20,25,9,22,50,6,87,Chicago,0.25792775,0.36089247,0.3811798,0.18000849,0.34077647,0.22292063,0.25629437
87,87,2020-05-21,26,28,68,168,10,274,Chicago,0.30688417,0.35766348,0.33545235,0.28708574,0.20798828,0.22372392,0.28120208
88,88,2020-05-22,30,41,193,598,88,920,Chicago,0.21391137,0.37765497,0.40843365,0.19702362,0.2379575,0.34749514,0.21752372
89,89,2020-05-23,28,45,32,207,2,286,Chicago,0.28424352,0.29379982,0.42195663,0.20173724,0.4605954,0.14297794,0.19468941
90,90,2020-05-24,27,6,16,32,1,55,Chicago,0.3471454,0.38373926,0.26911542,0.32790944,0.16675907,0.2770967,0.22823483
91,91,2020-05-25,25,9,77,204,1,291,Chicago,0.3694998,0.33333755,0.2971625,0.29552838,0.14743538,0.2782814,0.27875483
92,92,2020-05-26,31,7,36,138,4,185,Chicago,0.34503248,0.38677543,0.26819202,0.3043021,0.19769217,0.24189398,0.2561118
93,93,2020-05-27,47,19,112,217,10,358,Chicago,0.4106078,0.33529165,0.25410056,0.47119963,0.15280446,0.22883885,0.14715676
94,94,2020-05-28,38,10,34,110,3,157,Chicago,0.37169066,0.29315612,0.3351532,0.34428743,0.20380586,0.25578856,0.19611804
95,95,2020-05-29,28,3,33,78,2,116,Chicago,0.22455241,0.37734836,0.39809933,0.20182323,0.33690414,0.23370765,0.22756489
96,96,2020-05-30,28,10,41,103,2,156,Chicago,0.36111912,0.3811882,0.25769264,0.38346288,0.14701904,0.26005182,0.2094663
97,97,2020-05-31,28,11,17,51,1,80,Chicago,0.46213618,0.3209455,0.21691826,0.53247595,0.096249126,0.17484543,0.1964295
98,98,2020-06-01,31,15,44,98,5,162,Chicago,0.3911173,0.34769264,0.2611901,0.371413,0.22305794,0.23456122,0.17096792
99,99,2020-06-02,16,3,54,75,1,133,Chicago,0.22784732,0.47799784,0.29415482,0.20842588,0.19366486,0.27435324,0.323556
100,100,2020-06-03,11,2,8,29,1,40,Chicago,0.079778954,0.40168598,0.5185351,0.21585566,0.32175407,0.3271427,0.1352476
101,101,2020-06-04,18,6,45,83,2,136,Chicago,0.21353392,0.4155048,0.37096122,0.16188237,0.25288036,0.26371711,0.32152003
102,102,2020-06-05,23,19,40,119,1,179,Chicago,0.28785715,0.4212067,0.29093617,0.27766046,0.15779026,0.35197893,0.21257035
103,103,2020-06-06,12,5,14,69,2,90,Chicago,0.21453567,0.4676132,0.3178511,0.20068605,0.2370257,0.32475853,0.23752968
104,104,2020-06-07,13,9,18,54,3,84,Chicago,0.17831081,0.41007423,0.41161492,0.20303614,0.2148254,0.32675102,0.25538743
105,105,2020-06-08,23,6,47,106,1,160,Chicago,0.28684115,0.43831867,0.27484012,0.21350552,0.13736963,0.3109426,0.33818224
106,106,2020-06-09,19,16,17,163,0,196,Chicago,0.27355596,0.52552813,0.20091587,0.29881084,0.21003702,0.27766642,0.21348572
107,107,2020-06-10,15,26,165,1038,19,1248,Chicago,0.24204393,0.41125062,0.34670547,0.24663256,0.25675443,0.32819584,0.16841725
108,108,2020-06-11,28,6,36,93,1,136,Chicago,0.22958055,0.3803019,0.39011762,0.22824694,0.22053123,0.28745285,0.26376906
109,109,2020-06-12,32,6,52,115,4,177,Chicago,0.26573613,0.3191124,0.4151515,0.3136987,0.15742764,0.34099296,0.18788071
110,110,2020-06-13,19,9,30,78,4,121,Chicago,0.38377216,0.334285,0.28194284,0.33858037,0.278759,0.20055225,0.18210837
111,111,2020-06-14,16,2,10,35,1,48,Chicago,0.20879647,0.3588207,0.43238288,0.25301614,0.2801167,0.35368952,0.11317772
112,112,2020-06-15,23,5,55,178,5,243,Chicago,0.32512018,0.37329343,0.30158648,0.25625905,0.26964128,0.29662442,0.17747514
113,113,2020-06-16,17,3,24,67,3,97,Chicago,0.32521978,0.4188804,0.25589982,0.22177629,0.127404,0.26055455,0.39026508
114,114,2020-06-17,28,8,18,55,3,84,Chicago,0.34055668,0.40244296,0.25700036,0.25399774,0.1685927,0.2929085,0.28450102
115,115,2020-06-18,17,2,9,23,2,36,Chicago,0.27159393,0.4841847,0.2442213,0.26112425,0.24153805,0.2589558,0.23838183
