,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
30,30,2020-03-25,4,3,0,1,0,4,Chicago,0.439567506313324,0.500741720199585,0.05969071760773659,0.23571047186851501,0.05014260858297348,0.24163076281547546,0.47251611948013306
31,31,2020-03-26,6,2,1,4,0,7,Chicago,0.5512763261795044,0.3855784833431244,0.06314513832330704,0.48461878299713135,0.028763048350811005,0.10621590167284012,0.3804022967815399
32,32,2020-03-27,4,2,0,8,1,11,Chicago,0.5107324123382568,0.4456631541252136,0.04360441863536835,0.45682162046432495,0.2172420620918274,0.10903741419315338,0.21689888834953308
33,33,2020-03-28,6,0,0,5,1,6,Chicago,0.6619702577590942,0.23895172774791718,0.0990779921412468,0.6875,0.01623065210878849,0.18068884313106537,0.1155804693698883
34,34,2020-03-29,6,2,6,40,1,49,Chicago,0.10724431276321411,0.5384553670883179,0.35430029034614563,0.15891797840595245,0.11069369316101074,0.6260989904403687,0.10428935289382935
35,35,2020-03-30,9,7,0,4,0,11,Chicago,0.44116175174713135,0.40949395298957825,0.14934423565864563,0.3486301004886627,0.04914642870426178,0.30612051486968994,0.29610294103622437
36,36,2020-03-31,7,1,0,6,0,7,Chicago,0.4583587646484375,0.2648276090621948,0.2768135964870453,0.2763271629810333,0.15876254439353943,0.1619156450033188,0.40299463272094727
37,37,2020-04-01,3,2,0,4,0,6,Chicago,0.33792564272880554,0.49803587794303894,0.1640385240316391,0.15257374942302704,0.025255760177969933,0.08792084455490112,0.7342495918273926
38,38,2020-04-02,9,1,0,8,1,10,Chicago,0.3547919988632202,0.558890163898468,0.08631785959005356,0.28489410877227783,0.06777302920818329,0.31825336813926697,0.3290795087814331
39,39,2020-04-03,6,5,0,4,0,9,Chicago,0.32051393389701843,0.4234933853149414,0.2559926211833954,0.166156604886055,0.17052949965000153,0.23213553428649902,0.4311782419681549
40,40,2020-04-04,7,4,0,65,1,70,Chicago,0.6048975586891174,0.30888602137565613,0.08621643483638763,0.3479747474193573,0.042358964681625366,0.25818654894828796,0.35147973895072937
41,41,2020-04-05,8,6,0,10,1,17,Chicago,0.5139297246932983,0.3705538511276245,0.11551643162965775,0.3952993154525757,0.14825749397277832,0.18107011914253235,0.27537304162979126
42,42,2020-04-06,5,3,0,5,0,8,Chicago,0.5261911153793335,0.25770601630210876,0.21610283851623535,0.2827939987182617,0.2031358778476715,0.1898166835308075,0.3242534399032593
43,43,2020-04-07,2,2,3,17,1,23,Chicago,0.07266656309366226,0.6198866963386536,0.30744677782058716,0.06875427812337875,0.43029695749282837,0.4716314971446991,0.029317285865545273
44,44,2020-04-08,6,3,0,4,0,7,Chicago,0.5617477297782898,0.3136930763721466,0.1245591938495636,0.4996755123138428,0.01479396503418684,0.24078728258609772,0.24474315345287323
45,45,2020-04-09,6,2,2,20,0,24,Chicago,0.5699700117111206,0.3782295286655426,0.05180053412914276,0.6236799955368042,0.015205643139779568,0.22419852018356323,0.1369159072637558
46,46,2020-04-10,3,0,0,5,0,5,Chicago,0.5575088858604431,0.4235900938510895,0.01890103705227375,0.6155012845993042,0.048119302839040756,0.2464236170053482,0.08995584398508072
47,47,2020-04-11,4,1,0,2,0,3,Chicago,0.5813108682632446,0.3815288841724396,0.03716028109192848,0.4455651342868805,0.016691017895936966,0.1524605005979538,0.38528338074684143
48,48,2020-04-12,4,1,0,8,0,9,Chicago,0.4423772096633911,0.4580838680267334,0.0995388999581337,0.3777802586555481,0.03631952032446861,0.45760443806648254,0.12829579412937164
49,49,2020-04-13,5,3,3,14,2,22,Chicago,0.3801276981830597,0.35637354850769043,0.2634987235069275,0.0831889733672142,0.25045666098594666,0.1147250384092331,0.5516292452812195
50,50,2020-04-14,8,2,0,4,0,6,Chicago,0.3609860837459564,0.5105012059211731,0.12851271033287048,0.1683301478624344,0.09501101821660995,0.35416528582572937,0.3824934959411621
51,51,2020-04-15,11,3,1,8,0,12,Chicago,0.46313050389289856,0.3520040810108185,0.18486537039279938,0.3414304256439209,0.11350913345813751,0.2273031622171402,0.3177572786808014
52,52,2020-04-16,8,5,12,73,2,92,Chicago,0.5095506906509399,0.4478755295276642,0.04257378354668617,0.49623364210128784,0.07354559749364853,0.2788916826248169,0.15132902562618256
53,53,2020-04-17,4,2,0,14,0,16,Chicago,0.48143070936203003,0.20826861262321472,0.31030067801475525,0.49027881026268005,0.20021961629390717,0.28349828720092773,0.02600325644016266
54,54,2020-04-18,6,5,2,31,0,38,Chicago,0.3807624280452728,0.45354247093200684,0.16569511592388153,0.22034062445163727,0.1462189257144928,0.2786692678928375,0.354771226644516
55,55,2020-04-19,7,1,6,17,1,25,Chicago,0.6793083548545837,0.2684697210788727,0.052222006022930145,0.30688706040382385,0.01893526129424572,0.27958980202674866,0.3945879340171814
56,56,2020-04-20,6,2,0,2,0,4,Chicago,0.4560454785823822,0.43227025866508484,0.11168426275253296,0.3744625747203827,0.03226127102971077,0.30733445286750793,0.2859416604042053
57,57,2020-04-21,7,2,0,3,0,5,Chicago,0.4901306927204132,0.3330422341823578,0.17682714760303497,0.4322705864906311,0.08551325649023056,0.38735291361808777,0.0948631688952446
58,58,2020-04-22,7,4,7,11,0,22,Chicago,0.5389696955680847,0.35614100098609924,0.10488934069871902,0.4543638229370117,0.019425418227910995,0.2897261679172516,0.23648463189601898
59,59,2020-04-23,7,2,0,2,0,4,Chicago,0.4886089265346527,0.4180431365966797,0.0933479517698288,0.45085757970809937,0.02355916239321232,0.20453275740146637,0.3210504949092865
60,60,2020-04-24,5,0,0,0,0,0,Chicago,0.36903995275497437,0.37782973051071167,0.2531302571296692,0.3412674367427826,0.07529287040233612,0.48126769065856934,0.10217193514108658
61,61,2020-04-25,13,5,26,81,1,113,Chicago,0.5942760705947876,0.31077247858047485,0.09495139867067337,0.45552733540534973,0.061681605875492096,0.20777058601379395,0.2750205397605896
62,62,2020-04-26,8,5,22,96,2,125,Chicago,0.5203128457069397,0.3196578025817871,0.1600293517112732,0.4191250801086426,0.14773771166801453,0.25439977645874023,0.17873743176460266
63,63,2020-04-27,7,4,7,23,1,35,Chicago,0.6047840714454651,0.3564183712005615,0.038797441869974136,0.650314450263977,0.03755173459649086,0.20008441805839539,0.11204944550991058
64,64,2020-04-28,13,10,2,9,0,21,Chicago,0.42910048365592957,0.41435977816581726,0.15653978288173676,0.2341727614402771,0.13759726285934448,0.1905851662158966,0.4376448392868042
65,65,2020-04-29,5,2,0,4,0,6,Chicago,0.46920472383499146,0.4111335277557373,0.11966172605752945,0.5186842083930969,0.01469064224511385,0.16783113777637482,0.2987939715385437
66,66,2020-04-30,13,8,30,142,1,181,Chicago,0.23408125340938568,0.4939459264278412,0.2719728648662567,0.14878782629966736,0.18961858749389648,0.3533995747566223,0.30819401144981384
67,67,2020-05-01,6,2,0,4,0,6,Chicago,0.5973315834999084,0.3588203489780426,0.04384801164269447,0.6547209024429321,0.02486560307443142,0.09537146240472794,0.22504206001758575
68,68,2020-05-02,6,3,3,13,0,19,Chicago,0.6670041680335999,0.2906728684902191,0.04232295975089073,0.4930456578731537,0.15303698182106018,0.04228660464286804,0.3116307556629181
69,69,2020-05-03,9,4,0,12,1,17,Chicago,0.3364366292953491,0.437398761510849,0.22616460919380188,0.32764533162117004,0.1396273374557495,0.2646392583847046,0.26808807253837585
70,70,2020-05-04,8,4,2,28,1,35,Chicago,0.5541128516197205,0.3699451684951782,0.07594197988510132,0.4943862557411194,0.04451519995927811,0.23882803320884705,0.22227045893669128
71,71,2020-05-05,12,8,4,30,0,42,Chicago,0.4300156533718109,0.4513075351715088,0.11867683380842209,0.4894823729991913,0.021629346534609795,0.24641752243041992,0.24247075617313385
72,72,2020-05-06,11,5,2,45,0,52,Chicago,0.5762576460838318,0.38164645433425903,0.0420958548784256,0.39331257343292236,0.0902547612786293,0.14810843765735626,0.36832424998283386
73,73,2020-05-07,12,8,1,29,0,38,Chicago,0.49584758281707764,0.43026307225227356,0.07388931512832642,0.36844682693481445,0.06780039519071579,0.26245686411857605,0.3012958765029907
74,74,2020-05-08,8,4,0,6,0,10,Chicago,0.485917329788208,0.3963644504547119,0.11771819740533829,0.4592963457107544,0.034179143607616425,0.2861444056034088,0.22038014233112335
75,75,2020-05-09,2,0,0,4,0,4,Chicago,0.8649095892906189,0.11095772683620453,0.024132633581757545,0.7571088075637817,0.010592269711196423,0.034126605838537216,0.19817225635051727
76,76,2020-05-10,1,0,0,0,0,0,Chicago,0.0581720732152462,0.8847022652626038,0.05712571367621422,0.03977099061012268,0.20326843857765198,0.6485802531242371,0.10838031768798828
77,77,2020-05-11,9,4,2,13,0,19,Chicago,0.4591001868247986,0.43892017006874084,0.10197965055704117,0.562204897403717,0.019767599180340767,0.2165622115135193,0.20146535336971283
78,78,2020-05-12,12,2,0,19,0,21,Chicago,0.6129128336906433,0.2951139509677887,0.0919731929898262,0.5043511986732483,0.027668995782732964,0.20064891874790192,0.26733097434043884
79,79,2020-05-13,12,9,7,51,0,67,Chicago,0.38847753405570984,0.481975793838501,0.1295466423034668,0.4892241954803467,0.03503028675913811,0.28048691153526306,0.19525860249996185
80,80,2020-05-14,7,5,2,16,0,23,Chicago,0.24470113217830658,0.4531300365924835,0.3021688461303711,0.3151145577430725,0.27656036615371704,0.1954343467950821,0.21289075911045074
81,81,2020-05-15,16,9,1,12,1,23,Chicago,0.46039217710494995,0.43531936407089233,0.1042884960770607,0.48554426431655884,0.08041538298130035,0.19848598539829254,0.23555436730384827
82,82,2020-05-16,9,1,0,4,0,5,Chicago,0.44279706478118896,0.3991290032863617,0.15807393193244934,0.43252620100975037,0.18342727422714233,0.16561344265937805,0.21843308210372925
83,83,2020-05-17,12,5,1,19,0,25,Chicago,0.6708522439002991,0.29107457399368286,0.03807317838072777,0.5864728093147278,0.016564784571528435,0.061169907450675964,0.33579257130622864
84,84,2020-05-18,13,3,11,51,0,65,Chicago,0.37448200583457947,0.4098132848739624,0.21570466458797455,0.3308689296245575,0.2518865764141083,0.23354242742061615,0.18370208144187927
85,85,2020-05-19,9,16,158,278,5,457,Chicago,0.5950788855552673,0.3410993218421936,0.06382180005311966,0.5089411735534668,0.020809926092624664,0.2173660695552826,0.25288280844688416
86,86,2020-05-20,7,4,0,6,1,11,Chicago,0.48351043462753296,0.4715278148651123,0.044961851090192795,0.3022599220275879,0.055575866252183914,0.2749561369419098,0.3672080636024475
87,87,2020-05-21,3,1,0,0,0,1,Chicago,0.3449762761592865,0.5335485935211182,0.12147507816553116,0.2848612070083618,0.02870236150920391,0.14262016117572784,0.5438162684440613
88,88,2020-05-22,2,2,0,2,0,4,Chicago,0.10116618871688843,0.6943434476852417,0.2044902741909027,0.07688096910715103,0.03452838957309723,0.7773309946060181,0.11125962436199188
89,89,2020-05-23,4,3,0,10,0,13,Chicago,0.38236355781555176,0.352321594953537,0.26531487703323364,0.3313398063182831,0.1266043335199356,0.34574127197265625,0.19631461799144745
90,90,2020-05-24,5,1,3,7,1,12,Chicago,0.6324149370193481,0.28835242986679077,0.07923264056444168,0.34197813272476196,0.04301732778549194,0.23509690165519714,0.37990760803222656
91,91,2020-05-25,5,1,1,3,1,6,Chicago,0.4873024821281433,0.2786257266998291,0.2340717762708664,0.39077824354171753,0.09893357753753662,0.27592143416404724,0.23436670005321503
92,92,2020-05-26,4,1,0,0,0,1,Chicago,0.6834648251533508,0.2858332693576813,0.03070194274187088,0.6505246758460999,0.013439111411571503,0.09838994592428207,0.23764625191688538
93,93,2020-05-27,4,5,4,84,1,94,Chicago,0.1477183997631073,0.6568617224693298,0.19541989266872406,0.1177046000957489,0.2504326105117798,0.35356172919273376,0.27830103039741516
94,94,2020-05-28,4,1,0,83,0,84,Chicago,0.4418800473213196,0.4957733154296875,0.062346603721380234,0.236477330327034,0.4697457253932953,0.19686973094940186,0.09690727293491364
95,95,2020-05-29,4,4,33,63,1,101,Chicago,0.8307192325592041,0.1545737385749817,0.014707056805491447,0.7023976445198059,0.009560697712004185,0.10580439865589142,0.18223731219768524
96,96,2020-05-30,2,0,0,0,0,0,Chicago,0.9074103236198425,0.08510877192020416,0.007480908650904894,0.2701495885848999,0.009112747386097908,0.04989677667617798,0.6708409190177917
97,97,2020-05-31,0,0,0,0,0,0,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,2020-06-01,1,1,0,0,0,1,Chicago,0.2761867642402649,0.5376735329627991,0.18613968789577484,0.10852956026792526,0.016723092645406723,0.7826117277145386,0.09213577210903168
99,99,2020-06-02,2,1,0,0,0,1,Chicago,0.5825380086898804,0.3529246151447296,0.06453735381364822,0.4975663125514984,0.01825564354658127,0.4303739666938782,0.0538041852414608
100,100,2020-06-03,5,11,16,90,0,117,Chicago,0.3275308310985565,0.27722612023353577,0.39524295926094055,0.3853471279144287,0.19658978283405304,0.28313833475112915,0.1349247843027115
101,101,2020-06-04,1,0,0,0,0,0,Chicago,0.7538977861404419,0.23016993701457977,0.015932219102978706,0.9480178952217102,0.00752959493547678,0.02536117099225521,0.019091295078396797
102,102,2020-06-05,3,3,6,14,3,26,Chicago,0.4281173646450043,0.5155617594718933,0.056320905685424805,0.5640252828598022,0.11440231651067734,0.19918639957904816,0.12238582223653793
103,103,2020-06-06,3,4,0,32,0,36,Chicago,0.20548474788665771,0.6778392195701599,0.11667609214782715,0.28587692975997925,0.28411826491355896,0.20386625826358795,0.22613854706287384
104,104,2020-06-07,2,4,1,7,0,12,Chicago,0.34224236011505127,0.6273778080940247,0.030379854142665863,0.5610852837562561,0.04459217190742493,0.32212865352630615,0.07219396531581879
105,105,2020-06-08,1,0,0,0,0,0,Chicago,0.0049112774431705475,0.07743270695209503,0.9176561832427979,0.013496659696102142,0.8869273066520691,0.0841674730181694,0.015408582985401154
106,106,2020-06-09,1,0,1,2,0,3,Chicago,0.4439270794391632,0.4850437343120575,0.07102926820516586,0.16977372765541077,0.03630087524652481,0.15623162686824799,0.6376938223838806
107,107,2020-06-10,4,0,2,3,0,5,Chicago,0.5018717646598816,0.22052925825119019,0.27759894728660583,0.3774073123931885,0.20377780497074127,0.07575176656246185,0.343063086271286
108,108,2020-06-11,1,1,0,0,0,1,Chicago,0.9030958414077759,0.08622639626264572,0.010677794925868511,0.9757642149925232,0.003945731557905674,0.01112170610576868,0.009168353863060474
109,109,2020-06-12,6,4,2,10,0,16,Chicago,0.4925191402435303,0.26296380162239075,0.24451704323291779,0.33420777320861816,0.1339827924966812,0.3478963375091553,0.18391315639019012
110,110,2020-06-13,2,0,0,6,0,6,Chicago,0.2222389280796051,0.514273464679718,0.26348763704299927,0.10352198779582977,0.04527679830789566,0.720403790473938,0.1307973861694336
111,111,2020-06-14,1,0,0,0,0,0,Chicago,0.9233301281929016,0.0697101429104805,0.006959713529795408,0.9464600086212158,0.006352226249873638,0.0265532024204731,0.020634468644857407
112,112,2020-06-15,4,3,1,35,0,39,Chicago,0.22713184356689453,0.695556640625,0.07731150835752487,0.2303951382637024,0.1034681424498558,0.4539296329021454,0.21220707893371582
113,113,2020-06-16,18,11,32,359,0,402,Chicago,0.5929137468338013,0.30418696999549866,0.10289924591779709,0.47691312432289124,0.1690826565027237,0.11391577124595642,0.24008843302726746
114,114,2020-06-17,8,2,50,110,0,162,Chicago,0.3805311620235443,0.3674238920211792,0.2520449459552765,0.41137731075286865,0.2760826349258423,0.16008208692073822,0.15245798230171204
115,115,2020-06-18,4,5,1,101,0,107,Chicago,0.43178558349609375,0.4653533697128296,0.10286105424165726,0.46684974431991577,0.015211287885904312,0.3277009427547455,0.19023796916007996
116,116,2020-06-19,2,0,0,1,0,1,Chicago,0.6703870892524719,0.28817424178123474,0.04143860563635826,0.8271527290344238,0.0070317769423127174,0.10868583619594574,0.0571296401321888
117,117,2020-06-20,8,2,2,7,0,11,Chicago,0.39808326959609985,0.4237479269504547,0.17816878855228424,0.3310621976852417,0.0989515408873558,0.30693647265434265,0.26304975152015686
118,118,2020-06-21,3,1,3,34,1,39,Chicago,0.26426050066947937,0.6016331315040588,0.13410627841949463,0.21085281670093536,0.3080139458179474,0.3664434850215912,0.11468974500894547
119,119,2020-06-22,3,6,1,36,0,43,Chicago,0.5174599289894104,0.15773077309131622,0.32480934262275696,0.35621190071105957,0.07862409204244614,0.020393919199705124,0.5447699427604675
120,120,2020-06-23,6,2,2,9,0,13,Chicago,0.3509085476398468,0.2713736593723297,0.3777178227901459,0.5246766805648804,0.11285614967346191,0.27890071272850037,0.08356653898954391
121,121,2020-06-24,2,3,1,27,0,31,Chicago,0.29959481954574585,0.31002378463745117,0.390381395816803,0.09273000806570053,0.11540675163269043,0.38593167066574097,0.4059314429759979
122,122,2020-06-25,6,2,3,1,0,6,Chicago,0.4567855894565582,0.32794496417045593,0.21526944637298584,0.33716049790382385,0.17159408330917358,0.2627062499523163,0.2285390943288803
123,123,2020-06-26,11,4,0,3,0,7,Chicago,0.3504411578178406,0.5046409964561462,0.144917830824852,0.2632247507572174,0.09276241809129715,0.36788856983184814,0.2761242389678955
124,124,2020-06-27,6,15,63,150,5,233,Chicago,0.4311561584472656,0.42598530650138855,0.14285854995250702,0.31269535422325134,0.06869340687990189,0.26873278617858887,0.3498784005641937
125,125,2020-06-28,4,3,0,17,0,20,Chicago,0.5555015802383423,0.37958550453186035,0.06491288542747498,0.5828354358673096,0.08361082524061203,0.24225439131259918,0.09129934757947922
126,126,2020-06-29,7,3,31,86,1,121,Chicago,0.38264063000679016,0.342549592256546,0.27480974793434143,0.32653751969337463,0.07812517881393433,0.4787365794181824,0.11660071462392807
127,127,2020-06-30,2,1,0,3,0,4,Chicago,0.6169222593307495,0.35122251510620117,0.031855255365371704,0.5282692313194275,0.03468427434563637,0.3413901925086975,0.09565629810094833
128,128,2020-07-01,4,3,2,18,0,23,Chicago,0.25891420245170593,0.33598098158836365,0.4051048159599304,0.0642244815826416,0.08959295600652695,0.5598487257957458,0.2863338589668274
129,129,2020-07-02,8,4,9,47,0,60,Chicago,0.48127835988998413,0.38677310943603516,0.13194845616817474,0.5071945786476135,0.029546361416578293,0.2550656199455261,0.20819345116615295
130,130,2020-07-03,5,2,2,10,0,14,Chicago,0.5790380239486694,0.338545024394989,0.08241699635982513,0.40298351645469666,0.017063699662685394,0.20940689742565155,0.3705458641052246
131,131,2020-07-04,2,1,2,28,0,31,Chicago,0.26229557394981384,0.31252288818359375,0.4251815378665924,0.059647850692272186,0.03344922512769699,0.5864648222923279,0.32043805718421936
132,132,2020-07-05,6,4,0,12,0,16,Chicago,0.5268843770027161,0.3650282919406891,0.10808733105659485,0.4508642256259918,0.16448692977428436,0.0874861553311348,0.29716262221336365
133,133,2020-07-06,6,3,8,56,1,68,Chicago,0.6334530711174011,0.22938013076782227,0.137166827917099,0.5725082755088806,0.08799859881401062,0.09703800827264786,0.24245500564575195
134,134,2020-07-07,11,9,17,50,2,78,Chicago,0.3007873296737671,0.5075169801712036,0.1916956901550293,0.28147318959236145,0.19580921530723572,0.3497931659221649,0.17292442917823792
135,135,2020-07-08,9,3,4,3,0,10,Chicago,0.493171751499176,0.3709803521633148,0.13584797084331512,0.5652563571929932,0.07177278399467468,0.2120186984539032,0.15095214545726776
136,136,2020-07-09,6,1,0,0,0,1,Chicago,0.4882147014141083,0.29099926352500916,0.22078604996204376,0.4313099682331085,0.019876966252923012,0.33868345618247986,0.21012963354587555
137,137,2020-07-10,8,2,0,3,0,5,Chicago,0.41702765226364136,0.4296448826789856,0.15332742035388947,0.4364931285381317,0.10694769024848938,0.3151841163635254,0.14137504994869232
138,138,2020-07-11,5,2,0,9,0,11,Chicago,0.38406622409820557,0.3009815216064453,0.3149522840976715,0.24348874390125275,0.28247377276420593,0.09051134437322617,0.38352614641189575
139,139,2020-07-12,5,2,4,28,0,34,Chicago,0.35059496760368347,0.5636615753173828,0.0857435017824173,0.24458904564380646,0.10757215321063995,0.3110177218914032,0.3368210196495056
140,140,2020-07-13,7,0,0,12,1,13,Chicago,0.2478683888912201,0.5580693483352661,0.1940622627735138,0.29252806305885315,0.12410032749176025,0.4121074378490448,0.1712641716003418
141,141,2020-07-14,12,14,40,117,2,173,Chicago,0.3364011347293854,0.37749552726745605,0.28610336780548096,0.24728210270404816,0.1446368247270584,0.39477479457855225,0.21330630779266357
142,142,2020-07-15,13,35,20,148,3,206,Chicago,0.569473385810852,0.3050801157951355,0.12544649839401245,0.39086034893989563,0.07496035844087601,0.20141442120075226,0.3327648937702179
143,143,2020-07-16,9,11,17,335,5,368,Chicago,0.6322832107543945,0.22570885717868805,0.14200790226459503,0.5552645921707153,0.16515345871448517,0.08719496428966522,0.19238702952861786
144,144,2020-07-17,10,5,7,45,0,57,Chicago,0.7022402286529541,0.26797184348106384,0.029787877574563026,0.4618302285671234,0.021521512418985367,0.1582283079624176,0.3584199547767639
145,145,2020-07-18,7,1,5,16,1,23,Chicago,0.3270278573036194,0.3672177195549011,0.3057543933391571,0.22975897789001465,0.2225181609392166,0.2798422873020172,0.26788052916526794
146,146,2020-07-19,2,6,83,333,1,423,Chicago,0.24623681604862213,0.5052710771560669,0.24849215149879456,0.22364506125450134,0.028455104678869247,0.3652343153953552,0.38266557455062866
147,147,2020-07-20,7,2,1,11,0,14,Chicago,0.19113187491893768,0.3471372723579407,0.46173086762428284,0.14975883066654205,0.16643357276916504,0.5348930358886719,0.14891456067562103
148,148,2020-07-21,11,6,9,63,1,79,Chicago,0.2864612638950348,0.4525434672832489,0.2609952688217163,0.28088080883026123,0.20437544584274292,0.30155542492866516,0.2131883203983307
149,149,2020-07-22,13,3,1,13,0,17,Chicago,0.46321237087249756,0.3152685761451721,0.22151893377304077,0.28451234102249146,0.1714591383934021,0.1775449812412262,0.3664834797382355
150,150,2020-07-23,6,6,4,41,0,51,Chicago,0.35011062026023865,0.38299107551574707,0.26689833402633667,0.4206314980983734,0.23070339858531952,0.2311210185289383,0.11754408478736877
151,151,2020-07-24,4,13,7,194,2,216,Chicago,0.425392746925354,0.47851186990737915,0.09609539806842804,0.5008049607276917,0.10567079484462738,0.24046263098716736,0.15306155383586884
152,152,2020-07-25,5,2,28,357,0,387,Chicago,0.472500741481781,0.2978596091270447,0.2296396791934967,0.3863343298435211,0.22986772656440735,0.1743500530719757,0.20944790542125702
