,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
32,32,2020-03-27,80,40,55,298,15,408,New_York,0.37373802065849304,0.3888145387172699,0.23744742572307587,0.3693643808364868,0.20977330207824707,0.11342614889144897,0.30743613839149475
33,33,2020-03-28,78,41,105,344,15,505,New_York,0.3949788510799408,0.34104689955711365,0.26397424936294556,0.44373029470443726,0.1537095010280609,0.14290499687194824,0.2596552073955536
34,34,2020-03-29,92,41,23,163,6,233,New_York,0.3432706892490387,0.39405661821365356,0.26267269253730774,0.4221227169036865,0.17538796365261078,0.1566474288702011,0.24584178626537323
35,35,2020-03-30,118,45,55,419,6,525,New_York,0.3630687892436981,0.4279061257839203,0.20902512967586517,0.4105273485183716,0.1550201177597046,0.1236618384718895,0.3107907176017761
36,36,2020-03-31,88,39,71,421,11,542,New_York,0.3263372480869293,0.44560205936431885,0.22806070744991302,0.3838405907154083,0.1622176170349121,0.09665682166814804,0.3572849631309509
37,37,2020-04-01,74,20,32,166,3,221,New_York,0.3827797770500183,0.46583443880081177,0.15138578414916992,0.4455240070819855,0.11502057313919067,0.11710672080516815,0.3223486840724945
38,38,2020-04-02,82,222,145,1264,76,1707,New_York,0.37854453921318054,0.40911436080932617,0.21234102547168732,0.36866235733032227,0.1562522053718567,0.10397440940141678,0.3711110055446625
39,39,2020-04-03,70,28,58,705,7,798,New_York,0.3499012887477875,0.381808340549469,0.26829037070274353,0.32721197605133057,0.23699520528316498,0.09447721391916275,0.34131568670272827
40,40,2020-04-04,65,26,30,128,9,193,New_York,0.3508428931236267,0.33820220828056335,0.3109549283981323,0.36766424775123596,0.24042095243930817,0.14212267100811005,0.24979212880134583
41,41,2020-04-05,66,56,39,239,6,340,New_York,0.26517972350120544,0.37850236892700195,0.3563179671764374,0.3368068039417267,0.2631228566169739,0.12295901775360107,0.2771112322807312
42,42,2020-04-06,64,40,23,135,14,212,New_York,0.3771074712276459,0.3581044375896454,0.26478809118270874,0.3654191792011261,0.19243302941322327,0.14397425949573517,0.29817357659339905
43,43,2020-04-07,64,13,11,104,4,132,New_York,0.3244593143463135,0.36870908737182617,0.30683159828186035,0.3642160892486572,0.20538052916526794,0.1295548379421234,0.30084851384162903
44,44,2020-04-08,59,19,12,81,3,115,New_York,0.3468577563762665,0.389159232378006,0.2639831006526947,0.3021048903465271,0.20376530289649963,0.10657636821269989,0.38755345344543457
45,45,2020-04-09,52,22,21,106,4,153,New_York,0.2280084788799286,0.3926575779914856,0.37933385372161865,0.24428945779800415,0.3625951111316681,0.12089303135871887,0.27222248911857605
46,46,2020-04-10,56,30,22,213,5,270,New_York,0.38473397493362427,0.34727558493614197,0.26799049973487854,0.34264078736305237,0.24501235783100128,0.10170762985944748,0.31063932180404663
47,47,2020-04-11,73,13,21,159,6,199,New_York,0.31875136494636536,0.35470476746559143,0.3265438675880432,0.33357661962509155,0.25970134139060974,0.13922147452831268,0.26750054955482483
48,48,2020-04-12,50,18,22,74,6,120,New_York,0.34338656067848206,0.46694695949554443,0.18966645002365112,0.3436472713947296,0.2150673270225525,0.10207685828208923,0.3392086923122406
49,49,2020-04-13,59,78,28,292,10,408,New_York,0.20480558276176453,0.46414056420326233,0.3310539722442627,0.22281627357006073,0.31403663754463196,0.14940112829208374,0.3137458860874176
50,50,2020-04-14,68,37,32,186,11,266,New_York,0.2788558006286621,0.38534727692604065,0.3357968032360077,0.28238195180892944,0.24927178025245667,0.1383497416973114,0.3299965262413025
51,51,2020-04-15,50,31,29,260,6,326,New_York,0.37158438563346863,0.3806712329387665,0.2477443516254425,0.3710697889328003,0.23979459702968597,0.1074633002281189,0.2816723883152008
52,52,2020-04-16,93,55,36,415,9,515,New_York,0.3004402220249176,0.39093104004859924,0.30862876772880554,0.29659318923950195,0.22709600627422333,0.1500173956155777,0.3262934386730194
53,53,2020-04-17,72,20,29,182,3,234,New_York,0.2837933599948883,0.37721771001815796,0.3389889597892761,0.29026010632514954,0.31081223487854004,0.12359321117401123,0.2753343880176544
54,54,2020-04-18,66,25,86,404,5,520,New_York,0.32612890005111694,0.3608129918575287,0.3130580186843872,0.3283967971801758,0.2544170022010803,0.15865862369537354,0.258527547121048
55,55,2020-04-19,83,49,35,745,6,835,New_York,0.34523341059684753,0.39657914638519287,0.2581873834133148,0.4009310305118561,0.18730002641677856,0.1302238255739212,0.2815451920032501
56,56,2020-04-20,90,114,111,286,29,540,New_York,0.46954798698425293,0.36640027165412903,0.16405163705348969,0.568024218082428,0.1299550086259842,0.08238047361373901,0.21964031457901
57,57,2020-04-21,73,29,61,409,13,512,New_York,0.3871266543865204,0.3543103039264679,0.2585630416870117,0.3994622230529785,0.18259000778198242,0.1554318070411682,0.262516051530838
58,58,2020-04-22,50,22,20,134,4,180,New_York,0.34503600001335144,0.3891887366771698,0.26577532291412354,0.37111228704452515,0.24767495691776276,0.10400523990392685,0.27720749378204346
59,59,2020-04-23,57,99,174,8026,5,8304,New_York,0.2762428820133209,0.370515376329422,0.35324180126190186,0.21317988634109497,0.3241921663284302,0.14772959053516388,0.3148983120918274
60,60,2020-04-24,61,22,10,105,5,142,New_York,0.41347143054008484,0.3654964864253998,0.221032053232193,0.4112750291824341,0.18320076167583466,0.1325058788061142,0.27301836013793945
61,61,2020-04-25,55,33,44,204,6,287,New_York,0.296531081199646,0.33272072672843933,0.3707481622695923,0.37749260663986206,0.254057377576828,0.19813506305217743,0.1703149378299713
62,62,2020-04-26,63,52,45,405,6,508,New_York,0.32060110569000244,0.42350634932518005,0.25589263439178467,0.34939730167388916,0.1567748337984085,0.1745867133140564,0.31924116611480713
63,63,2020-04-27,73,23,17,159,5,204,New_York,0.3609045743942261,0.40286633372306824,0.23622912168502808,0.39915645122528076,0.18634149432182312,0.128492534160614,0.28600963950157166
64,64,2020-04-28,74,82,34,309,7,432,New_York,0.35342398285865784,0.4261382222175598,0.22043785452842712,0.2757503390312195,0.20699429512023926,0.1419084668159485,0.375346839427948
65,65,2020-04-29,67,21,34,248,6,309,New_York,0.37989893555641174,0.40027472376823425,0.21982623636722565,0.3687368631362915,0.26129430532455444,0.1110074445605278,0.2589614987373352
66,66,2020-04-30,69,17,27,133,2,179,New_York,0.2839047312736511,0.3826219141483307,0.3334733843803406,0.2726839780807495,0.28192630410194397,0.15829601883888245,0.28709372878074646
67,67,2020-05-01,70,73,37,253,4,367,New_York,0.28510817885398865,0.32280442118644714,0.3920874297618866,0.30150553584098816,0.31579768657684326,0.1416979283094406,0.24099886417388916
68,68,2020-05-02,62,23,38,203,10,274,New_York,0.270079642534256,0.3471260964870453,0.38279420137405396,0.29250913858413696,0.32907938957214355,0.12748406827449799,0.2509273588657379
69,69,2020-05-03,69,27,31,165,4,227,New_York,0.33017298579216003,0.3770534098148346,0.29277366399765015,0.33599358797073364,0.21392905712127686,0.1404668539762497,0.309610515832901
70,70,2020-05-04,69,18,27,221,5,271,New_York,0.3657480478286743,0.3618023991584778,0.27244946360588074,0.3126262128353119,0.27757760882377625,0.12183696776628494,0.2879592180252075
71,71,2020-05-05,56,29,8,154,1,192,New_York,0.3406662046909332,0.36845868825912476,0.2908751368522644,0.2987339496612549,0.34026461839675903,0.08008358627557755,0.2809179723262787
72,72,2020-05-06,74,44,45,261,8,358,New_York,0.38829559087753296,0.38900622725486755,0.2226981818675995,0.3867928385734558,0.18120527267456055,0.13999015092849731,0.292011559009552
73,73,2020-05-07,56,85,258,1914,49,2306,New_York,0.40497732162475586,0.3805229961872101,0.21449971199035645,0.436430424451828,0.15016542375087738,0.13988929986953735,0.27351483702659607
74,74,2020-05-08,54,21,19,120,1,161,New_York,0.23635482788085938,0.4008314609527588,0.3628137707710266,0.2974901497364044,0.3076813519001007,0.1424567997455597,0.2523716688156128
75,75,2020-05-09,61,19,17,89,2,127,New_York,0.3506365716457367,0.3873133063316345,0.2620500326156616,0.39328092336654663,0.2387111335992813,0.12840647995471954,0.2396015077829361
76,76,2020-05-10,58,27,39,237,4,307,New_York,0.2947103977203369,0.45198607444763184,0.25330352783203125,0.31090661883354187,0.21378736197948456,0.13008616864681244,0.3452199399471283
77,77,2020-05-11,50,36,14,187,0,237,New_York,0.3348628580570221,0.4099264144897461,0.2552107572555542,0.3049749433994293,0.21400561928749084,0.10510987043380737,0.3759095370769501
78,78,2020-05-12,60,23,12,98,2,135,New_York,0.2987838685512543,0.4042064845561981,0.29700955748558044,0.3293653428554535,0.2685326039791107,0.14096079766750336,0.26114127039909363
79,79,2020-05-13,78,31,22,149,5,207,New_York,0.28353315591812134,0.42503294348716736,0.29143381118774414,0.23896850645542145,0.332828164100647,0.1431485265493393,0.2850547134876251
80,80,2020-05-14,66,31,25,247,8,311,New_York,0.35094714164733887,0.3053743243217468,0.34367844462394714,0.2759992182254791,0.2682234048843384,0.16076764464378357,0.295009583234787
81,81,2020-05-15,77,99,62,350,7,518,New_York,0.34540697932243347,0.37885117530822754,0.27574190497398376,0.31453609466552734,0.2524973750114441,0.12037825584411621,0.31258824467658997
82,82,2020-05-16,51,18,8,114,3,143,New_York,0.37558889389038086,0.4012117087841034,0.22319938242435455,0.31300899386405945,0.24564121663570404,0.0810202956199646,0.3603295385837555
83,83,2020-05-17,70,40,26,207,5,278,New_York,0.3542410731315613,0.3735531270503998,0.27220582962036133,0.38497400283813477,0.24954640865325928,0.12715622782707214,0.2383234053850174
84,84,2020-05-18,59,21,27,208,7,263,New_York,0.3182026445865631,0.4011746346950531,0.2806227505207062,0.3048868477344513,0.256765216588974,0.12986093759536743,0.3084869980812073
85,85,2020-05-19,44,18,10,87,5,120,New_York,0.2463105320930481,0.4159354865550995,0.33775395154953003,0.23897218704223633,0.3162012994289398,0.12350820749998093,0.3213183581829071
86,86,2020-05-20,34,15,18,144,4,181,New_York,0.36725783348083496,0.44711723923683167,0.18562495708465576,0.36016935110092163,0.18574725091457367,0.07026495784521103,0.38381847739219666
87,87,2020-05-21,53,21,21,128,0,170,New_York,0.3484596610069275,0.35892611742019653,0.292614221572876,0.343097060918808,0.206572026014328,0.1239347904920578,0.32639607787132263
88,88,2020-05-22,43,9,19,123,4,155,New_York,0.27349767088890076,0.38312360644340515,0.3433786630630493,0.355380117893219,0.3080025017261505,0.13417184352874756,0.20244552195072174
89,89,2020-05-23,52,19,4,56,2,81,New_York,0.32449600100517273,0.4023609459400177,0.27314308285713196,0.29649877548217773,0.2446720451116562,0.12060979008674622,0.33821943402290344
90,90,2020-05-24,50,43,97,935,7,1082,New_York,0.3447718322277069,0.33420318365097046,0.321025013923645,0.2916514575481415,0.32229870557785034,0.09908737987279892,0.28696244955062866
91,91,2020-05-25,49,45,86,1263,3,1397,New_York,0.3087323009967804,0.3687892556190491,0.3224785029888153,0.23640252649784088,0.31352299451828003,0.11501019448041916,0.3350642919540405
92,92,2020-05-26,39,4,6,38,1,49,New_York,0.3671550750732422,0.3811962306499481,0.2516486644744873,0.32862240076065063,0.2139514833688736,0.10668741166591644,0.3507387638092041
93,93,2020-05-27,37,29,110,151,1,291,New_York,0.40597471594810486,0.38664016127586365,0.2073851227760315,0.30389994382858276,0.2845265865325928,0.09611055999994278,0.3154628872871399
94,94,2020-05-28,37,15,6,166,1,188,New_York,0.3244471848011017,0.43782609701156616,0.23772670328617096,0.3502011299133301,0.18885554373264313,0.10604554414749146,0.35489779710769653
95,95,2020-05-29,29,23,24,190,2,239,New_York,0.36593273282051086,0.3390122056007385,0.295055091381073,0.3810417652130127,0.20855799317359924,0.14152245223522186,0.2688778042793274
96,96,2020-05-30,41,32,7,83,3,125,New_York,0.5032365322113037,0.3639895021915436,0.13277395069599152,0.589934229850769,0.11560170352458954,0.08955428004264832,0.2049097865819931
97,97,2020-05-31,25,7,15,48,1,71,New_York,0.39081013202667236,0.46851038932800293,0.14067953824996948,0.5441827178001404,0.18271706998348236,0.07399635761976242,0.19910383224487305
98,98,2020-06-01,42,6,17,93,2,118,New_York,0.4486553966999054,0.37049150466918945,0.18085309863090515,0.44450706243515015,0.19463761150836945,0.10618457198143005,0.2546706795692444
99,99,2020-06-02,40,30,123,258,5,416,New_York,0.5033090114593506,0.4060971140861511,0.0905938595533371,0.5582342147827148,0.0776546448469162,0.1038050428032875,0.26030611991882324
100,100,2020-06-03,29,216,179,956,33,1384,New_York,0.431720107793808,0.3729749321937561,0.19530488550662994,0.5269925594329834,0.0925496518611908,0.11457119882106781,0.2658865749835968
101,101,2020-06-04,19,11,16,97,1,125,New_York,0.5110588669776917,0.28956034779548645,0.19938084483146667,0.4890841543674469,0.15424643456935883,0.11062831431627274,0.24604104459285736
102,102,2020-06-05,19,63,630,1820,34,2547,New_York,0.3663924038410187,0.46717628836631775,0.16643129289150238,0.4737966060638428,0.08433336019515991,0.12583479285240173,0.3160352408885956
103,103,2020-06-06,26,14,20,90,3,127,New_York,0.3827452063560486,0.3717345893383026,0.24552027881145477,0.520564079284668,0.25299525260925293,0.08412888646125793,0.142311692237854
104,104,2020-06-07,21,7,33,220,1,261,New_York,0.25735440850257874,0.35320430994033813,0.38944125175476074,0.2959187924861908,0.3772226870059967,0.1704053431749344,0.15645313262939453
105,105,2020-06-08,34,69,693,4176,88,5026,New_York,0.3137224614620209,0.40466243028640747,0.2816150188446045,0.36988648772239685,0.3100706934928894,0.10143619030714035,0.21860668063163757
106,106,2020-06-09,28,77,164,2311,5,2557,New_York,0.3357349932193756,0.3930140435695648,0.27125102281570435,0.35330864787101746,0.21129052340984344,0.09632498770952225,0.33907583355903625
107,107,2020-06-10,24,25,14,83,0,122,New_York,0.3336024582386017,0.4111340343952179,0.2552633583545685,0.2890981137752533,0.24084164202213287,0.13535337150096893,0.3347068130970001
108,108,2020-06-11,19,3,4,37,1,45,New_York,0.2703019678592682,0.32601210474967957,0.40368592739105225,0.26151683926582336,0.2875804305076599,0.1603977233171463,0.2905050218105316
109,109,2020-06-12,26,9,10,45,1,65,New_York,0.37315744161605835,0.3586225211620331,0.26822006702423096,0.35943296551704407,0.18153487145900726,0.11283345520496368,0.346198707818985
110,110,2020-06-13,14,6,2,17,0,25,New_York,0.3735834062099457,0.3321206271648407,0.2942959666252136,0.3656403124332428,0.321871280670166,0.08924032747745514,0.22324803471565247
111,111,2020-06-14,21,31,14,146,4,195,New_York,0.37014394998550415,0.3388594090938568,0.29099661111831665,0.422334223985672,0.18118584156036377,0.1013675108551979,0.2951124608516693
112,112,2020-06-15,25,7,15,61,1,84,New_York,0.38466304540634155,0.4279929995536804,0.18734398484230042,0.46769097447395325,0.10118065029382706,0.15786130726337433,0.27326712012290955
113,113,2020-06-16,20,4,12,33,2,51,New_York,0.37402966618537903,0.3662880063056946,0.2596823573112488,0.36332207918167114,0.3278065323829651,0.07392098009586334,0.234950453042984
114,114,2020-06-17,25,264,1872,18324,53,20513,New_York,0.32055652141571045,0.43168866634368896,0.24775484204292297,0.289075642824173,0.21329271793365479,0.13329237699508667,0.3643392324447632
115,115,2020-06-18,16,25,20,149,1,195,New_York,0.22961395978927612,0.4367395341396332,0.3336465358734131,0.22300821542739868,0.192339688539505,0.16296494007110596,0.42168718576431274
116,116,2020-06-19,11,1,12,74,3,90,New_York,0.4090266227722168,0.34481948614120483,0.24615392088890076,0.2996296286582947,0.3418121039867401,0.029828691855072975,0.32872962951660156
117,117,2020-06-20,18,18,24,128,2,172,New_York,0.12422707676887512,0.4241696894168854,0.4516032040119171,0.20775189995765686,0.4428141415119171,0.09472496062517166,0.25470903515815735
118,118,2020-06-21,8,2,0,11,1,14,New_York,0.2981683313846588,0.4896865785121918,0.21214506030082703,0.3914654850959778,0.11720406264066696,0.17112953960895538,0.32020094990730286
119,119,2020-06-22,25,19,8,112,1,140,New_York,0.16194118559360504,0.33155155181884766,0.5065070986747742,0.15645581483840942,0.496154248714447,0.1465868353843689,0.20080313086509705
120,120,2020-06-23,20,17,8,32,0,57,New_York,0.2945597171783447,0.36356982588768005,0.3418704569339752,0.23117311298847198,0.370069682598114,0.14245936274528503,0.2562977969646454
121,121,2020-06-24,22,9,1,17,1,28,New_York,0.33063772320747375,0.3673677444458008,0.30199453234672546,0.29810139536857605,0.2662539780139923,0.16324464976787567,0.27239990234375
122,122,2020-06-25,16,8,7,21,1,37,New_York,0.233697310090065,0.44372129440307617,0.32258138060569763,0.3142423927783966,0.317885160446167,0.16146917641162872,0.2064031958580017
123,123,2020-06-26,24,8,6,82,0,96,New_York,0.2800980508327484,0.4074593782424927,0.3124426007270813,0.26217159628868103,0.28443247079849243,0.14271698892116547,0.3106788694858551
124,124,2020-06-27,14,4,3,37,3,47,New_York,0.23886792361736298,0.5466617345809937,0.2144702970981598,0.211970254778862,0.24499668180942535,0.1568221002817154,0.38621091842651367
125,125,2020-06-28,15,8,6,91,1,106,New_York,0.2598060965538025,0.3922877013683319,0.3479062020778656,0.3616560995578766,0.21170662343502045,0.19409151375293732,0.23254574835300446
126,126,2020-06-29,21,16,25,73,2,116,New_York,0.3070240914821625,0.42218565940856934,0.2707902789115906,0.3058685064315796,0.2602483630180359,0.0891706719994545,0.344712495803833
127,127,2020-06-30,20,2,17,32,3,54,New_York,0.344137579202652,0.3861179053783417,0.2697444558143616,0.3312627971172333,0.18951484560966492,0.15787126123905182,0.3213510811328888
128,128,2020-07-01,23,9,4,30,0,43,New_York,0.3771505355834961,0.32390743494033813,0.29894205927848816,0.36951613426208496,0.2716985046863556,0.10803957283496857,0.2507457435131073
129,129,2020-07-02,16,7,13,56,0,76,New_York,0.33342617750167847,0.31275737285614014,0.3538163900375366,0.3400339186191559,0.2525874972343445,0.1610366553068161,0.24634188413619995
130,130,2020-07-03,19,18,25,301,1,345,New_York,0.42880937457084656,0.24853914976119995,0.32265159487724304,0.2954271137714386,0.38142716884613037,0.06622299551963806,0.2569226324558258
131,131,2020-07-04,12,14,15,55,0,84,New_York,0.5444796085357666,0.3851487636566162,0.07037167996168137,0.5491600632667542,0.09088090062141418,0.09147617965936661,0.26848289370536804
132,132,2020-07-05,14,3,0,23,0,26,New_York,0.2385232001543045,0.462542325258255,0.2989344000816345,0.2880764901638031,0.30701518058776855,0.09634115546941757,0.3085671365261078
133,133,2020-07-06,23,8,9,44,5,66,New_York,0.18352662026882172,0.444047212600708,0.3724261522293091,0.22879067063331604,0.3221074938774109,0.21396975219249725,0.23513200879096985
134,134,2020-07-07,14,13,29,73,3,118,New_York,0.3095400929450989,0.4221499264240265,0.2683100402355194,0.3004744052886963,0.28803420066833496,0.11345495283603668,0.2980363965034485
135,135,2020-07-08,16,7,2,18,0,27,New_York,0.3610970675945282,0.33449846506118774,0.3044043779373169,0.4512922167778015,0.2275262027978897,0.17899248003959656,0.14218910038471222
136,136,2020-07-09,16,12,30,67,6,115,New_York,0.38215380907058716,0.34914398193359375,0.26870226860046387,0.5569979548454285,0.2476598024368286,0.0451977513730526,0.15014444291591644
137,137,2020-07-10,24,15,11,106,4,136,New_York,0.2739623785018921,0.4111783504486084,0.3148592710494995,0.24927794933319092,0.29302266240119934,0.13117150962352753,0.32652780413627625
138,138,2020-07-11,19,9,5,38,1,53,New_York,0.24824519455432892,0.46391531825065613,0.28783950209617615,0.2466690093278885,0.3327260911464691,0.14944028854370117,0.2711646258831024
139,139,2020-07-12,32,16,8,74,0,98,New_York,0.2659781277179718,0.36813321709632874,0.36588868498802185,0.3399219512939453,0.28128042817115784,0.1344461292028427,0.24435143172740936
140,140,2020-07-13,18,19,1,131,1,152,New_York,0.4042527675628662,0.31278643012046814,0.2829608619213104,0.36656129360198975,0.27947887778282166,0.08246974647045135,0.2714901566505432
141,141,2020-07-14,29,8,9,50,1,68,New_York,0.4107009172439575,0.41547319293022156,0.17382584512233734,0.43156301975250244,0.19965605437755585,0.10783452540636063,0.2609463334083557
142,142,2020-07-15,21,44,153,1358,15,1570,New_York,0.25412115454673767,0.3784836232662201,0.36739519238471985,0.2531262934207916,0.2879575788974762,0.1308887004852295,0.3280274569988251
143,143,2020-07-16,13,1,5,19,1,26,New_York,0.4506624937057495,0.41660359501838684,0.13273392617702484,0.4909650981426239,0.11635633558034897,0.06558257341384888,0.32709598541259766
144,144,2020-07-17,13,14,7,79,0,100,New_York,0.23086628317832947,0.49804654717445374,0.2710871398448944,0.335735946893692,0.2495318502187729,0.15420955419540405,0.26052266359329224
145,145,2020-07-18,18,7,4,43,2,56,New_York,0.31934982538223267,0.4810028076171875,0.19964739680290222,0.20928114652633667,0.357571005821228,0.09114176779985428,0.34200599789619446
146,146,2020-07-19,12,9,9,53,2,73,New_York,0.3462510406970978,0.38136494159698486,0.27238401770591736,0.4031910002231598,0.07601331919431686,0.19225110113620758,0.3285445272922516
147,147,2020-07-20,16,11,23,226,1,261,New_York,0.43054041266441345,0.2877422869205475,0.28171730041503906,0.36526384949684143,0.234503373503685,0.12081808596849442,0.27941468358039856
148,148,2020-07-21,22,27,30,131,9,197,New_York,0.5084655284881592,0.3879097104072571,0.10362467914819717,0.3838173747062683,0.12858203053474426,0.07782617211341858,0.4097744822502136
149,149,2020-07-22,14,9,7,20,1,37,New_York,0.41321203112602234,0.3340649902820587,0.25272300839424133,0.24069242179393768,0.3233392834663391,0.07980544865131378,0.35616281628608704
150,150,2020-07-23,7,3,8,78,0,89,New_York,0.4990282654762268,0.3586106300354004,0.14236107468605042,0.46084386110305786,0.1400335282087326,0.03167138993740082,0.36745119094848633
151,151,2020-07-24,12,7,1,24,2,34,New_York,0.47365912795066833,0.39142730832099915,0.13491353392601013,0.4443283975124359,0.10727786272764206,0.09743607044219971,0.3509576618671417
152,152,2020-07-25,14,5,2,21,0,28,New_York,0.21663005650043488,0.42084115743637085,0.3625287711620331,0.3407739996910095,0.18018700182437897,0.18261732161045074,0.29642173647880554
153,153,2020-07-26,11,3,12,54,3,72,New_York,0.33252209424972534,0.38100478053092957,0.2864730656147003,0.31037643551826477,0.45023080706596375,0.06949296593666077,0.16989979147911072
154,154,2020-07-27,15,2,23,68,1,94,New_York,0.36521658301353455,0.44568806886672974,0.18909548223018646,0.3492904305458069,0.10327798873186111,0.12710370123386383,0.4203278720378876
155,155,2020-07-28,20,14,4,45,0,63,New_York,0.3745954632759094,0.3329617977142334,0.29244276881217957,0.23096826672554016,0.2378428876399994,0.13663730025291443,0.394551545381546
