,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
39,39,2020-04-03,27,6,3,11,0,20,New_York,0.33656952,0.4274978,0.23593265,0.24569638,0.12486745,0.42663974,0.2027964
40,40,2020-04-04,25,11,59,120,7,197,New_York,0.37903082,0.44250914,0.17845997,0.31707123,0.1070934,0.35712138,0.21871398
41,41,2020-04-05,36,7,11,40,2,60,New_York,0.41887423,0.41888475,0.16224104,0.32945848,0.081629686,0.29680952,0.29210225
42,42,2020-04-06,26,10,14,54,1,79,New_York,0.35927123,0.47421497,0.16651393,0.3416144,0.15724052,0.26901358,0.23213148
43,43,2020-04-07,30,4,4,25,1,34,New_York,0.38826162,0.4961534,0.115585044,0.29976156,0.11403151,0.26024836,0.32595852
44,44,2020-04-08,28,33,8,63,1,105,New_York,0.4373869,0.45471245,0.107900664,0.4094133,0.13367422,0.19965675,0.25725564
45,45,2020-04-09,24,10,11,100,2,123,New_York,0.51152456,0.36210227,0.1263731,0.4708183,0.07437496,0.18887989,0.26592675
46,46,2020-04-10,26,3,4,29,0,36,New_York,0.49651763,0.37018886,0.13329354,0.41972706,0.106361516,0.22119269,0.25271878
47,47,2020-04-11,21,9,36,132,7,184,New_York,0.3278975,0.51777333,0.15432923,0.3103916,0.0813929,0.32539248,0.282823
48,48,2020-04-12,23,10,12,42,1,65,New_York,0.42195222,0.4192364,0.15881142,0.36444968,0.08223236,0.30511492,0.24820307
49,49,2020-04-13,26,9,1,26,0,36,New_York,0.42399022,0.43766177,0.13834801,0.23632686,0.11934908,0.28842783,0.35589617
50,50,2020-04-14,28,12,53,195,5,265,New_York,0.4931891,0.34354898,0.16326192,0.26735348,0.07105703,0.3006703,0.36091924
51,51,2020-04-15,31,23,86,198,4,311,New_York,0.4774366,0.43476447,0.08779893,0.40890768,0.095954984,0.19813696,0.29700038
52,52,2020-04-16,34,17,10,65,1,93,New_York,0.4527739,0.4028325,0.14439352,0.38815135,0.040359065,0.33922097,0.23226866
53,53,2020-04-17,38,46,153,871,30,1100,New_York,0.5116447,0.34193277,0.1464225,0.4493921,0.117292345,0.25082442,0.18249102
54,54,2020-04-18,22,2,2,9,1,14,New_York,0.5395564,0.36650953,0.09393403,0.47419327,0.12016566,0.17768075,0.2279603
55,55,2020-04-19,31,19,25,246,3,293,New_York,0.48118627,0.3967976,0.12201615,0.45153844,0.07546378,0.21298884,0.26000893
56,56,2020-04-20,24,19,6,25,0,50,New_York,0.40253505,0.36455548,0.23290956,0.41075912,0.22350691,0.18329507,0.18243891
57,57,2020-04-21,36,118,1447,3233,234,5032,New_York,0.42821094,0.40347117,0.16831776,0.34824252,0.14688867,0.29942483,0.20544404
58,58,2020-04-22,29,9,9,49,0,67,New_York,0.5205302,0.38114974,0.09832003,0.40833178,0.079956464,0.20831989,0.3033918
59,59,2020-04-23,41,37,36,265,4,342,New_York,0.42401055,0.44788527,0.1281041,0.32834864,0.12854265,0.31737152,0.22573727
60,60,2020-04-24,30,14,20,101,2,137,New_York,0.43445578,0.40697592,0.15856832,0.41407868,0.11516453,0.24960342,0.2211534
61,61,2020-04-25,29,17,17,77,1,112,New_York,0.36738303,0.44177544,0.19084151,0.2855352,0.17535566,0.33733198,0.20177719
62,62,2020-04-26,27,11,19,59,0,89,New_York,0.5548524,0.34821257,0.096935,0.4792632,0.07304241,0.1455975,0.30209693
63,63,2020-04-27,38,7,13,55,1,76,New_York,0.4753288,0.39002258,0.1346486,0.41747773,0.053811576,0.33508676,0.19362389
64,64,2020-04-28,31,15,4,29,2,50,New_York,0.48025206,0.3644398,0.15530816,0.3688076,0.10259293,0.26189777,0.2667017
65,65,2020-04-29,39,12,25,138,1,176,New_York,0.5688405,0.30037668,0.13078283,0.49558213,0.050693043,0.27212518,0.18159969
66,66,2020-04-30,22,5,8,57,0,70,New_York,0.5168052,0.3903904,0.0928045,0.43711856,0.06810526,0.23094533,0.26383078
67,67,2020-05-01,30,11,9,52,1,73,New_York,0.37519187,0.44702855,0.17777948,0.2961625,0.121006966,0.3463182,0.23651232
68,68,2020-05-02,21,7,38,132,4,181,New_York,0.45866594,0.39429805,0.14703596,0.4291184,0.091093004,0.28133693,0.19845164
69,69,2020-05-03,29,17,27,144,1,189,New_York,0.5316783,0.32907736,0.13924435,0.4944756,0.06338576,0.21383582,0.22830287
