,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
195,195,2020-09-06,114,54,50,568,5,677,New_York,0.3018174,0.31423566,0.3839468,0.29273036,0.46008965,0.11861868,0.12856121
196,196,2020-09-07,118,67,102,762,11,942,New_York,0.30156595,0.33565205,0.36278188,0.35835817,0.45241246,0.084137216,0.105092235
197,197,2020-09-08,121,27,49,715,6,797,New_York,0.36184904,0.310408,0.32774302,0.36327296,0.36635417,0.11472429,0.15564868
198,198,2020-09-09,146,78,72,479,8,637,New_York,0.40293178,0.32061353,0.2764546,0.38779122,0.29656485,0.11423402,0.20140983
199,199,2020-09-10,156,57,72,432,15,576,New_York,0.46498826,0.34848627,0.18652554,0.5089556,0.20915607,0.098193645,0.18369488
200,200,2020-09-11,109,88,108,4441,14,4651,New_York,0.43230215,0.37525845,0.19243947,0.45962504,0.28649753,0.08338787,0.17048965
201,201,2020-09-12,104,54,53,558,4,669,New_York,0.32243326,0.31851178,0.359055,0.32122776,0.42986983,0.08404228,0.16485995
202,202,2020-09-13,107,124,261,1598,22,2005,New_York,0.39714292,0.36948875,0.23336825,0.3816677,0.32446948,0.07780436,0.21605839
203,203,2020-09-14,154,80,199,1227,10,1516,New_York,0.46445942,0.3281245,0.20741618,0.47210124,0.2908364,0.090748675,0.14631355
204,204,2020-09-15,134,61,26,336,7,430,New_York,0.44212064,0.33177105,0.22610827,0.460654,0.29662037,0.10871714,0.13400854
205,205,2020-09-16,161,224,354,2946,15,3539,New_York,0.44215134,0.3644246,0.19342408,0.46329796,0.22491834,0.13073573,0.18104823
206,206,2020-09-17,157,121,113,1151,16,1401,New_York,0.39044854,0.32292366,0.28662795,0.42904803,0.32673058,0.11388831,0.13033287
207,207,2020-09-18,125,137,106,902,20,1165,New_York,0.37727186,0.3340307,0.28869757,0.385948,0.33379483,0.11560015,0.16465698
208,208,2020-09-19,116,151,3054,23031,68,26304,New_York,0.36942557,0.36850557,0.26206878,0.3943333,0.3452447,0.09359537,0.16682658
209,209,2020-09-20,87,67,103,696,11,877,New_York,0.3298423,0.34389338,0.32626432,0.35690942,0.37979993,0.103816636,0.15947397
210,210,2020-09-21,118,107,98,853,43,1101,New_York,0.39430845,0.33672443,0.2689672,0.46202,0.28526235,0.10195094,0.15076675
211,211,2020-09-22,112,65,110,675,15,865,New_York,0.44854727,0.3088489,0.24260359,0.4799473,0.2873416,0.09280463,0.13990656
212,212,2020-09-23,102,50,88,481,13,632,New_York,0.28887075,0.34885365,0.3622755,0.31695795,0.4085033,0.14503925,0.12949945
213,213,2020-09-24,122,271,544,1704,125,2644,New_York,0.41051295,0.3499808,0.23950617,0.42453426,0.27596846,0.13449043,0.16500698
214,214,2020-09-25,135,70,84,780,11,945,New_York,0.37362462,0.30699015,0.31938526,0.39009503,0.35657534,0.12302605,0.13030343
215,215,2020-09-26,89,54,34,670,7,765,New_York,0.36144772,0.3548109,0.28374133,0.33846265,0.31460822,0.10786658,0.23906249
216,216,2020-09-27,88,95,87,689,12,883,New_York,0.45021352,0.34714252,0.20264396,0.49299327,0.24190003,0.1251887,0.13991795
217,217,2020-09-28,74,44,12,375,6,437,New_York,0.437059,0.3071113,0.25582972,0.42755714,0.3222297,0.076666795,0.17354633
218,218,2020-09-29,140,165,271,2445,54,2935,New_York,0.42283562,0.3969631,0.18020134,0.4674325,0.22033317,0.13437526,0.17785893
219,219,2020-09-30,176,88,182,1214,24,1508,New_York,0.41489556,0.3766653,0.20843893,0.48092395,0.27254146,0.10410014,0.14243446
220,220,2020-10-01,93,73,50,507,7,637,New_York,0.37459448,0.39445236,0.23095307,0.37160772,0.3142045,0.13432245,0.17986543
221,221,2020-10-02,419,265,753,5273,51,6342,New_York,0.48607615,0.36157656,0.15234706,0.5357413,0.1802688,0.12519,0.15880011
222,222,2020-10-03,251,316,1352,6626,112,8406,New_York,0.46270186,0.38581744,0.15148075,0.5101326,0.20176142,0.12877153,0.15933456
223,223,2020-10-04,199,123,237,3289,18,3667,New_York,0.49921712,0.33639592,0.16438687,0.53434974,0.18891872,0.11647496,0.1602566
224,224,2020-10-05,254,155,189,1146,36,1526,New_York,0.53260535,0.3177784,0.14961605,0.561934,0.16202013,0.10247374,0.17357214
225,225,2020-10-06,221,180,209,1388,25,1802,New_York,0.4953239,0.33917493,0.16550118,0.5030075,0.20021175,0.119893596,0.17688723
226,226,2020-10-07,198,153,130,915,17,1215,New_York,0.52050656,0.3324457,0.14704762,0.579338,0.1694931,0.10571397,0.14545453
227,227,2020-10-08,182,123,201,1150,24,1498,New_York,0.48383263,0.3570678,0.1590998,0.56761765,0.19450414,0.0693342,0.16854388
228,228,2020-10-09,112,73,48,566,8,695,New_York,0.45980993,0.35564685,0.18454316,0.41298804,0.27352956,0.113512464,0.19997005
229,229,2020-10-10,114,85,36,577,8,706,New_York,0.42893082,0.36553973,0.20552962,0.44825223,0.25097215,0.13163012,0.16914521
230,230,2020-10-11,94,141,250,975,11,1377,New_York,0.47715208,0.32169488,0.20115304,0.47575685,0.2570326,0.093189485,0.1740212
231,231,2020-10-12,108,205,151,632,60,1048,New_York,0.5403911,0.3154154,0.14419326,0.5678736,0.17913835,0.10375723,0.1492308
232,232,2020-10-13,90,58,50,319,10,437,New_York,0.49460262,0.3391779,0.16621955,0.47771904,0.20940815,0.12627128,0.18660155
233,233,2020-10-14,99,72,66,1246,4,1388,New_York,0.41757292,0.36142808,0.22099894,0.4228221,0.3062975,0.09570487,0.17517552
