,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
39,39,2020-04-03,21,10,2,56,1,69,Seattle,0.27908358,0.38440824,0.3365082,0.25459456,0.41110176,0.14631313,0.18799058
40,40,2020-04-04,41,24,10,100,0,134,Seattle,0.31375507,0.38887993,0.29736495,0.28203562,0.27477956,0.2318286,0.21135613
41,41,2020-04-05,44,31,13,99,3,146,Seattle,0.33597913,0.40208656,0.26193425,0.32254535,0.27182883,0.19031471,0.2153111
42,42,2020-04-06,27,24,7,99,0,130,Seattle,0.390331,0.41093647,0.19873251,0.28269255,0.36008316,0.08422459,0.2729997
43,43,2020-04-07,16,20,49,192,12,273,Seattle,0.38630256,0.31754208,0.29615527,0.20912293,0.31341672,0.16344383,0.31401652
44,44,2020-04-08,21,31,102,697,9,839,Seattle,0.23791263,0.3716645,0.39042282,0.2252811,0.42849585,0.15268795,0.19353512
45,45,2020-04-09,12,5,16,83,0,104,Seattle,0.47494492,0.30734622,0.21770883,0.39039302,0.34179297,0.12698306,0.14083095
46,46,2020-04-10,28,20,4,111,4,139,Seattle,0.24812384,0.41344574,0.33843046,0.19078091,0.4562483,0.14628525,0.20668553
47,47,2020-04-11,25,18,3,30,1,52,Seattle,0.33063757,0.38776723,0.28159523,0.38511735,0.38587105,0.08642159,0.14259003
48,48,2020-04-12,15,5,1,7,0,13,Seattle,0.36484155,0.2827743,0.35238418,0.33069056,0.31184873,0.12549041,0.23197025
49,49,2020-04-13,8,8,2,52,0,62,Seattle,0.2612062,0.4002642,0.3385296,0.22422591,0.5134138,0.086888015,0.17547232
50,50,2020-04-14,14,9,0,30,0,39,Seattle,0.37053904,0.31573468,0.31372625,0.448349,0.31071624,0.16183272,0.079102054
51,51,2020-04-15,15,6,1,11,0,18,Seattle,0.17946771,0.5113093,0.30922303,0.16276857,0.49086094,0.16481012,0.18156032
52,52,2020-04-16,23,13,6,33,0,52,Seattle,0.22896898,0.45746547,0.31356555,0.24774176,0.48073268,0.10511333,0.16641226
53,53,2020-04-17,16,14,7,92,0,113,Seattle,0.14614326,0.4560021,0.3978546,0.13452534,0.5829569,0.16245434,0.12006332
54,54,2020-04-18,19,5,3,102,4,114,Seattle,0.45942125,0.36430725,0.17627148,0.40883812,0.24482596,0.078059375,0.26827657
55,55,2020-04-19,26,10,4,46,1,61,Seattle,0.28507355,0.37030166,0.34462488,0.30107465,0.41705975,0.095263325,0.18660226
56,56,2020-04-20,14,7,8,105,0,120,Seattle,0.39927647,0.46151906,0.13920447,0.46900037,0.12894788,0.16110612,0.24094568
57,57,2020-04-21,21,7,6,53,2,68,Seattle,0.3540934,0.30147815,0.3444284,0.339522,0.36809075,0.09860527,0.19378197
58,58,2020-04-22,15,1,0,28,0,29,Seattle,0.44595906,0.33788505,0.21615586,0.4089232,0.24836825,0.08828165,0.25442693
59,59,2020-04-23,14,5,1,31,0,37,Seattle,0.28154674,0.4778781,0.24057516,0.3139248,0.33556905,0.152764,0.19774215
60,60,2020-04-24,13,17,5,156,1,179,Seattle,0.3651376,0.5301635,0.104698844,0.42950228,0.2638391,0.072336346,0.23432225
61,61,2020-04-25,11,5,11,76,2,94,Seattle,0.3421683,0.19155893,0.46627274,0.20306273,0.464878,0.082061455,0.24999781
62,62,2020-04-26,7,3,0,17,1,21,Seattle,0.33297303,0.44563952,0.22138742,0.27044037,0.5023913,0.058749985,0.16841842
63,63,2020-04-27,8,5,1,9,0,15,Seattle,0.30728117,0.5905498,0.10216899,0.3417117,0.22064735,0.17015739,0.26748353
64,64,2020-04-28,22,5,2,35,0,42,Seattle,0.35315248,0.36158153,0.285266,0.41157424,0.24027634,0.13943768,0.2087118
65,65,2020-04-29,38,18,1,97,1,117,Seattle,0.45288327,0.3916631,0.15545371,0.4700199,0.20914216,0.11450709,0.2063309
66,66,2020-04-30,20,6,1,47,1,55,Seattle,0.44825888,0.41117692,0.14056413,0.47732145,0.26967907,0.0676382,0.18536125
67,67,2020-05-01,24,5,10,70,2,87,Seattle,0.34915158,0.3547249,0.29612347,0.330773,0.3766031,0.1357768,0.15684712
68,68,2020-05-02,19,17,10,90,0,117,Seattle,0.3202359,0.42857215,0.251192,0.33235234,0.35941353,0.12177403,0.18646003
69,69,2020-05-03,19,3,0,39,0,42,Seattle,0.45250607,0.3084648,0.23902912,0.42015103,0.36501464,0.07905378,0.13578053
70,70,2020-05-04,20,3,7,78,0,88,Seattle,0.39022547,0.39435846,0.2154161,0.49625903,0.16616435,0.16997974,0.16759694
71,71,2020-05-05,20,1,2,27,0,30,Seattle,0.3506256,0.39991546,0.24945886,0.35585737,0.23683575,0.22101817,0.18628874
72,72,2020-05-06,23,27,20,177,2,226,Seattle,0.5872699,0.27571723,0.13701294,0.6577309,0.13771993,0.10103691,0.10351232
73,73,2020-05-07,27,18,9,64,1,92,Seattle,0.31890836,0.39530712,0.28578442,0.3224264,0.2855156,0.19489779,0.19716014
74,74,2020-05-08,25,9,4,142,2,157,Seattle,0.50763273,0.3276551,0.1647121,0.56401414,0.09813957,0.1774166,0.16042975
75,75,2020-05-09,32,18,2,50,0,70,Seattle,0.50026786,0.32469273,0.17503938,0.5200774,0.21304832,0.115666345,0.15120791
76,76,2020-05-10,28,21,7,129,1,158,Seattle,0.57045895,0.3091863,0.12035471,0.53181857,0.1554678,0.16199227,0.15072136
77,77,2020-05-11,18,8,4,45,1,58,Seattle,0.4344897,0.38246548,0.1830448,0.34123644,0.28192562,0.14147994,0.235358
78,78,2020-05-12,33,16,15,124,3,158,Seattle,0.41577482,0.44725916,0.13696605,0.49990323,0.14747994,0.15264544,0.19997138
79,79,2020-05-13,22,7,0,39,3,49,Seattle,0.21689214,0.35067004,0.4324379,0.27990472,0.43917945,0.14698142,0.1339344
80,80,2020-05-14,21,11,14,266,1,292,Seattle,0.37451646,0.29088387,0.33459973,0.3236403,0.34581575,0.16803522,0.16250871
81,81,2020-05-15,27,36,149,348,19,552,Seattle,0.4492681,0.30390567,0.24682629,0.3467175,0.31465417,0.09425298,0.24437532
82,82,2020-05-16,22,15,7,88,0,110,Seattle,0.43789747,0.35501072,0.20709185,0.41968727,0.26980096,0.13325983,0.17725185
83,83,2020-05-17,16,7,5,77,1,90,Seattle,0.49435067,0.41461533,0.09103401,0.52395314,0.15528153,0.13768929,0.18307607
84,84,2020-05-18,26,5,9,80,0,94,Seattle,0.39212316,0.33463243,0.27324435,0.4077173,0.35281226,0.09299335,0.14647707
85,85,2020-05-19,26,13,11,96,0,120,Seattle,0.42535284,0.376957,0.19769017,0.36030442,0.2122361,0.20540151,0.22205798
86,86,2020-05-20,38,33,28,200,2,263,Seattle,0.4395149,0.32887557,0.23160954,0.42745575,0.25108162,0.15379448,0.16766807
87,87,2020-05-21,32,33,13,298,2,346,Seattle,0.389835,0.36136422,0.24880077,0.41461262,0.19804844,0.16176774,0.22557116
88,88,2020-05-22,32,11,2,34,0,47,Seattle,0.549657,0.33413762,0.116205364,0.55178416,0.20468928,0.06999055,0.17353594
89,89,2020-05-23,28,11,4,75,0,90,Seattle,0.48772913,0.26312333,0.24914746,0.55860937,0.25494292,0.09038185,0.09606593
90,90,2020-05-24,26,12,3,72,0,87,Seattle,0.43263865,0.4279783,0.1393831,0.38111085,0.27402034,0.1645326,0.18033616
91,91,2020-05-25,30,12,7,61,0,80,Seattle,0.5014135,0.34128484,0.15730171,0.51668817,0.199802,0.12758172,0.15592812
92,92,2020-05-26,29,72,485,1207,35,1799,Seattle,0.4486452,0.30987194,0.24148284,0.41905716,0.30839044,0.11087122,0.16168132
93,93,2020-05-27,38,23,35,142,3,203,Seattle,0.46452737,0.3889412,0.14653146,0.4591591,0.22629078,0.1131952,0.20135485
94,94,2020-05-28,28,30,3,98,0,131,Seattle,0.4803259,0.3375415,0.18213265,0.47315463,0.19391724,0.15084156,0.18208651
95,95,2020-05-29,24,22,71,370,5,468,Seattle,0.382391,0.38394582,0.23366316,0.4191816,0.29027542,0.17317218,0.117370784
96,96,2020-05-30,23,9,5,67,3,84,Seattle,0.2935047,0.44464543,0.26184985,0.3345159,0.28705785,0.2204652,0.15796103
97,97,2020-05-31,17,10,1,66,0,77,Seattle,0.395727,0.41488874,0.18938424,0.53114206,0.081268616,0.13888727,0.24870208
98,98,2020-06-01,12,0,7,25,0,32,Seattle,0.34267414,0.39888725,0.25843862,0.41753626,0.29549742,0.1735247,0.113441624
99,99,2020-06-02,14,25,10,171,0,206,Seattle,0.50740856,0.34834367,0.14424773,0.41805652,0.14242563,0.1283572,0.31116065
100,100,2020-06-03,9,5,9,22,1,37,Seattle,0.3212973,0.32785913,0.35084358,0.45655516,0.4328415,0.053990565,0.056612875
101,101,2020-06-04,8,8,1,28,1,38,Seattle,0.3982851,0.3866321,0.21508281,0.30584556,0.22002786,0.15778911,0.31633747
102,102,2020-06-05,8,2,1,14,0,17,Seattle,0.2769064,0.35934544,0.36374813,0.19202594,0.5869658,0.092365295,0.12864293
103,103,2020-06-06,18,5,1,50,1,57,Seattle,0.5247736,0.25752816,0.21769819,0.48592198,0.20833853,0.1156393,0.1901002
104,104,2020-06-07,12,3,23,88,2,116,Seattle,0.22394925,0.53037935,0.2456714,0.33814612,0.29701164,0.18269254,0.18214963
105,105,2020-06-08,14,15,10,275,1,301,Seattle,0.2330646,0.3746937,0.3922417,0.32532793,0.32735944,0.15713184,0.19018075
106,106,2020-06-09,8,3,7,63,0,73,Seattle,0.3007704,0.4077691,0.29146045,0.4460814,0.27023157,0.14933674,0.13435026
107,107,2020-06-10,15,11,7,105,0,123,Seattle,0.2680549,0.4123134,0.3196317,0.31806737,0.4328232,0.11641871,0.13269064
108,108,2020-06-11,16,71,55,915,6,1047,Seattle,0.3126869,0.4014461,0.28586704,0.34257802,0.27382913,0.21704492,0.16654792
109,109,2020-06-12,23,12,12,92,2,118,Seattle,0.30493167,0.35140005,0.34366825,0.2911252,0.32728818,0.15762417,0.2239624
110,110,2020-06-13,21,37,231,1845,17,2130,Seattle,0.34834543,0.5049526,0.14670192,0.3658111,0.10770247,0.25519377,0.2712926
111,111,2020-06-14,21,11,9,221,1,242,Seattle,0.43684718,0.41457117,0.14858162,0.5599095,0.19399561,0.14231496,0.103779905
112,112,2020-06-15,23,6,1,52,1,60,Seattle,0.48372218,0.33471316,0.18156466,0.42213824,0.12995473,0.20472522,0.24318175
113,113,2020-06-16,24,6,1,92,1,100,Seattle,0.40942857,0.38918146,0.20139004,0.45987114,0.16757785,0.16356568,0.20898521
114,114,2020-06-17,29,28,7,131,0,166,Seattle,0.42016006,0.36686763,0.21297234,0.5061541,0.18692288,0.1713448,0.13557819
115,115,2020-06-18,26,19,253,885,12,1169,Seattle,0.33267286,0.3443594,0.3229678,0.3427901,0.34091964,0.14226326,0.17402694
