,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
38,38,2020-04-02,58,34,66,284,4,388,Seattle,0.39718956,0.35742095,0.24538942,0.30596182,0.14596155,0.2390378,0.30903885
39,39,2020-04-03,67,24,37,212,5,278,Seattle,0.31288007,0.34785303,0.3392669,0.26138547,0.25086927,0.2778253,0.20992003
40,40,2020-04-04,50,20,93,301,8,422,Seattle,0.30544078,0.36972022,0.32483894,0.30620617,0.22427027,0.22423372,0.24528985
41,41,2020-04-05,39,14,53,167,4,238,Seattle,0.29090455,0.36210564,0.34698987,0.20164308,0.26714677,0.2950767,0.23613343
42,42,2020-04-06,43,22,14,90,0,126,Seattle,0.29209358,0.3123744,0.39553198,0.2355659,0.21284275,0.28803337,0.2635579
43,43,2020-04-07,50,56,37,279,1,373,Seattle,0.29467696,0.37464073,0.33068225,0.20432559,0.3078861,0.20808621,0.2797021
44,44,2020-04-08,45,9,38,139,7,193,Seattle,0.27209327,0.33129957,0.39660722,0.1420409,0.22187099,0.3217381,0.31434995
45,45,2020-04-09,39,89,346,1146,61,1642,Seattle,0.3643543,0.3134845,0.32216117,0.25146848,0.26287875,0.23627712,0.24937564
46,46,2020-04-10,30,38,23,159,2,222,Seattle,0.18379794,0.31570777,0.50049424,0.11702493,0.362449,0.29277647,0.22774966
47,47,2020-04-11,29,5,20,43,0,68,Seattle,0.25317013,0.29294565,0.45388415,0.2582008,0.32053998,0.27738887,0.14387037
48,48,2020-04-12,33,8,5,46,1,60,Seattle,0.297727,0.37114057,0.33113244,0.09843106,0.31372762,0.23803902,0.3498023
49,49,2020-04-13,27,14,28,120,3,165,Seattle,0.3516995,0.28825492,0.3600455,0.2776915,0.16701877,0.2794688,0.27582094
50,50,2020-04-14,40,12,27,114,1,154,Seattle,0.24871154,0.4360408,0.3152477,0.2512805,0.27502054,0.30275485,0.1709441
51,51,2020-04-15,39,12,23,110,2,147,Seattle,0.3371872,0.32014948,0.34266332,0.3080592,0.2541756,0.25821972,0.17954545
52,52,2020-04-16,44,33,84,290,8,415,Seattle,0.175859,0.31580484,0.50833625,0.17951456,0.3248143,0.349897,0.14577423
53,53,2020-04-17,51,30,67,274,8,379,Seattle,0.28631315,0.30232826,0.41135862,0.22877483,0.29043365,0.2472888,0.23350267
54,54,2020-04-18,29,38,76,245,30,389,Seattle,0.44405845,0.32320473,0.2327368,0.36972454,0.25978544,0.14443569,0.22605439
55,55,2020-04-19,37,14,13,291,4,322,Seattle,0.30904895,0.21425979,0.47669134,0.24707122,0.343122,0.23252332,0.17728353
56,56,2020-04-20,36,17,66,219,6,308,Seattle,0.37583244,0.24952942,0.37463808,0.30255693,0.31307065,0.19167192,0.1927005
57,57,2020-04-21,41,22,64,156,5,247,Seattle,0.3190222,0.35150883,0.32946894,0.21057664,0.26337004,0.21646379,0.3095896
58,58,2020-04-22,40,47,31,339,4,421,Seattle,0.22302103,0.29723838,0.47974062,0.14969893,0.369272,0.29774556,0.18328352
59,59,2020-04-23,35,37,50,225,7,319,Seattle,0.34847578,0.3415394,0.30998483,0.33359227,0.22334766,0.28391638,0.15914364
60,60,2020-04-24,38,12,31,120,2,165,Seattle,0.25370488,0.35085568,0.39543936,0.2591464,0.30497685,0.21580172,0.22007516
61,61,2020-04-25,39,20,30,161,6,217,Seattle,0.32540512,0.35175297,0.32284185,0.33585548,0.20103256,0.20936447,0.2537475
62,62,2020-04-26,23,18,57,162,6,243,Seattle,0.3644247,0.30672994,0.3288454,0.2151923,0.21773857,0.28683814,0.280231
63,63,2020-04-27,31,11,14,64,1,90,Seattle,0.25210717,0.26233935,0.48555347,0.19976594,0.32140175,0.27687487,0.2019574
64,64,2020-04-28,26,13,14,50,1,78,Seattle,0.33298606,0.31015208,0.3568618,0.27609718,0.17405628,0.29587457,0.25397193
65,65,2020-04-29,37,8,27,57,1,93,Seattle,0.18038097,0.32263443,0.49698454,0.1659183,0.28938672,0.38753316,0.15716177
66,66,2020-04-30,46,30,129,364,9,532,Seattle,0.5219921,0.20218125,0.27582663,0.4363589,0.16081968,0.15704739,0.24577399
67,67,2020-05-01,28,41,70,212,10,333,Seattle,0.17071612,0.3069124,0.5223715,0.18377647,0.40795478,0.18721138,0.22105734
68,68,2020-05-02,21,21,56,199,6,282,Seattle,0.17266828,0.34812802,0.47920364,0.17792079,0.4238747,0.24793422,0.1502703
69,69,2020-05-03,15,8,14,48,1,71,Seattle,0.376559,0.20479032,0.41865075,0.23452972,0.36981064,0.16901737,0.22664233
70,70,2020-05-04,24,8,7,31,0,46,Seattle,0.31464776,0.42037892,0.26497328,0.3395575,0.19157474,0.2854927,0.18337506
71,71,2020-05-05,29,28,53,225,1,307,Seattle,0.2607661,0.41947418,0.31975973,0.24614604,0.28840253,0.17724071,0.28821066
72,72,2020-05-06,28,9,24,102,0,135,Seattle,0.22339214,0.386837,0.3897709,0.18206851,0.22948842,0.3684847,0.21995835
73,73,2020-05-07,19,12,18,45,3,78,Seattle,0.33266205,0.31457302,0.35276496,0.20705143,0.24871746,0.23021519,0.31401587
74,74,2020-05-08,23,10,14,60,4,88,Seattle,0.21627028,0.3801292,0.4036006,0.16640918,0.31072712,0.3048889,0.21797481
75,75,2020-05-09,19,2,10,72,0,84,Seattle,0.2638048,0.27605423,0.46014097,0.23280929,0.31488922,0.20511341,0.24718806
76,76,2020-05-10,13,22,11,32,3,68,Seattle,0.46481565,0.35375315,0.18143119,0.25418288,0.4148474,0.122741975,0.20822778
77,77,2020-05-11,20,2,7,23,0,32,Seattle,0.36636192,0.32574978,0.30788833,0.33365682,0.21249123,0.16286826,0.29098368
78,78,2020-05-12,18,5,8,50,1,64,Seattle,0.3673062,0.2311332,0.40156057,0.35130543,0.16811526,0.3004094,0.18016991
79,79,2020-05-13,17,5,42,104,1,152,Seattle,0.37181762,0.3322371,0.29594523,0.27022544,0.17956027,0.23854227,0.311672
80,80,2020-05-14,25,9,9,46,0,64,Seattle,0.23600858,0.26199615,0.50199515,0.25585526,0.28704393,0.30284512,0.15425569
81,81,2020-05-15,14,38,183,402,25,648,Seattle,0.5542991,0.12672105,0.31897977,0.36934358,0.12454222,0.28008428,0.22602995
82,82,2020-05-16,23,2,20,26,1,49,Seattle,0.4232071,0.25093088,0.32586205,0.35794663,0.18511058,0.22353303,0.23340976
83,83,2020-05-17,14,1,5,29,1,36,Seattle,0.21777597,0.4607783,0.32144567,0.15633737,0.30942416,0.3005571,0.2336813
84,84,2020-05-18,10,5,10,26,1,42,Seattle,0.2516089,0.43114534,0.3172458,0.20721945,0.22631605,0.37272432,0.19374019
85,85,2020-05-19,27,9,24,84,4,121,Seattle,0.33213356,0.28216136,0.38570502,0.31031957,0.26891628,0.22468065,0.19608349
86,86,2020-05-20,10,1,19,42,6,68,Seattle,0.2198774,0.28399315,0.49612945,0.1320232,0.23454304,0.33684367,0.2965901
87,87,2020-05-21,9,4,8,10,0,22,Seattle,0.2129676,0.5061867,0.2808457,0.22606196,0.23425405,0.250313,0.289371
88,88,2020-05-22,16,6,89,112,13,220,Seattle,0.17256708,0.4413272,0.38610566,0.11689929,0.40243503,0.2581656,0.22250013
89,89,2020-05-23,10,2,0,3,0,5,Seattle,0.1955702,0.23883423,0.56559557,0.23245418,0.373483,0.31954464,0.07451816
90,90,2020-05-24,14,9,7,32,0,48,Seattle,0.2877975,0.3789967,0.3332058,0.16196744,0.24993208,0.26063147,0.32746902
91,91,2020-05-25,11,3,31,72,1,107,Seattle,0.5030633,0.29448688,0.20244974,0.43498698,0.07989393,0.12986138,0.35525763
92,92,2020-05-26,13,5,6,29,2,42,Seattle,0.35847044,0.2937882,0.34774134,0.30143923,0.17900509,0.22054628,0.29900944
93,93,2020-05-27,30,23,12,29,5,69,Seattle,0.4204356,0.3151272,0.26443714,0.3295024,0.19546984,0.22737043,0.24765734
94,94,2020-05-28,23,5,10,21,1,37,Seattle,0.3354904,0.34265393,0.3218557,0.24457735,0.23586333,0.22142623,0.29813308
95,95,2020-05-29,10,2,1,4,0,7,Seattle,0.28439158,0.40809742,0.3075111,0.16163048,0.25440812,0.109034695,0.4749267
96,96,2020-05-30,18,6,14,46,1,67,Seattle,0.38171306,0.3584993,0.2597876,0.3106489,0.26904222,0.108600914,0.3117079
97,97,2020-05-31,16,2,4,7,0,13,Seattle,0.46725547,0.24071695,0.2920276,0.46916065,0.2873305,0.07627743,0.16723137
98,98,2020-06-01,6,2,1,6,0,9,Seattle,0.5460522,0.2534012,0.20054664,0.49694633,0.093486995,0.106465995,0.30310068
99,99,2020-06-02,9,4,1,18,0,23,Seattle,0.3694343,0.3849214,0.24564427,0.4607228,0.22866648,0.060213607,0.25039703
100,100,2020-06-03,9,1,0,17,0,18,Seattle,0.30329332,0.33979172,0.356915,0.3231629,0.16670682,0.09590565,0.41422465
101,101,2020-06-04,8,1,9,21,0,31,Seattle,0.20547685,0.27861694,0.5159062,0.058858305,0.2688908,0.32954863,0.34270224
102,102,2020-06-05,4,1,3,17,0,21,Seattle,0.28231514,0.43080968,0.2868752,0.46423775,0.2224226,0.2743908,0.038948946
103,103,2020-06-06,15,18,19,288,3,328,Seattle,0.49645424,0.2807125,0.22283323,0.4617463,0.1120194,0.2367582,0.18947609
104,104,2020-06-07,6,1,3,13,1,18,Seattle,0.3097162,0.4670662,0.22321755,0.14965169,0.4016017,0.22273703,0.22600956
105,105,2020-06-08,11,3,1,9,0,13,Seattle,0.31131792,0.3610051,0.327677,0.2242381,0.16696581,0.33093095,0.27786514
106,106,2020-06-09,6,4,16,25,10,55,Seattle,0.24534267,0.48448157,0.27017573,0.057616804,0.30554962,0.27262262,0.36421093
107,107,2020-06-10,11,16,8,117,1,142,Seattle,0.46462214,0.3076845,0.22769332,0.3583621,0.18107943,0.14923881,0.3113197
108,108,2020-06-11,20,9,36,77,1,123,Seattle,0.29008287,0.41590133,0.29401582,0.30551863,0.27040693,0.24818826,0.17588621
109,109,2020-06-12,16,4,2,7,0,13,Seattle,0.32531017,0.36413503,0.3105548,0.3350368,0.15439242,0.32537135,0.18519938
110,110,2020-06-13,15,1,3,13,0,17,Seattle,0.28774118,0.43871754,0.27354124,0.31713423,0.18642148,0.0693173,0.42712688
111,111,2020-06-14,17,4,7,6,0,17,Seattle,0.4041226,0.35071248,0.2451649,0.22936065,0.18309073,0.1315136,0.45603508
112,112,2020-06-15,14,5,4,6,0,15,Seattle,0.37410042,0.39965123,0.22624835,0.2705595,0.29738444,0.19764292,0.2344131
113,113,2020-06-16,19,4,4,26,0,34,Seattle,0.29569072,0.4200008,0.28430855,0.27264905,0.18797423,0.36325225,0.17612442
114,114,2020-06-17,18,13,27,132,11,183,Seattle,0.43913913,0.35026214,0.21059869,0.34559396,0.17844434,0.21058738,0.2653743
115,115,2020-06-18,16,16,100,151,5,272,Seattle,0.42957246,0.28433087,0.2860966,0.24393234,0.16480301,0.24288633,0.3483783
116,116,2020-06-19,13,3,8,20,1,32,Seattle,0.51997304,0.29865378,0.18137322,0.39633143,0.07195899,0.1411511,0.3905584
117,117,2020-06-20,17,13,103,264,8,388,Seattle,0.49819964,0.4031369,0.098663546,0.4540338,0.0673324,0.104013376,0.3746204
118,118,2020-06-21,10,7,9,47,1,64,Seattle,0.37536812,0.44171864,0.18291326,0.39618197,0.17220202,0.24243622,0.18917975
119,119,2020-06-22,12,16,2,34,0,52,Seattle,0.6283975,0.25780287,0.113799594,0.30983946,0.12295106,0.10992286,0.45728657
120,120,2020-06-23,7,2,2,6,0,10,Seattle,0.3417885,0.4831391,0.17507239,0.3306484,0.2644979,0.22998247,0.17487122
121,121,2020-06-24,18,5,5,51,0,61,Seattle,0.34368932,0.35697275,0.2993379,0.37355456,0.14842111,0.31163377,0.16639066
122,122,2020-06-25,21,6,29,125,2,162,Seattle,0.33641142,0.2987634,0.36482516,0.30343524,0.34683958,0.17992315,0.16980198
123,123,2020-06-26,22,11,20,93,3,127,Seattle,0.42285565,0.33851144,0.2386329,0.33254486,0.17417182,0.20843038,0.28485295
124,124,2020-06-27,19,0,7,20,0,27,Seattle,0.2563723,0.3362711,0.4073566,0.26920116,0.30447206,0.27894327,0.14738357
125,125,2020-06-28,15,7,9,21,2,39,Seattle,0.2608105,0.29165632,0.44753313,0.2684467,0.36977273,0.21591826,0.14586233
126,126,2020-06-29,16,2,6,24,1,33,Seattle,0.35050818,0.39321586,0.256276,0.29933766,0.119677365,0.37749973,0.2034852
127,127,2020-06-30,20,3,7,27,1,38,Seattle,0.38501066,0.42618576,0.18880358,0.35819378,0.11566953,0.21592481,0.3102118
128,128,2020-07-01,16,16,10,48,3,77,Seattle,0.32200873,0.4343479,0.24364336,0.46261993,0.2028951,0.21450008,0.11998482
129,129,2020-07-02,21,5,10,53,0,68,Seattle,0.43050313,0.34800926,0.2214876,0.29603,0.06039096,0.26318502,0.38039404
130,130,2020-07-03,16,5,13,46,5,69,Seattle,0.42393628,0.3540568,0.22200692,0.30798668,0.14775072,0.23791689,0.30634573
131,131,2020-07-04,22,22,14,95,0,131,Seattle,0.36833695,0.46238583,0.16927725,0.27986172,0.43507397,0.08014368,0.20492066
132,132,2020-07-05,13,0,3,13,1,17,Seattle,0.38891426,0.3909103,0.22017537,0.3647364,0.26081863,0.12678887,0.24765609
133,133,2020-07-06,16,6,5,48,0,59,Seattle,0.4794494,0.35014793,0.17040268,0.40997314,0.15226062,0.23427792,0.20348828
134,134,2020-07-07,13,4,4,8,0,16,Seattle,0.28219426,0.43409553,0.2837102,0.2695497,0.22286844,0.28154194,0.2260399
135,135,2020-07-08,23,8,43,120,3,174,Seattle,0.43428206,0.29760736,0.26811063,0.36746,0.22781086,0.23319404,0.1715351
136,136,2020-07-09,22,7,9,40,3,59,Seattle,0.5031261,0.34070286,0.15617107,0.32719934,0.0828834,0.19985208,0.39006522
137,137,2020-07-10,14,5,6,70,1,82,Seattle,0.4773303,0.21316853,0.3095011,0.34456274,0.19012332,0.24653707,0.2187769
138,138,2020-07-11,15,4,10,72,2,88,Seattle,0.2761268,0.38417897,0.3396943,0.24637714,0.3758561,0.1922377,0.18552901
139,139,2020-07-12,17,9,13,37,1,60,Seattle,0.46879464,0.20709246,0.3241129,0.4384601,0.2260634,0.19842613,0.13705035
140,140,2020-07-13,18,6,7,35,0,48,Seattle,0.36135188,0.34171602,0.29693207,0.31774467,0.17252654,0.29975414,0.20997459
141,141,2020-07-14,10,0,1,18,0,19,Seattle,0.47106376,0.25169298,0.27724323,0.5288466,0.25473893,0.14247505,0.073939435
142,142,2020-07-15,16,33,4,64,2,103,Seattle,0.434227,0.2628419,0.30293116,0.38471895,0.22185433,0.14820871,0.24521802
143,143,2020-07-16,17,7,16,91,3,117,Seattle,0.20622467,0.45337155,0.3404038,0.10259227,0.327119,0.3075262,0.26276258
144,144,2020-07-17,15,2,9,24,1,36,Seattle,0.38864416,0.2997169,0.31163892,0.32436755,0.14768447,0.3361233,0.1918247
